	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3394	NC_017564.1	RefSeq	gene	3894039.0	3894914.0	.	-	.	gene-Y11_RS17860	lsrF	Gene	protein_coding	Y11_RS17860	lsrF	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase	No_PHROG	protein_coding	None	None
3395	NC_017564.1	RefSeq	gene	3894970.0	3896004.0	.	-	.	gene-Y11_RS17865	lsrB	Gene	protein_coding	Y11_RS17865	lsrB	autoinducer 2 ABC transporter substrate-binding protein LsrB	autoinducer 2 ABC transporter substrate-binding protein LsrB	No_PHROG	protein_coding	None	None
3396	NC_017564.1	RefSeq	gene	3896061.0	3897056.0	.	-	.	gene-Y11_RS17870	lsrD	Gene	protein_coding	Y11_RS17870	lsrD	autoinducer 2 ABC transporter permease LsrD	autoinducer 2 ABC transporter permease LsrD	No_PHROG	protein_coding	None	None
3397	NC_017564.1	RefSeq	gene	3897053.0	3898150.0	.	-	.	gene-Y11_RS17875	lsrC	Gene	protein_coding	Y11_RS17875	lsrC	autoinducer 2 ABC transporter permease LsrC	autoinducer 2 ABC transporter permease LsrC	No_PHROG	protein_coding	None	None
3398	NC_017564.1	RefSeq	gene	3898144.0	3899709.0	.	-	.	gene-Y11_RS17880	lsrA	Gene	protein_coding	Y11_RS17880	lsrA	autoinducer 2 ABC transporter ATP-binding protein LsrA	autoinducer 2 ABC transporter ATP-binding protein LsrA	No_PHROG	protein_coding	None	None
3399	NC_017564.1	RefSeq	gene	3899930.0	3900922.0	.	+	.	gene-Y11_RS17885	lsrR	Gene	protein_coding	Y11_RS17885	lsrR	transcriptional regulator LsrR	transcriptional regulator LsrR	No_PHROG	protein_coding	None	None
3400	NC_017564.1	RefSeq	gene	3901263.0	3902843.0	.	+	.	gene-Y11_RS17890	lsrK	Gene	protein_coding	Y11_RS17890	lsrK	autoinducer-2 kinase	autoinducer-2 kinase	No_PHROG	protein_coding	None	None
3401	NC_017564.1	RefSeq	gene	3903215.0	3904372.0	.	+	.	gene-Y11_RS17895	rfaQ	Gene	protein_coding	Y11_RS17895	rfaQ	putative lipopolysaccharide heptosyltransferase III	putative lipopolysaccharide heptosyltransferase III	No_PHROG	protein_coding	None	None
3402	NC_017564.1	RefSeq	gene	3904438.0	3905682.0	.	+	.	gene-Y11_RS17900	waaL-ps	Gene	protein_coding	Y11_RS17900	waaL-ps	O-antigen polysaccharide ligase WaaL-ps	O-antigen polysaccharide ligase WaaL-ps	No_PHROG	protein_coding	None	None
3403	NC_017564.1	RefSeq	gene	3906939.0	3908447.0	.	+	.	gene-Y11_RS17905	Y11_RS17905	Gene	protein_coding	Y11_RS17905	gene-Y11_RS17905	amino acid permease	amino acid permease	No_PHROG	protein_coding	None	None
3404	NC_017564.1	RefSeq	gene	3908463.0	3909746.0	.	+	.	gene-Y11_RS17910	arcA	Gene	protein_coding	Y11_RS17910	arcA	arginine deiminase	arginine deiminase	No_PHROG	protein_coding	None	None
3405	NC_017564.1	RefSeq	gene	3910106.0	3911188.0	.	+	.	gene-Y11_RS17915	Y11_RS17915	Gene	protein_coding	Y11_RS17915	gene-Y11_RS17915	efflux RND transporter periplasmic adaptor subunit	efflux RND transporter periplasmic adaptor subunit	No_PHROG	protein_coding	None	None
3406	NC_017564.1	RefSeq	gene	3911188.0	3914274.0	.	+	.	gene-Y11_RS17920	Y11_RS17920	Gene	protein_coding	Y11_RS17920	gene-Y11_RS17920	efflux RND transporter permease subunit	efflux RND transporter permease subunit	No_PHROG	protein_coding	None	None
3407	NC_017564.1	RefSeq	gene	3914584.0	3915678.0	.	+	.	gene-Y11_RS17925	Y11_RS17925	Gene	protein_coding	Y11_RS17925	gene-Y11_RS17925	glycerol dehydrogenase	glycerol dehydrogenase	No_PHROG	protein_coding	None	None
3408	NC_017564.1	RefSeq	gene	3915773.0	3916840.0	.	+	.	gene-Y11_RS17930	dhaK	Gene	protein_coding	Y11_RS17930	dhaK	dihydroxyacetone kinase subunit DhaK	dihydroxyacetone kinase subunit DhaK	No_PHROG	protein_coding	None	None
3409	NC_017564.1	RefSeq	gene	3916858.0	3917490.0	.	+	.	gene-Y11_RS17935	dhaL	Gene	protein_coding	Y11_RS17935	dhaL	dihydroxyacetone kinase subunit DhaL	dihydroxyacetone kinase subunit DhaL	No_PHROG	protein_coding	None	None
3410	NC_017564.1	RefSeq	gene	3917524.0	3918957.0	.	+	.	gene-Y11_RS17940	dhaM	Gene	protein_coding	Y11_RS17940	dhaM	dihydroxyacetone kinase phosphoryl donor subunit DhaM	dihydroxyacetone kinase phosphoryl donor subunit DhaM	No_PHROG	protein_coding	None	None
3411	NC_017564.1	RefSeq	gene	3919003.0	3920358.0	.	-	.	gene-Y11_RS17945	Y11_RS17945	Gene	protein_coding	Y11_RS17945	gene-Y11_RS17945	glycosyltransferase family 4 protein	glycosyltransferase family 4 protein	No_PHROG	protein_coding	None	None
3412	NC_017564.1	RefSeq	gene	3920388.0	3922088.0	.	-	.	gene-Y11_RS17950	Y11_RS17950	Gene	protein_coding	Y11_RS17950	gene-Y11_RS17950	carbamoyltransferase	carbamoyltransferase	No_PHROG	protein_coding	None	None
3413	NC_017564.1	RefSeq	gene	3922119.0	3923618.0	.	-	.	gene-Y11_RS17955	Y11_RS17955	Gene	protein_coding	Y11_RS17955	gene-Y11_RS17955	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3414	NC_017564.1	RefSeq	gene	3923685.0	3925085.0	.	-	.	gene-Y11_RS17960	Y11_RS17960	Gene	protein_coding	Y11_RS17960	gene-Y11_RS17960	glycosyltransferase	glycosyltransferase	No_PHROG	protein_coding	None	None
3415	NC_017564.1	RefSeq	gene	3925102.0	3926277.0	.	-	.	gene-Y11_RS17965	Y11_RS17965	Gene	protein_coding	Y11_RS17965	gene-Y11_RS17965	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3416	NC_017564.1	RefSeq	gene	3926304.0	3927170.0	.	-	.	gene-Y11_RS17970	Y11_RS17970	Gene	protein_coding	Y11_RS17970	gene-Y11_RS17970	2OG-Fe dioxygenase family protein	2OG-Fe dioxygenase family protein	No_PHROG	protein_coding	None	None
3417	NC_017564.1	RefSeq	gene	3927664.0	3928749.0	.	+	.	gene-Y11_RS17975	Y11_RS17975	Gene	protein_coding	Y11_RS17975	gene-Y11_RS17975	pectinesterase family protein	pectinesterase family protein	No_PHROG	protein_coding	None	None
3418	NC_017564.1	RefSeq	gene	3928752.0	3930671.0	.	-	.	gene-Y11_RS17980	dhaR	Gene	protein_coding	Y11_RS17980	dhaR	dihydroxyacetone kinase operon transcriptional regulator DhaR	dihydroxyacetone kinase operon transcriptional regulator DhaR	No_PHROG	protein_coding	None	None
3419	NC_017564.1	RefSeq	gene	3930658.0	3931692.0	.	-	.	gene-Y11_RS17985	Y11_RS17985	Gene	protein_coding	Y11_RS17985	gene-Y11_RS17985	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
3420	NC_017564.1	RefSeq	gene	3931739.0	3933148.0	.	-	.	gene-Y11_RS17990	Y11_RS17990	Gene	protein_coding	Y11_RS17990	gene-Y11_RS17990	glycoside hydrolase family 32 protein	glycoside hydrolase family 32 protein	No_PHROG	protein_coding	None	None
3421	NC_017564.1	RefSeq	gene	3933148.0	3934518.0	.	-	.	gene-Y11_RS17995	Y11_RS17995	Gene	protein_coding	Y11_RS17995	gene-Y11_RS17995	sucrose-specific PTS transporter subunit IIBC	sucrose-specific PTS transporter subunit IIBC	No_PHROG	protein_coding	None	None
3422	NC_017564.1	RefSeq	gene	3934586.0	3936124.0	.	-	.	gene-Y11_RS18000	Y11_RS18000	Gene	protein_coding	Y11_RS18000	gene-Y11_RS18000	carbohydrate porin	carbohydrate porin	No_PHROG	protein_coding	None	None
3423	NC_017564.1	RefSeq	gene	3936423.0	3937358.0	.	-	.	gene-Y11_RS18005	Y11_RS18005	Gene	protein_coding	Y11_RS18005	gene-Y11_RS18005	aminoimidazole riboside kinase	aminoimidazole riboside kinase	No_PHROG	protein_coding	None	None
3424	NC_017564.1	RefSeq	gene	3937562.0	3938707.0	.	+	.	gene-Y11_RS18010	Y11_RS18010	Gene	protein_coding	Y11_RS18010	gene-Y11_RS18010	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
3425	NC_017564.1	RefSeq	gene	3939193.0	3941349.0	.	+	.	gene-Y11_RS18015	Y11_RS18015	Gene	protein_coding	Y11_RS18015	gene-Y11_RS18015	TonB-dependent receptor family protein	TonB-dependent receptor family protein	No_PHROG	protein_coding	None	None
3426	NC_017564.1	RefSeq	gene	3942055.0	3943155.0	.	-	.	gene-Y11_RS18020	Y11_RS18020	Gene	protein_coding	Y11_RS18020	gene-Y11_RS18020	GGDEF domain-containing protein	GGDEF domain-containing protein	No_PHROG	protein_coding	None	None
3427	NC_017564.1	RefSeq	gene	3943491.0	3943766.0	.	+	.	gene-Y11_RS18025	Y11_RS18025	Gene	protein_coding	Y11_RS18025	gene-Y11_RS18025	DUF1435 domain-containing protein	DUF1435 domain-containing protein	No_PHROG	protein_coding	None	None
3428	NC_017564.1	RefSeq	gene	3943844.0	3943930.0	.	-	.	gene-Y11_RS18030	Y11_RS18030	Gene	tRNA	Y11_RS18030	gene-Y11_RS18030	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
3429	NC_017564.1	RefSeq	gene	3943995.0	3944081.0	.	-	.	gene-Y11_RS18035	Y11_RS18035	Gene	tRNA	Y11_RS18035	gene-Y11_RS18035	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
3430	NC_017564.1	RefSeq	gene	3944231.0	3945157.0	.	-	.	gene-Y11_RS18040	Y11_RS18040	Gene	protein_coding	Y11_RS18040	gene-Y11_RS18040	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3431	NC_017564.1	RefSeq	gene	3945274.0	3946266.0	.	+	.	gene-Y11_RS18045	Y11_RS18045	Gene	protein_coding	Y11_RS18045	gene-Y11_RS18045	aldo/keto reductase	aldo/keto reductase	No_PHROG	protein_coding	None	None
3432	NC_017564.1	RefSeq	gene	3946285.0	3947328.0	.	-	.	gene-Y11_RS18050	rsmC	Gene	protein_coding	Y11_RS18050	rsmC	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	No_PHROG	protein_coding	None	None
3433	NC_017564.1	RefSeq	gene	3947441.0	3947878.0	.	+	.	gene-Y11_RS18055	Y11_RS18055	Gene	protein_coding	Y11_RS18055	gene-Y11_RS18055	DNA polymerase III subunit psi	DNA polymerase III subunit psi	No_PHROG	protein_coding	None	None
3434	NC_017564.1	RefSeq	gene	3947823.0	3948266.0	.	+	.	gene-Y11_RS18060	rimI	Gene	protein_coding	Y11_RS18060	rimI	ribosomal protein S18-alanine N-acetyltransferase	ribosomal protein S18-alanine N-acetyltransferase	No_PHROG	protein_coding	None	None
3435	NC_017564.1	RefSeq	gene	3948517.0	3950106.0	.	+	.	gene-Y11_RS18065	prfC	Gene	protein_coding	Y11_RS18065	prfC	peptide chain release factor 3	peptide chain release factor 3	No_PHROG	protein_coding	None	None
3436	NC_017564.1	RefSeq	gene	3950418.0	3951032.0	.	+	.	gene-Y11_RS18070	osmY	Gene	protein_coding	Y11_RS18070	osmY	molecular chaperone OsmY	molecular chaperone OsmY	No_PHROG	protein_coding	None	None
3437	NC_017564.1	RefSeq	gene	3951243.0	3951404.0	.	+	.	gene-Y11_RS21250	Y11_RS21250	Gene	protein_coding	Y11_RS21250	gene-Y11_RS21250	DUF1328 domain-containing protein	DUF1328 domain-containing protein	No_PHROG	protein_coding	None	None
3438	NC_017564.1	RefSeq	gene	3951476.0	3952729.0	.	+	.	gene-Y11_RS18075	Y11_RS18075	Gene	protein_coding	Y11_RS18075	gene-Y11_RS18075	patatin-like phospholipase family protein	patatin-like phospholipase family protein	No_PHROG	protein_coding	None	None
3439	NC_017564.1	RefSeq	gene	3952750.0	3953547.0	.	+	.	gene-Y11_RS18080	Y11_RS18080	Gene	protein_coding	Y11_RS18080	gene-Y11_RS18080	TatD family hydrolase	TatD family hydrolase	No_PHROG	protein_coding	None	None
3440	NC_017564.1	RefSeq	gene	3953749.0	3955020.0	.	+	.	gene-Y11_RS18085	Y11_RS18085	Gene	protein_coding	Y11_RS18085	gene-Y11_RS18085	NupC/NupG family nucleoside CNT transporter	NupC/NupG family nucleoside CNT transporter	No_PHROG	protein_coding	None	None
3441	NC_017564.1	RefSeq	gene	3955396.0	3956193.0	.	+	.	gene-Y11_RS18090	deoC	Gene	protein_coding	Y11_RS18090	deoC	deoxyribose-phosphate aldolase	deoxyribose-phosphate aldolase	No_PHROG	protein_coding	None	None
3442	NC_017564.1	RefSeq	gene	3956296.0	3957618.0	.	+	.	gene-Y11_RS18095	deoA	Gene	protein_coding	Y11_RS18095	deoA	thymidine phosphorylase	thymidine phosphorylase	No_PHROG	protein_coding	None	None
3443	NC_017564.1	RefSeq	gene	3957672.0	3958895.0	.	+	.	gene-Y11_RS18100	deoB	Gene	protein_coding	Y11_RS18100	deoB	phosphopentomutase	phosphopentomutase	No_PHROG	protein_coding	None	None
3444	NC_017564.1	RefSeq	gene	3959115.0	3959834.0	.	+	.	gene-Y11_RS18105	deoD	Gene	protein_coding	Y11_RS18105	deoD	purine-nucleoside phosphorylase	purine-nucleoside phosphorylase	No_PHROG	protein_coding	None	None
3445	NC_017564.1	RefSeq	gene	3959889.0	3960566.0	.	-	.	gene-Y11_RS18110	Y11_RS18110	Gene	protein_coding	Y11_RS18110	gene-Y11_RS18110	YtjB family periplasmic protein	YtjB family periplasmic protein	No_PHROG	protein_coding	None	None
3446	NC_017564.1	RefSeq	gene	3960802.0	3961779.0	.	+	.	gene-Y11_RS18115	serB	Gene	protein_coding	Y11_RS18115	serB	phosphoserine phosphatase	phosphoserine phosphatase	No_PHROG	protein_coding	None	None
3447	NC_017564.1	RefSeq	gene	3961952.0	3963334.0	.	+	.	gene-Y11_RS18120	radA	Gene	protein_coding	Y11_RS18120	radA	DNA repair protein RadA	DNA repair protein RadA	No_PHROG	protein_coding	None	None
3448	NC_017564.1	RefSeq	gene	3963372.0	3963788.0	.	+	.	gene-Y11_RS18125	Y11_RS18125	Gene	protein_coding	Y11_RS18125	gene-Y11_RS18125	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3449	NC_017564.1	RefSeq	gene	3963861.0	3964142.0	.	-	.	gene-Y11_RS18130	Y11_RS18130	Gene	protein_coding	Y11_RS18130	gene-Y11_RS18130	colicin Z C-terminal domain-related protein	colicin Z C-terminal domain-related protein	No_PHROG	protein_coding	None	None
3450	NC_017564.1	RefSeq	gene	3964654.0	3965937.0	.	+	.	gene-Y11_RS18135	nadR	Gene	protein_coding	Y11_RS18135	nadR	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	No_PHROG	protein_coding	None	None
3451	NC_017564.1	RefSeq	gene	3965934.0	3966935.0	.	-	.	gene-Y11_RS18140	Y11_RS18140	Gene	protein_coding	Y11_RS18140	gene-Y11_RS18140	zinc-binding alcohol dehydrogenase family protein	zinc-binding alcohol dehydrogenase family protein	No_PHROG	protein_coding	None	None
3452	NC_017564.1	RefSeq	gene	3967080.0	3967991.0	.	+	.	gene-Y11_RS18145	Y11_RS18145	Gene	protein_coding	Y11_RS18145	gene-Y11_RS18145	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3453	NC_017564.1	RefSeq	gene	3968072.0	3969202.0	.	+	.	gene-Y11_RS18150	Y11_RS18150	Gene	protein_coding	Y11_RS18150	gene-Y11_RS18150	Fic family protein	Fic family protein	No_PHROG	protein_coding	None	None
3454	NC_017564.1	RefSeq	gene	3969261.0	3970928.0	.	-	.	gene-Y11_RS18155	ettA	Gene	protein_coding	Y11_RS18155	ettA	energy-dependent translational throttle protein EttA	energy-dependent translational throttle protein EttA	No_PHROG	protein_coding	None	None
3455	NC_017564.1	RefSeq	gene	3971287.0	3971796.0	.	-	.	gene-Y11_RS18160	Y11_RS18160	Gene	protein_coding	Y11_RS18160	gene-Y11_RS18160	OmpA family protein	OmpA family protein	No_PHROG	protein_coding	None	None
3456	NC_017564.1	RefSeq	gene	3971802.0	3973163.0	.	-	.	gene-Y11_RS18165	Y11_RS18165	Gene	protein_coding	Y11_RS18165	gene-Y11_RS18165	diguanylate cyclase domain-containing protein	diguanylate cyclase domain-containing protein	No_PHROG	protein_coding	None	None
3457	NC_017564.1	RefSeq	gene	3973160.0	3973792.0	.	-	.	gene-Y11_RS18170	Y11_RS18170	Gene	protein_coding	Y11_RS18170	gene-Y11_RS18170	YfiR family protein	YfiR family protein	No_PHROG	protein_coding	None	None
3458	NC_017564.1	RefSeq	gene	3973997.0	3976708.0	.	-	.	gene-Y11_RS18175	Y11_RS18175	Gene	protein_coding	Y11_RS18175	gene-Y11_RS18175	cation-transporting P-type ATPase	cation-transporting P-type ATPase	No_PHROG	protein_coding	None	None
3459	NC_017564.1	RefSeq	gene	3977256.0	3979175.0	.	+	.	gene-Y11_RS18180	sltY	Gene	protein_coding	Y11_RS18180	sltY	murein transglycosylase	murein transglycosylase	No_PHROG	protein_coding	None	None
3460	NC_017564.1	RefSeq	gene	3979449.0	3979781.0	.	+	.	gene-Y11_RS18185	trpR	Gene	protein_coding	Y11_RS18185	trpR	trp operon repressor	trp operon repressor	No_PHROG	protein_coding	None	None
3461	NC_017564.1	RefSeq	gene	3979790.0	3980317.0	.	-	.	gene-Y11_RS18190	yjjX	Gene	protein_coding	Y11_RS18190	yjjX	inosine/xanthosine triphosphatase	inosine/xanthosine triphosphatase	No_PHROG	protein_coding	None	None
3462	NC_017564.1	RefSeq	gene	3980374.0	3981021.0	.	+	.	gene-Y11_RS18195	gpmB	Gene	protein_coding	Y11_RS18195	gpmB	2%2C3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	2%2C3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	No_PHROG	protein_coding	None	None
3463	NC_017564.1	RefSeq	gene	3981018.0	3981884.0	.	-	.	gene-Y11_RS18200	robA	Gene	protein_coding	Y11_RS18200	robA	MDR efflux pump AcrAB transcriptional activator RobA	MDR efflux pump AcrAB transcriptional activator RobA	No_PHROG	protein_coding	None	None
3464	NC_017564.1	RefSeq	gene	3982109.0	3982576.0	.	+	.	gene-Y11_RS18205	creA	Gene	protein_coding	Y11_RS18205	creA	protein CreA	protein CreA	No_PHROG	protein_coding	None	None
3465	NC_017564.1	RefSeq	gene	3982658.0	3983374.0	.	-	.	gene-Y11_RS18210	arcA	Gene	protein_coding	Y11_RS18210	arcA	two-component system response regulator ArcA	two-component system response regulator ArcA	No_PHROG	protein_coding	None	None
3466	NC_017564.1	RefSeq	gene	3983477.0	3983617.0	.	+	.	gene-Y11_RS23815	Y11_RS23815	Gene	protein_coding	Y11_RS23815	gene-Y11_RS23815	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3467	NC_017564.1	RefSeq	gene	3984351.0	3984419.0	.	+	.	gene-Y11_RS22150	thrL	Gene	protein_coding	Y11_RS22150	thrL	thr operon leader peptide	thr operon leader peptide	No_PHROG	protein_coding	None	None
3468	NC_017564.1	RefSeq	gene	3984539.0	3986998.0	.	+	.	gene-Y11_RS18220	thrA	Gene	protein_coding	Y11_RS18220	thrA	bifunctional aspartate kinase/homoserine dehydrogenase I	bifunctional aspartate kinase/homoserine dehydrogenase I	No_PHROG	protein_coding	None	None
3469	NC_017564.1	RefSeq	gene	3987001.0	3987930.0	.	+	.	gene-Y11_RS18225	thrB	Gene	protein_coding	Y11_RS18225	thrB	homoserine kinase	homoserine kinase	No_PHROG	protein_coding	None	None
3470	NC_017564.1	RefSeq	gene	3987934.0	3989223.0	.	+	.	gene-Y11_RS18230	thrC	Gene	protein_coding	Y11_RS18230	thrC	threonine synthase	threonine synthase	No_PHROG	protein_coding	None	None
3471	NC_017564.1	RefSeq	gene	3989633.0	3990652.0	.	-	.	gene-Y11_RS18235	Y11_RS18235	Gene	protein_coding	Y11_RS18235	gene-Y11_RS18235	IS110 family transposase	IS110 family transposase	No_PHROG	protein_coding	None	None
3472	NC_017564.1	RefSeq	gene	3990837.0	3991613.0	.	-	.	gene-Y11_RS18240	yaaA	Gene	protein_coding	Y11_RS18240	yaaA	peroxide stress protein YaaA	peroxide stress protein YaaA	No_PHROG	protein_coding	None	None
3473	NC_017564.1	RefSeq	gene	3992024.0	3992977.0	.	+	.	gene-Y11_RS18245	tal	Gene	protein_coding	Y11_RS18245	tal	transaldolase	transaldolase	No_PHROG	protein_coding	None	None
3474	NC_017564.1	RefSeq	gene	3993135.0	3993719.0	.	+	.	gene-Y11_RS18250	mog	Gene	protein_coding	Y11_RS18250	mog	molybdopterin adenylyltransferase	molybdopterin adenylyltransferase	No_PHROG	protein_coding	None	None
3475	NC_017564.1	RefSeq	gene	3993848.0	3995215.0	.	+	.	gene-Y11_RS18255	Y11_RS18255	Gene	protein_coding	Y11_RS18255	gene-Y11_RS18255	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3476	NC_017564.1	RefSeq	gene	3995301.0	3997766.0	.	-	.	gene-Y11_RS18260	Y11_RS18260	Gene	protein_coding	Y11_RS18260	gene-Y11_RS18260	peptidase inhibitor family I36 protein	peptidase inhibitor family I36 protein	No_PHROG	protein_coding	None	None
3477	NC_017564.1	RefSeq	gene	3998000.0	3998593.0	.	-	.	gene-Y11_RS18265	satP	Gene	protein_coding	Y11_RS18265	satP	acetate uptake transporter	acetate uptake transporter	No_PHROG	protein_coding	None	None
3478	NC_017564.1	RefSeq	gene	3998966.0	4000873.0	.	+	.	gene-Y11_RS18270	dnaK	Gene	protein_coding	Y11_RS18270	dnaK	molecular chaperone DnaK	molecular chaperone DnaK	No_PHROG	protein_coding	None	None
3479	NC_017564.1	RefSeq	gene	4000985.0	4002115.0	.	+	.	gene-Y11_RS18275	dnaJ	Gene	protein_coding	Y11_RS18275	dnaJ	molecular chaperone DnaJ	molecular chaperone DnaJ	No_PHROG	protein_coding	None	None
3480	NC_017564.1	RefSeq	gene	4002347.0	4003525.0	.	+	.	gene-Y11_RS18280	nhaA	Gene	protein_coding	Y11_RS18280	nhaA	Na+/H+ antiporter NhaA	Na+/H+ antiporter NhaA	No_PHROG	protein_coding	None	None
3481	NC_017564.1	RefSeq	gene	4003676.0	4004575.0	.	+	.	gene-Y11_RS18285	nhaR	Gene	protein_coding	Y11_RS18285	nhaR	transcriptional activator NhaR	transcriptional activator NhaR	No_PHROG	protein_coding	None	None
3482	NC_017564.1	RefSeq	gene	4004719.0	4004982.0	.	-	.	gene-Y11_RS18290	rpsT	Gene	protein_coding	Y11_RS18290	rpsT	30S ribosomal protein S20	30S ribosomal protein S20	No_PHROG	protein_coding	None	None
3483	NC_017564.1	RefSeq	gene	4005396.0	4006334.0	.	+	.	gene-Y11_RS18300	ribF	Gene	protein_coding	Y11_RS18300	ribF	bifunctional riboflavin kinase/FAD synthetase	bifunctional riboflavin kinase/FAD synthetase	No_PHROG	protein_coding	None	None
3484	NC_017564.1	RefSeq	gene	4006366.0	4009182.0	.	+	.	gene-Y11_RS18305	ileS	Gene	protein_coding	Y11_RS18305	ileS	isoleucine--tRNA ligase	isoleucine--tRNA ligase	No_PHROG	protein_coding	None	None
3485	NC_017564.1	RefSeq	gene	4009182.0	4009691.0	.	+	.	gene-Y11_RS18310	lspA	Gene	protein_coding	Y11_RS18310	lspA	signal peptidase II	signal peptidase II	No_PHROG	protein_coding	None	None
3486	NC_017564.1	RefSeq	gene	4009693.0	4010193.0	.	+	.	gene-Y11_RS18315	fkpB	Gene	protein_coding	Y11_RS18315	fkpB	FKBP-type peptidyl-prolyl cis-trans isomerase	FKBP-type peptidyl-prolyl cis-trans isomerase	No_PHROG	protein_coding	None	None
3487	NC_017564.1	RefSeq	gene	4010174.0	4011127.0	.	+	.	gene-Y11_RS18320	ispH	Gene	protein_coding	Y11_RS18320	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	No_PHROG	protein_coding	None	None
3488	NC_017564.1	RefSeq	gene	4011646.0	4012467.0	.	+	.	gene-Y11_RS18325	dapB	Gene	protein_coding	Y11_RS18325	dapB	4-hydroxy-tetrahydrodipicolinate reductase	4-hydroxy-tetrahydrodipicolinate reductase	No_PHROG	protein_coding	None	None
3489	NC_017564.1	RefSeq	gene	4012938.0	4014101.0	.	+	.	gene-Y11_RS18330	carA	Gene	protein_coding	Y11_RS18330	carA	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	No_PHROG	protein_coding	None	None
3490	NC_017564.1	RefSeq	gene	4014118.0	4017351.0	.	+	.	gene-Y11_RS18335	carB	Gene	protein_coding	Y11_RS18335	carB	carbamoyl-phosphate synthase large subunit	carbamoyl-phosphate synthase large subunit	No_PHROG	protein_coding	None	None
3491	NC_017564.1	RefSeq	gene	4017686.0	4018300.0	.	-	.	gene-Y11_RS18340	Y11_RS18340	Gene	protein_coding	Y11_RS18340	gene-Y11_RS18340	LysE family transporter	LysE family transporter	No_PHROG	protein_coding	None	None
3492	NC_017564.1	RefSeq	gene	4018453.0	4019250.0	.	+	.	gene-Y11_RS18345	Y11_RS18345	Gene	protein_coding	Y11_RS18345	gene-Y11_RS18345	threonine/serine ThrE exporter family protein	threonine/serine ThrE exporter family protein	No_PHROG	protein_coding	None	None
3493	NC_017564.1	RefSeq	gene	4019250.0	4019714.0	.	+	.	gene-Y11_RS18350	Y11_RS18350	Gene	protein_coding	Y11_RS18350	gene-Y11_RS18350	threonine/serine exporter	threonine/serine exporter	No_PHROG	protein_coding	None	None
3494	NC_017564.1	RefSeq	gene	4019864.0	4020346.0	.	+	.	gene-Y11_RS18355	folA	Gene	protein_coding	Y11_RS18355	folA	type 3 dihydrofolate reductase	type 3 dihydrofolate reductase	No_PHROG	protein_coding	None	None
3495	NC_017564.1	RefSeq	gene	4020540.0	4021418.0	.	-	.	gene-Y11_RS18360	apaH	Gene	protein_coding	Y11_RS18360	apaH	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	No_PHROG	protein_coding	None	None
3496	NC_017564.1	RefSeq	gene	4021433.0	4021810.0	.	-	.	gene-Y11_RS18365	apaG	Gene	protein_coding	Y11_RS18365	apaG	Co2+/Mg2+ efflux protein ApaG	Co2+/Mg2+ efflux protein ApaG	No_PHROG	protein_coding	None	None
3497	NC_017564.1	RefSeq	gene	4021824.0	4022642.0	.	-	.	gene-Y11_RS18370	rsmA	Gene	protein_coding	Y11_RS18370	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	No_PHROG	protein_coding	None	None
3498	NC_017564.1	RefSeq	gene	4022635.0	4023630.0	.	-	.	gene-Y11_RS18375	pdxA	Gene	protein_coding	Y11_RS18375	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	No_PHROG	protein_coding	None	None
