Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS10065	140.4956017980245	205.22682103572072	176.49023185695629	124.26897514263078	70.34054907109446	41.05700917872467	33.65485342293416	host	prfA	None	None	48.43007356172523
gene-SAURSH1000_RS10540	4.104922366300511	9.08566585406249	7.784714839453123	7.280908513750273	3.807127695189374	2.0690981441135543	1.5244629508788314	host	gene-SAURSH1000_RS10540	None	None	1.9851784890405675
gene-SAURSH1000_RS06610	22.26105648119268	33.08804699036117	29.73958712767593	29.656754649535234	31.400638542760987	13.400524468123875	11.130494543161056	host	arlR	None	None	4.909054273925352
gene-SAURSH1000_RS03995	251.49542398845003	358.4646177371722	338.5513083627839	276.02584627363075	209.39227715336628	104.72687224494258	81.41199561804832	host	gene-SAURSH1000_RS03995	None	None	81.4214430605579
gene-SAURSH1000_RS09300	11.033504737826428	17.5690527577819	12.024501190798366	12.567375511744046	4.65509989352618	7.7348013157229	3.2451167084747135	host	gene-SAURSH1000_RS09300	None	None	3.116838228941428
gene-SAURSH1000_RS08915	47.0228944816218	58.14572930961844	63.794140482248594	51.12402457214091	35.65931473359544	15.864099710760252	14.57348155373733	host	queG	None	None	11.58733058319656
gene-SAURSH1000_RS08010	281.9884603077853	452.37982375932825	384.2789912578578	285.2744297827456	165.93172818594238	76.73238187255104	70.1765044401459	host	gene-SAURSH1000_RS08010	None	None	92.09064073135241
gene-SAURSH1000_RS12390	94.90811558947921	144.00193258862186	156.76426573060922	114.45220639099405	55.00173742408478	21.719891761721758	16.884414799541453	host	farE	None	None	46.99280491268169
gene-SAURSH1000_RS03825	2.3777982884524556	3.957116500118795	2.750884741487102	3.2277153890455854	5.5426296624387215	2.4814843290941497	2.6072488235265063	host	gene-SAURSH1000_RS03825	None	None	1.352632139429606
gene-SAURSH1000_RS11215	3.951790694003549	4.163627076629755	2.8396987637003916	2.0797705688353063	2.363188602893334	1.6841195516019827	2.2768908340625154	host	hutU	None	None	1.1419921777969597
gene-SAURSH1000_RS06940	85.66158838586149	165.64865278885813	132.21755334766888	86.70156633380945	47.029140339831905	26.21676484691352	24.627574819286266	host	ypdA	None	None	34.16498924465942
gene-SAURSH1000_RS03395	51.462505391071325	63.8742395773184	76.0484608897344	58.32888704464262	41.78526964129886	34.2509399991499	30.003489162006346	host	gene-SAURSH1000_RS03395	None	None	9.821376937007475
gene-SAURSH1000_RS07675	466.83007691626176	549.2917528277717	372.7203070973381	330.6708661632808	433.52214671941306	202.12820170937815	123.68230310237855	host	gene-SAURSH1000_RS07675	None	None	122.84066937339338
gene-CPT_phageK_gp123	0.174981334958378	1.6876492911197623	4.151370876023903	299.5215405888071	1268.140618528346	1222.8813641505506	599.8234866491623	phage	gene-CPT_phageK_gp123	early	early	665.9493892424523
gene-SAURSH1000_RS11145	65.26734370303633	89.39302397266398	67.6106139147772	44.98939102612937	31.893907199733402	17.37659527297398	16.306513295717036	host	gene-SAURSH1000_RS11145	None	None	16.727838195672405
gene-SAURSH1000_RS07190	159.64566134521985	232.66322488934284	221.18648217138332	180.34491794089683	107.15291191001778	53.648761948516785	43.3062820162794	host	accC	None	None	47.04386456200012
gene-SAURSH1000_RS11165	6.022208923385937	10.049989833342758	7.458447310280526	5.345586259363441	4.8425356599631355	3.1245479484566316	1.6189426997858263	host	gene-SAURSH1000_RS11165	None	None	1.7484195131240832
gene-SAURSH1000_RS05470	210.191353364018	437.0016917404385	391.48383798368894	97.99015050754338	27.199772709051953	28.106503714546577	17.14832378842733	host	gene-SAURSH1000_RS05470	None	None	519.4539693498436
gene-SAURSH1000_RS02520	100.24268969644555	162.04165255661033	182.4840342439853	203.69881697879032	87.83111144545273	30.039533264082195	27.203966753473804	host	gene-SAURSH1000_RS02520	None	None	59.742339339732574
gene-SAURSH1000_RS07490	24.103102301758167	43.206823581073955	39.19978801106899	31.99867271558136	15.348784251391088	9.327563095939906	9.00405914738826	host	holA	None	None	8.935666383729128
gene-SAURSH1000_RS04230	147.98869081174308	15.363776197826809	9.78659404154206	8.985670551343794	251.3554037677983	86.38320013981833	34.01945117691046	host	argH	None	None	330.4894660126718
gene-SAURSH1000_RS05000	279.59069803580064	423.33071553070357	438.84984792991446	286.25212335486964	126.207934837523	67.78289643326472	62.271820348446546	host	typA	None	None	141.91173867039853
gene-SAURSH1000_RS00950	1.4883446286566964	1.297738169240743	1.1715930616636834	0.6117483276522004	2.632217166316057	0.8726638027903086	0.90280765492003	host	gene-SAURSH1000_RS00950	None	None	1.0512626331167998
gene-SAURSH1000_RS05095	1.291078821176242	2.958695633639449	2.606336217297446	1.6971410311924764	0.8951656753633177	0.8041805513128347	0.626997966951783	host	isdB	None	None	1.0969081958817535
gene-SAURSH1000_RS03660	4.598246415560871	5.768903240137199	6.5509747493218065	5.495394927844323	3.140714091008713	1.9129704494568351	1.3539725071380417	host	gene-SAURSH1000_RS03660	None	None	1.5389816003933474
gene-SAURSH1000_RS08260	141.75235545154888	224.8509741127482	220.01075345601748	175.62588925462842	90.22848643907714	38.73879347664839	40.23191677851648	host	murC	None	None	48.11913176639884
gene-CPT_phageK_gp220	0.15889277206204191	2.854392902822696	33.26561796369206	919.6002208775576	3005.114648763358	1985.2364092635542	763.0593307079866	phage	gene-CPT_phageK_gp220	early	early	1439.6219338208439
gene-SAURSH1000_RS01625	77.53521808161622	133.46480155298613	133.0741839852805	108.70152764915879	68.01633860615821	31.43713389160115	23.394028693369805	host	gene-SAURSH1000_RS01625	None	None	39.53911710338747
gene-SAURSH1000_RS00395	1.306839186137587	1.2930944810152702	1.9704651714998374	0.8107465569755014	0.8609365117165404	1.1564853693202513	0.7927091604175874	host	gene-SAURSH1000_RS00395	None	None	0.6767048026356548
gene-CPT_phageK_gp002	0.33965591706956905	1.431667893773804	11.809669589537187	374.7646308733319	798.3865640093258	338.9792176107128	151.81507792219972	phage	gene-CPT_phageK_gp002	early	early	365.01574441251495
gene-SAURSH1000_RS00745	5.484593175665839	6.657917906964589	7.026205274660815	6.172158696954284	4.639090026620372	1.8426656830008319	2.7305539824860365	host	gene-SAURSH1000_RS00745	None	None	1.951465302261862
gene-SAURSH1000_RS00820	22.182233738346937	32.30376344725068	9.154746757544208	10.922177567788415	14.375012796791369	7.388203666064073	5.632386232600722	host	gene-SAURSH1000_RS00820	None	None	22.529169868497252
gene-SAURSH1000_RS02160	26.181077776871195	40.60905071099925	45.57647991197621	34.41602745491811	21.326057000495737	11.661000267892286	7.366531707970714	host	gene-SAURSH1000_RS02160	None	None	13.830958370535535
gene-SAURSH1000_RS06575	17.00917301933308	29.052890464677727	29.946675995371766	25.64819235098717	13.77478706949463	7.91888505885339	5.40791331940855	host	gene-SAURSH1000_RS06575	None	None	7.369000519651294
gene-SAURSH1000_RS08275	73.8985880421057	114.4450282740958	101.981117823877	80.91898173701952	50.17438476262283	30.278625022104773	24.3022214185665	host	gene-SAURSH1000_RS08275	None	None	21.794230977637667
gene-SAURSH1000_RS08585	10.716435897850483	17.70585314554558	15.149206242330187	11.109671653270068	8.514631789133718	3.94272540681427	3.950171446381184	host	gene-SAURSH1000_RS08585	None	None	3.5710099676645997
gene-SAURSH1000_RS10220	3281.903270434117	3665.9167619931554	3687.613745315342	3508.421158867676	3758.074621025278	3924.4261158456707	4702.750447440383	host	gene-SAURSH1000_RS10220	None	None	283.40836298969515
gene-SAURSH1000_RS11910	7.51842870478695	10.81101662358139	9.308364896575359	6.2882767791564165	5.486113174245855	3.3027003422360086	3.782884924659175	host	gene-SAURSH1000_RS11910	None	None	1.8456353542721073
gene-SAURSH1000_RS03230	62.53038081619877	105.1499486093569	99.0935773532774	77.19963828330005	53.86237096873844	33.724517622875595	28.97266711937434	host	gene-SAURSH1000_RS03230	None	None	15.588704283344459
gene-SAURSH1000_RS00865	7.326120597080841	9.630953699337297	10.81246220811056	8.501485735312443	8.173099378310283	3.825025813161343	3.4470318539348397	host	gene-SAURSH1000_RS00865	None	None	1.546344978347579
gene-SAURSH1000_RS04645	29.488857100483177	49.84218495217046	33.455789548520094	25.7726487824	16.675503093137646	11.686861417857264	10.334857026976263	host	gene-SAURSH1000_RS04645	None	None	9.240470361800465
gene-SAURSH1000_RS06915	275.4997677602764	336.5018061768471	305.656140128795	237.56624782234815	209.72120200173887	116.16200558103026	95.58817319984412	host	rpsA	None	None	49.964855889827426
gene-SAURSH1000_RS07145	117.14957449735384	128.83873353275263	112.63760487603025	110.68774450727311	110.41720442237359	55.63489883621909	42.62641105839481	host	gene-SAURSH1000_RS07145	None	None	25.95182612076604
gene-SAURSH1000_RS12970	72.31588201743551	79.11491532146785	59.89362889688805	46.038340537546276	70.63279547677821	50.18112056185259	30.83136848910202	host	gene-SAURSH1000_RS12970	None	None	12.797415936718949
gene-SAURSH1000_RS10320	9633.89724688386	6155.410710465719	6980.00331931223	7949.2545254587385	4317.119843690993	4726.45731964966	4214.045479931401	host	gene-SAURSH1000_RS10320	None	None	1059.562712523192
gene-SAURSH1000_RS04525	95.3805293214409	177.61361499876762	204.70186849174206	185.35098623697772	102.076359844669	57.5549739702625	52.44145171434641	host	gene-SAURSH1000_RS04525	None	None	38.7379681293382
gene-SAURSH1000_RS13140	33.238682581088774	37.05631694362604	24.630198557995147	26.538516465624472	49.46561023277675	21.56363181707321	14.466225670203253	host	bstA	None	None	9.066744841401123
gene-SAURSH1000_RS03625	2.6543631352322845	4.044664981731651	2.3738718899402014	1.3751499583253963	0.8610555057013052	1.0334184106307065	0.4008748593345059	host	gene-SAURSH1000_RS03625	None	None	1.3173264445513169
gene-CPT_phageK_gp125	0.07755018098990075	1.6112294002819414	8.080689166206168	349.0593174191169	1309.5391031475813	1124.6203011416908	558.1234043554997	phage	gene-CPT_phageK_gp125	early	early	643.9036548580525
gene-CPT_phageK_gp079	0.20645751821875766	0.999529718727611	22.972915017015463	360.3009944927274	575.4834341842703	256.0160895548507	144.88526204725613	phage	gene-CPT_phageK_gp079	early	early	261.4532699125225
gene-SAURSH1000_RS04025	31.165789566663914	54.38286568330841	34.905918434536	29.098779220271044	29.240450097199158	13.326832091103634	11.309853192764722	host	gene-SAURSH1000_RS04025	None	None	10.596129201081263
gene-SAURSH1000_RS03675	44.530803091903	59.73238559599409	53.08473272261983	44.54021539707043	35.304401613241346	19.257394661615393	17.1775698611911	host	uvrB	None	None	14.067159782303753
gene-SAURSH1000_RS04140	36.39530692281116	53.64291171060878	51.18870263239993	41.68500333017048	23.53014906480837	13.622264419223276	12.143372978752936	host	gene-SAURSH1000_RS04140	None	None	8.74663865140569
gene-SAURSH1000_RS04790	26.618731940145896	38.439195907798414	32.207881985248385	34.53648647201316	98.43132933504366	50.05811364197414	31.716528266116963	host	purS	None	None	38.06687015900019
gene-SAURSH1000_RS08455	29.073986880823625	54.18105228416383	50.889372247711854	40.68528498663192	23.08257363863189	12.239334636774368	11.104590264103338	host	gene-SAURSH1000_RS08455	None	None	12.618634806114498
gene-SAURSH1000_RS02880	101.77600911651717	177.1430344887349	167.68847826172853	137.6066914469644	76.50397090809946	42.69849085865362	37.62197921237681	host	gene-SAURSH1000_RS02880	None	None	30.323287757830837
gene-SAURSH1000_RS09320	37.96640571532988	36.846486770130134	31.742745957851053	29.604254818134404	37.82014335772467	23.689478398828967	19.926322649228762	host	putP	None	None	5.292249959592161
gene-SAURSH1000_RS00465	1.6899529870244914	2.989785064490858	2.670746779347359	2.7885261300815105	1.4023449688195866	1.0276895278580238	1.4891201715104847	host	gene-SAURSH1000_RS00465_gene_phnE	None	None	0.5343156931563239
gene-SAURSH1000_RS11755	40.59638300536972	52.311708780599936	51.55202199574222	37.75532658402589	29.933110698531788	20.16612335514797	12.014747168973214	host	gene-SAURSH1000_RS11755	None	None	7.965910786237257
gene-SAURSH1000_RS13055	6.205709506207156	1.3241386612493329	2.2335143092146406	1.2107098423423428	4.00583388711663	1.761118241391255	0.48709102363222173	host	hisB	None	None	5.217039218290423
gene-SAURSH1000_RS10465	566.4078634771813	587.1679629032652	329.67206259847603	229.48723184637916	538.5420046144865	384.89506928778525	227.2043088403724	host	amaP	None	None	157.93272489401488
gene-SAURSH1000_RS00750	23.93498540550816	34.21229431392997	32.648793254034466	25.345217285064972	25.36594230067519	13.437641907496554	10.392980148856369	host	gene-SAURSH1000_RS00750	None	None	5.870765980433924
gene-SAURSH1000_RS06550	79.90156717258661	90.25042512634177	82.15643173223913	51.75435118721526	40.287565017989344	23.144415088024925	22.592050054835425	host	gene-SAURSH1000_RS06550	None	None	15.839919829182788
gene-SAURSH1000_RS12070	7.451985866156623	12.870124716675797	10.155877881620858	11.541999557674679	6.687089476601462	3.0411613739589094	1.6092084538402667	host	gene-SAURSH1000_RS12070	None	None	2.9866865625764096
gene-CPT_phageK_gp186	0.16324547952180837	3.3569003445056835	1.2623969239748143	9.061845239666868	103.46828392384536	1342.2928560941289	1704.8463956521082	phage	gene-CPT_phageK_gp186	middle	late	1116.8795201592911
gene-CPT_phageK_gp193	0.12534920748996	9.1923868663094	0.433012494840142	11.15242793837028	64.97459539272289	1767.9906046102517	6085.863181618886	phage	gene-CPT_phageK_gp193	middle	late	5463.7601189574325
gene-SAURSH1000_RS00005	93.40534803567009	123.60402881893295	109.7432755141355	81.49504703943411	61.54885755674719	34.19989308721927	24.536587707637334	host	dnaA	None	None	27.795773085185193
gene-SAURSH1000_RS04470	44.68987584792004	72.13381481170809	68.20424261777056	61.738853496860486	34.2894099185791	14.736952807053896	12.164713644719468	host	gene-SAURSH1000_RS04470	None	None	14.293379483806339
gene-SAURSH1000_RS07750	215.47941280602933	360.9423513945669	376.3912643355682	299.31524795192905	179.6067009538402	67.28115576303354	59.93365458160323	host	tgt	None	None	81.855840497621
gene-SAURSH1000_RS03250	221.1993859117961	290.5849384628168	186.209614976626	164.73164637218736	198.5312443738079	90.59093333182187	59.51808182196803	host	gene-SAURSH1000_RS03250	None	None	59.07048857778081
gene-SAURSH1000_RS07995	46.50612085008044	63.4189443612538	59.990033704183496	41.96336094867439	44.2020649727968	20.913879907323842	14.179334179630112	host	gene-SAURSH1000_RS07995	None	None	10.731746366413713
gene-SAURSH1000_RS03525	179.98037215243002	249.04720651730727	268.5394010884576	175.99027968011373	153.76563694734367	79.10274241777545	46.93690454438786	host	nrdE	None	None	70.60898958867043
gene-SAURSH1000_RS10010	816.4369593982918	1162.7171355814323	873.8531752659468	874.3149130257716	723.6403849262839	355.47628614766387	299.1568967855762	host	gene-SAURSH1000_RS10010	None	None	189.34682592852334
gene-SAURSH1000_RS04665	56.141586388333245	97.06491077587036	88.17022596681208	65.46698587181092	36.62933788736972	19.699341084877897	18.212433736865766	host	menD	None	None	23.799269472184715
gene-SAURSH1000_RS12250	39.2994039876719	51.20735997117357	38.743820157359444	27.53172655157374	29.24616911514914	20.87403951933357	13.483790740474864	host	gene-SAURSH1000_RS12250	None	None	6.678585940945791
gene-SAURSH1000_RS13120	35.4467596638676	63.6498190477771	72.4650513787733	49.87391126756439	12.812941016557367	7.925821032389926	8.151597785854525	host	gene-SAURSH1000_RS13120	None	None	25.748632629745487
gene-SAURSH1000_RS00520	0.824449394766425	0.628500996762333	0.6003748742585039	1.2390689265250654	1.516413676277126	0.684752218877863	0.34178929997834073	host	capA	None	None	0.38243350216724314
gene-SAURSH1000_RS04515	91.6810506501851	142.38473388788046	128.0484131434941	101.5642238693524	54.65822149001037	27.841855140188343	27.044647597705463	host	gene-SAURSH1000_RS04515	None	None	34.12391392513774
gene-SAURSH1000_RS12395	18.359122801754427	33.97738260364969	33.32715705677738	30.907198874630406	21.226355712754483	6.840139419721748	6.220076728777433	host	farR	None	None	7.1262861456198605
gene-SAURSH1000_RS04785	14.422877179600468	32.5391239760872	23.566675542063734	26.499999245994	81.54298904740612	38.21415820028304	26.442476870650268	host	purC	None	None	31.85474570836061
gene-SAURSH1000_RS05140	36.34291348232265	48.24980079225082	44.66421317776062	33.01897880024776	23.653297698526917	12.375067660874665	6.945852010332593	host	gene-SAURSH1000_RS05140	None	None	8.988179365365884
gene-SAURSH1000_RS08815	102.43789461713806	146.48200677926403	113.48179475245274	83.40344931243784	58.40683628527429	27.23404832817236	23.247753816284348	host	gene-SAURSH1000_RS08815	None	None	26.83161398277238
gene-SAURSH1000_RS12215	15.000652642731893	17.646193935148535	16.085230069495104	11.654539032856192	6.412708345039225	5.063766148349853	5.011324405608004	host	gene-SAURSH1000_RS12215	None	None	3.9735959681075856
gene-SAURSH1000_RS03530	252.70002105290828	359.64217401752603	427.7453637919848	299.32811101001533	216.16477932633174	106.18224931884698	71.18822298426785	host	nrdF	None	None	95.6268757712779
gene-SAURSH1000_RS11455	58.236790644223	86.48440936809409	75.10608702532348	61.98750978342489	35.54237740784752	18.527031187809193	17.441504636421833	host	gene-SAURSH1000_RS11455	None	None	14.682161828323599
gene-CPT_phageK_gp211	0.8145682834269321	11.985886313536747	6.707315900402428	543.0580260608755	2437.9765745542854	4372.799902668275	4401.702456845954	phage	gene-CPT_phageK_gp211	early	late	2293.0193501243725
gene-SAURSH1000_RS00900	4.4791499589947135	5.446726404984578	4.408178131442583	4.136270633577926	3.0199860173545505	2.13574245001995	2.114624994237998	host	gene-SAURSH1000_RS00900	None	None	0.8130170372472219
gene-SAURSH1000_RS01055	27.890756263695092	33.10383045465132	33.00563945998556	25.043670409492563	25.165984271442806	13.580431626797884	9.001993262029258	host	gene-SAURSH1000_RS01055	None	None	6.33121029846736
gene-SAURSH1000_RS08315	98.02470765635799	120.29962479512544	108.89506479421806	90.6448837699477	75.31043558700644	34.6829871283072	30.46637722157894	host	sapep	None	None	19.47898499071393
gene-SAURSH1000_RS11140	153.8215028167	234.05327937989998	179.1453848521086	167.9169040951989	91.93642102040974	37.55520022817264	32.1166182214642	host	gene-SAURSH1000_RS11140	None	None	59.504768063241706
gene-SAURSH1000_RS04830	16.824506142695853	21.471334666893938	24.041294199606927	24.984857548618404	13.273892999465344	6.803048850305582	7.70645690817413	host	gene-SAURSH1000_RS04830	None	None	4.742283716153448
gene-SAURSH1000_RS02225	254.5578303814465	361.8103360220776	335.43683797792573	267.53981805791744	190.5407188269149	96.49492333526923	82.88848545566418	host	gene-SAURSH1000_RS02225	None	None	60.506936577819005
gene-SAURSH1000_RS08725	2.2617209777877973	3.3440233040979144	4.842754223426501	3.7597076736633617	2.695322995617497	1.5214028125607353	1.646225539880893	host	gene-SAURSH1000_RS08725	None	None	0.8666399228647482
gene-SAURSH1000_RS01810	0.8597130405974328	2.1587352250103202	1.486595383944435	1.3474502313945014	0.914522397457174	0.8350060499758317	0.37012817489080835	host	gene-SAURSH1000_RS01810	None	None	0.3571080753621279
gene-SAURSH1000_RS10080	286.2645449306213	411.04177104492015	370.3864441030776	218.02265551505093	127.02864917485893	71.12451757651058	65.69646793474523	host	rho	None	None	91.55222030031894
gene-SAURSH1000_RS05465	213.50093617794792	458.3120481524019	321.4601984638276	69.23575095554585	36.58374074764716	36.33078665236647	20.171446344722103	host	gene-SAURSH1000_RS05465	None	None	450.63847264393695
gene-CPT_phageK_gp071	0.3520711013677092	2.635958488426176	20.53166986622023	887.1597352207574	2914.0029456291236	2302.8134366906156	918.4107293964757	phage	gene-CPT_phageK_gp071	early	early	1393.027954972222
gene-SAURSH1000_RS08045	44.58070381883803	60.86509082143666	57.64040375382558	42.9607382414243	31.288673164155544	16.59561174556811	13.419869640251605	host	gene-SAURSH1000_RS08045	None	None	11.12446218978424
gene-SAURSH1000_RS09450	11.24991376440333	15.546579150877074	16.071746713222662	12.022304511247626	8.254532123737114	5.244467634769787	3.769853728458141	host	gene-SAURSH1000_RS09450	None	None	2.879233708447563
gene-CPT_phageK_gp183	0.0615833939686092	6.059690484411462	1.0709374674526124	19.24305035676049	105.05248891441563	2075.3603998925523	2933.817327412396	phage	gene-CPT_phageK_gp183	middle	late	2012.520463449084
gene-SAURSH1000_RS09040	5777.11923137408	3295.9930731600593	4105.009311705231	3846.889870193742	1789.159116275954	1376.1651741921949	1544.0228256828534	host	gene-SAURSH1000_RS09040	None	None	966.1806602833849
gene-SAURSH1000_RS09155	40.239644258784445	62.643779195352344	50.59755121522486	39.462866028346625	33.983004757458644	13.55766186309439	12.088799769348931	host	gene-SAURSH1000_RS09155	None	None	13.053867313839774
gene-SAURSH1000_RS12985	4.237167058144288	6.954269692053784	4.863323561791751	4.282100768250847	2.1718687914024932	0.8795785211686821	1.2139440540916757	host	gene-SAURSH1000_RS12985	None	None	1.4994263190176809
gene-SAURSH1000_RS02260	96.37208769149531	280.5458124953357	125.01940981589694	104.02614645418434	66.74972034387287	33.352673202013484	22.210057572799972	host	divIC	None	None	97.86810484662601
gene-SAURSH1000_RS09255	102.41014878833694	177.8683524612297	145.02000497525478	98.24568048401908	53.70588199335722	28.690471764480762	24.186721980533004	host	gene-SAURSH1000_RS09255	None	None	37.73581002286028
gene-SAURSH1000_RS08355	36.247897954220065	60.68205521262016	62.17297921906171	45.661574372784564	21.342853481635732	10.85481654739739	11.093195944404668	host	gene-SAURSH1000_RS08355	None	None	15.969892136653014
gene-SAURSH1000_RS12895	68.19127488919425	103.18791916410339	105.31380462535851	86.47632451153761	53.23488088491316	25.489223877746493	21.33482644498541	host	gene-SAURSH1000_RS12895	None	None	22.3792012440062
gene-SAURSH1000_RS12380	5.774593181206498	7.186743898151181	6.244148552185391	4.619261802204746	4.130702038727562	1.525856861344786	1.3472080459713522	host	feoB	None	None	1.5838520256437782
gene-SAURSH1000_RS04295	2.499204817364016	5.250370182149931	4.838330057277035	3.296747963258154	1.949930745016781	1.4541279338428434	1.3407878307092265	host	gene-SAURSH1000_RS04295	None	None	0.922994116843651
gene-SAURSH1000_RS06750	70.18967086512659	141.51216521323042	120.95886152245673	98.17878591714343	54.521492022444875	36.701475797931806	28.391132603387405	host	gene-SAURSH1000_RS06750	None	None	27.495477639348177
gene-SAURSH1000_RS04995	294.8208031734076	450.1876539038347	456.385656380129	406.5538553537922	296.73655181312375	145.6549614315057	115.64773040581404	host	gene-SAURSH1000_RS04995	None	None	73.00296919718873
gene-SAURSH1000_RS12620	58.25987424608604	105.06523538002756	101.13365685683273	85.19720341144402	59.71646394410129	31.695776746470997	25.470422564180712	host	panC	None	None	20.098481068339105
gene-SAURSH1000_RS05790	80.74550443480062	139.17871540516649	130.31794115833785	101.37379838675031	53.416420362465544	28.177724244118604	24.079216940512453	host	rseP	None	None	30.32048497786669
gene-SAURSH1000_RS12530	8.165413661843859	13.030247945134656	9.805782078273877	9.654293955715149	6.690164608721623	3.2900606369503365	2.540966967089638	host	gene-SAURSH1000_RS12530	None	None	2.0741824336737156
gene-SAURSH1000_RS00670	25.354406681304912	39.46061631698432	30.9155542567437	25.89253364673647	17.734573905633354	9.498027076936177	9.76629035604288	host	gene-SAURSH1000_RS00670	None	None	6.796367714337373
gene-SAURSH1000_RS09035	3771.346932399807	3010.912041615087	3349.059026317797	2962.8374839472913	1263.6990281584438	650.8397103095023	682.1807374557491	host	gene-SAURSH1000_RS09035	None	None	797.3435527558538
gene-SAURSH1000_RS06040	3.830672468007735	8.263973762391947	6.9357861331849024	9.451853736175607	3.9899957960621335	1.5604556234421463	3.116021091816543	host	gene-SAURSH1000_RS06040	None	None	2.395569837991811
gene-SAURSH1000_RS06010	37.0269901128669	62.90585346329095	58.88515893055182	39.81760025626877	20.806351773801207	11.509034458398416	11.234905933037338	host	gene-SAURSH1000_RS06010	None	None	13.230166363234652
gene-SAURSH1000_RS07725	61.21087080405607	92.09911738270392	81.48159891462602	66.37868184319636	51.22137126290559	27.968105631995353	21.77324622560626	host	gene-SAURSH1000_RS07725	None	None	18.57644322241109
gene-SAURSH1000_RS02925	41.14353298809095	69.85610508934089	73.12290625626292	60.81591574802281	41.10603103064262	21.414344399661022	16.852743402602353	host	gene-SAURSH1000_RS02925	None	None	13.123571354543728
gene-SAURSH1000_RS02745	306.88096925527867	374.76172922756786	347.76339065312123	259.30718953903835	202.15316326978663	114.61046083633	99.44425930645195	host	pta	None	None	58.89917837441295
gene-SAURSH1000_RS10230	11.526142703832898	19.10745973386092	16.06884461345095	17.09482868977656	10.948625495789967	4.77204027728327	4.382747102046396	host	gene-SAURSH1000_RS10230	None	None	3.925783777971656
gene-SAURSH1000_RS00275	10.23626440138206	12.12869243180765	7.462109854369057	8.390280983147457	11.37942967199414	8.413166589024886	6.375536912384095	host	norC	None	None	1.768585496007067
gene-SAURSH1000_RS11375	14.148958377461602	18.881849438444142	18.384081710420933	13.322876485207418	8.32106715794402	5.001175304017493	4.909216982102184	host	hssR	None	None	3.5715210983429264
gene-SAURSH1000_RS00365	7.8937770373487695	12.578000766152192	7.778954664515619	6.390037339557409	3.091506126294051	1.748150291410483	1.2429834904117156	host	sbnG	None	None	4.628974117803089
gene-SAURSH1000_RS12940	4.796163473099686	7.192826716472745	10.017028091444837	7.791763756247003	3.908919727061695	1.788509853428571	1.653093797396714	host	asp1	None	None	2.774533931011941
gene-SAURSH1000_RS08520	18.507577736382263	31.383623187872697	26.65118612451899	20.01011446532391	13.560205075762328	6.579850290718789	5.963459316420565	host	ytkD	None	None	5.881348080277372
gene-SAURSH1000_RS09260	104.30904469151191	159.55434973685786	134.39751605803914	83.76521022841246	47.855952349608565	25.16178602335206	23.324799185711985	host	murT	None	None	38.476665444910196
gene-SAURSH1000_RS09960	45.4935145885048	64.13117362099496	48.362849764980844	37.00227169921744	26.60818072970382	13.87798288595166	9.94012346341159	host	gene-SAURSH1000_RS09960	None	None	12.913633977381501
gene-SAURSH1000_RS02605	40.04902070523211	57.87360654899684	56.03951100040744	43.75116891794337	30.44903294013486	12.942980895457419	14.682090697790152	host	tadA	None	None	9.625840727481302
gene-SAURSH1000_RS03005	30.18291604760515	50.323641309677384	42.68068788367899	38.210077115129046	36.37764732392992	23.74120082219957	18.537707377357375	host	gene-SAURSH1000_RS03005	None	None	6.549180387046278
gene-SAURSH1000_RS03175	207.3897578446736	294.3895927012598	329.88738294848855	233.59887804255277	127.04585327096781	80.61013180803053	69.62375695049393	host	gene-SAURSH1000_RS03175	None	None	55.98693415526044
gene-SAURSH1000_RS03180	521.8079930661426	721.7561002655084	722.784461576916	437.0041772595038	174.85628292245084	109.01011854048119	115.99654100798051	host	gene-SAURSH1000_RS03180	None	None	188.14033117581502
gene-SAURSH1000_RS03050	31.718283740825758	37.61231134179656	31.806543491119584	23.939437811003554	17.681669960313688	9.179375655007524	6.904894633757837	host	tarB	None	None	7.814891650253661
gene-SAURSH1000_RS05750	203.38818671598236	272.43262918565733	251.023734072646	175.40190578754593	118.13099217218657	76.72481125777327	59.37680507427631	host	gene-SAURSH1000_RS05750	None	None	60.9938374065037
gene-SAURSH1000_RS01880	7.591057122403676	7.756795681423674	6.1589656770944545	4.26702827557411	5.868752193855538	4.229285605640586	3.6817901199596683	host	gene-SAURSH1000_RS01880	None	None	1.2328028722466953
gene-SAURSH1000_RS07450	245.5370778393701	414.21346254929273	266.9178842363254	183.02621051066032	113.4143339128114	55.9625494678663	52.58116302425075	host	prmA	None	None	118.30148382704888
gene-SAURSH1000_RS01120	0.621992279082953	1.0822064269846001	0.5918597953083141	1.0804375331248826	0.7738961655689091	0.5235982816741853	0.9060007456024254	host	gene-SAURSH1000_RS01120	None	None	0.4691378692617593
gene-CPT_phageK_gp208	0.07043032394084708	1.6580466440280457	8.391909786694397	350.38522323040553	1342.8693925666048	1322.3776866871667	593.4103807301752	phage	gene-CPT_phageK_gp208	early	early	724.8217652851721
gene-SAURSH1000_RS07125	104.30960076246691	166.09287047678785	155.2964006303221	115.19167924959181	73.30676790606707	34.1727271945064	29.24224043223799	host	gene-SAURSH1000_RS07125	None	None	29.45113306176229
