	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2344	NZ_CP059180.1	RefSeq	gene	2418008.0	2418943.0	.	-	.	gene-SAURSH1000_RS11925	opp1B	Gene	protein_coding	SAURSH1000_RS11925	opp1B	nickel/cobalt ABC transporter permease	nickel/cobalt ABC transporter permease	No_PHROG	protein_coding	None	None
2345	NZ_CP059180.1	RefSeq	gene	2418956.0	2420554.0	.	-	.	gene-SAURSH1000_RS11930	cntA	Gene	protein_coding	SAURSH1000_RS11930	cntA	staphylopine-dependent metal ABC transporter substrate-binding lipoprotein CntA	staphylopine-dependent metal ABC transporter substrate-binding lipoprotein CntA	No_PHROG	protein_coding	None	None
2346	NZ_CP059180.1	RefSeq	gene	2420697.0	2421998.0	.	-	.	gene-SAURSH1000_RS11935	cntM	Gene	protein_coding	SAURSH1000_RS11935	cntM	staphylopine dehydrogenase CntM	staphylopine dehydrogenase CntM	No_PHROG	protein_coding	None	None
2347	NZ_CP059180.1	RefSeq	gene	2421991.0	2422809.0	.	-	.	gene-SAURSH1000_RS11940	cntL	Gene	protein_coding	SAURSH1000_RS11940	cntL	D-histidine (S)-2-aminobutanoyltransferase CntL	D-histidine (S)-2-aminobutanoyltransferase CntL	No_PHROG	protein_coding	None	None
2348	NZ_CP059180.1	RefSeq	gene	2422820.0	2423641.0	.	-	.	gene-SAURSH1000_RS11945	cntK	Gene	protein_coding	SAURSH1000_RS11945	cntK	histidine racemase CntK	histidine racemase CntK	No_PHROG	protein_coding	None	None
2349	NZ_CP059180.1	RefSeq	gene	2424508.0	2424873.0	.	-	.	gene-SAURSH1000_RS11950	SAURSH1000_RS11950	Gene	protein_coding	SAURSH1000_RS11950	gene-SAURSH1000_RS11950	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2350	NZ_CP059180.1	RefSeq	gene	2426187.0	2427725.0	.	+	.	gene-SAURSH1000_RS11960	SAURSH1000_RS11960	Gene	protein_coding	SAURSH1000_RS11960	gene-SAURSH1000_RS11960	AbgT family transporter	AbgT family transporter	No_PHROG	protein_coding	None	None
2351	NZ_CP059180.1	RefSeq	gene	2427837.0	2428259.0	.	-	.	gene-SAURSH1000_RS11965	SAURSH1000_RS11965	Gene	protein_coding	SAURSH1000_RS11965	gene-SAURSH1000_RS11965	carboxymuconolactone decarboxylase family protein	carboxymuconolactone decarboxylase family protein	No_PHROG	protein_coding	None	None
2352	NZ_CP059180.1	RefSeq	gene	2428711.0	2429130.0	.	-	.	gene-SAURSH1000_RS11970	SAURSH1000_RS11970	Gene	protein_coding	SAURSH1000_RS11970	gene-SAURSH1000_RS11970	DUF1433 domain-containing protein	DUF1433 domain-containing protein	No_PHROG	protein_coding	None	None
2353	NZ_CP059180.1	RefSeq	gene	2429148.0	2429567.0	.	-	.	gene-SAURSH1000_RS11975	SAURSH1000_RS11975	Gene	protein_coding	SAURSH1000_RS11975	gene-SAURSH1000_RS11975	DUF1433 domain-containing protein	DUF1433 domain-containing protein	No_PHROG	protein_coding	None	None
2354	NZ_CP059180.1	RefSeq	gene	2429834.0	2430256.0	.	-	.	gene-SAURSH1000_RS11980	SAURSH1000_RS11980	Gene	protein_coding	SAURSH1000_RS11980	gene-SAURSH1000_RS11980	DUF1433 domain-containing protein	DUF1433 domain-containing protein	No_PHROG	protein_coding	None	None
2355	NZ_CP059180.1	RefSeq	gene	2430507.0	2431202.0	.	-	.	gene-SAURSH1000_RS11985	SAURSH1000_RS11985	Gene	protein_coding	SAURSH1000_RS11985	gene-SAURSH1000_RS11985	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
2356	NZ_CP059180.1	RefSeq	gene	2431491.0	2431772.0	.	+	.	gene-SAURSH1000_RS11990	SAURSH1000_RS11990	Gene	protein_coding	SAURSH1000_RS11990	gene-SAURSH1000_RS11990	single-stranded DNA-binding protein	single-stranded DNA-binding protein	No_PHROG	protein_coding	None	None
2357	NZ_CP059180.1	RefSeq	gene	2431708.0	2431893.0	.	+	.	gene-SAURSH1000_RS11995	SAURSH1000_RS11995	Gene	protein_coding	SAURSH1000_RS11995	gene-SAURSH1000_RS11995	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2358	NZ_CP059180.1	RefSeq	gene	2432032.0	2432223.0	.	-	.	gene-SAURSH1000_RS12000	SAURSH1000_RS12000	Gene	protein_coding	SAURSH1000_RS12000	gene-SAURSH1000_RS12000	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2359	NZ_CP059180.1	RefSeq	gene	2432658.0	2432780.0	.	+	.	gene-SAURSH1000_RS12005	SAURSH1000_RS12005	Gene	protein_coding	SAURSH1000_RS12005	gene-SAURSH1000_RS12005	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2360	NZ_CP059180.1	RefSeq	gene	2432784.0	2433578.0	.	-	.	gene-SAURSH1000_RS12010	SAURSH1000_RS12010	Gene	protein_coding	SAURSH1000_RS12010	gene-SAURSH1000_RS12010	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
2361	NZ_CP059180.1	RefSeq	gene	2434114.0	2434401.0	.	-	.	gene-SAURSH1000_RS12020	SAURSH1000_RS12020	Gene	protein_coding	SAURSH1000_RS12020	gene-SAURSH1000_RS12020	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2362	NZ_CP059180.1	RefSeq	gene	2434404.0	2434730.0	.	-	.	gene-SAURSH1000_RS12025	SAURSH1000_RS12025	Gene	protein_coding	SAURSH1000_RS12025	gene-SAURSH1000_RS12025	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2363	NZ_CP059180.1	RefSeq	gene	2436051.0	2436836.0	.	-	.	gene-SAURSH1000_RS12035	SAURSH1000_RS12035	Gene	protein_coding	SAURSH1000_RS12035	gene-SAURSH1000_RS12035	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
2364	NZ_CP059180.1	RefSeq	gene	2436948.0	2437724.0	.	-	.	gene-SAURSH1000_RS12040	SAURSH1000_RS12040	Gene	protein_coding	SAURSH1000_RS12040	gene-SAURSH1000_RS12040	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
2365	NZ_CP059180.1	RefSeq	gene	2438027.0	2440888.0	.	-	.	gene-SAURSH1000_RS12045	SAURSH1000_RS12045	Gene	protein_coding	SAURSH1000_RS12045	gene-SAURSH1000_RS12045	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
2366	NZ_CP059180.1	RefSeq	gene	2440890.0	2441282.0	.	-	.	gene-SAURSH1000_RS12050	SAURSH1000_RS12050	Gene	protein_coding	SAURSH1000_RS12050	gene-SAURSH1000_RS12050	(deoxy)nucleoside triphosphate pyrophosphohydrolase	(deoxy)nucleoside triphosphate pyrophosphohydrolase	No_PHROG	protein_coding	None	None
2367	NZ_CP059180.1	RefSeq	gene	2441399.0	2443207.0	.	+	.	gene-SAURSH1000_RS12055	SAURSH1000_RS12055	Gene	protein_coding	SAURSH1000_RS12055	gene-SAURSH1000_RS12055	phospho-sugar mutase	phospho-sugar mutase	No_PHROG	protein_coding	None	None
2368	NZ_CP059180.1	RefSeq	gene	2443491.0	2443757.0	.	+	.	gene-SAURSH1000_RS12060	scrA	Gene	protein_coding	SAURSH1000_RS12060	scrA	SaeRS system activator ScrA	SaeRS system activator ScrA	No_PHROG	protein_coding	None	None
2369	NZ_CP059180.1	RefSeq	gene	2443901.0	2444209.0	.	+	.	gene-SAURSH1000_RS12065	SAURSH1000_RS12065	Gene	protein_coding	SAURSH1000_RS12065	gene-SAURSH1000_RS12065	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2370	NZ_CP059180.1	RefSeq	gene	2444317.0	2444550.0	.	-	.	gene-SAURSH1000_RS12070	SAURSH1000_RS12070	Gene	protein_coding	SAURSH1000_RS12070	gene-SAURSH1000_RS12070	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2371	NZ_CP059180.1	RefSeq	gene	2444531.0	2445724.0	.	-	.	gene-SAURSH1000_RS12075	SAURSH1000_RS12075	Gene	protein_coding	SAURSH1000_RS12075	gene-SAURSH1000_RS12075	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2372	NZ_CP059180.1	RefSeq	gene	2446108.0	2450607.0	.	-	.	gene-SAURSH1000_RS12080	SAURSH1000_RS12080	Gene	protein_coding	SAURSH1000_RS12080	gene-SAURSH1000_RS12080	YSIRK signal domain/LPXTG anchor domain surface protein	YSIRK signal domain/LPXTG anchor domain surface protein	No_PHROG	protein_coding	None	None
2373	NZ_CP059180.1	RefSeq	gene	2450912.0	2451268.0	.	-	.	gene-SAURSH1000_RS12085	sarT	Gene	protein_coding	SAURSH1000_RS12085	sarT	HTH-type transcriptional regulator SarT	HTH-type transcriptional regulator SarT	No_PHROG	protein_coding	None	None
2374	NZ_CP059180.1	RefSeq	gene	2451594.0	2452337.0	.	+	.	gene-SAURSH1000_RS12090	sarU	Gene	protein_coding	SAURSH1000_RS12090	sarU	HTH-type transcriptional regulator SarU	HTH-type transcriptional regulator SarU	No_PHROG	protein_coding	None	None
2375	NZ_CP059180.1	RefSeq	gene	2452548.0	2453414.0	.	-	.	gene-SAURSH1000_RS12095	galU	Gene	protein_coding	SAURSH1000_RS12095	galU	UTP--glucose-1-phosphate uridylyltransferase GalU	UTP--glucose-1-phosphate uridylyltransferase GalU	No_PHROG	protein_coding	None	None
2376	NZ_CP059180.1	RefSeq	gene	2453594.0	2456416.0	.	-	.	gene-SAURSH1000_RS12100	fnbB	Gene	protein_coding	SAURSH1000_RS12100	fnbB	fibronectin-binding protein FnbB	fibronectin-binding protein FnbB	No_PHROG	protein_coding	None	None
2377	NZ_CP059180.1	RefSeq	gene	2457098.0	2460154.0	.	-	.	gene-SAURSH1000_RS12105	fnbA	Gene	protein_coding	SAURSH1000_RS12105	fnbA	fibronectin-binding protein FnbA	fibronectin-binding protein FnbA	No_PHROG	protein_coding	None	None
2378	NZ_CP059180.1	RefSeq	gene	2460138.0	2460239.0	.	-	.	gene-SAURSH1000_RS12110	SAURSH1000_RS12110	Gene	protein_coding	SAURSH1000_RS12110	gene-SAURSH1000_RS12110	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2379	NZ_CP059180.1	RefSeq	gene	2460622.0	2461980.0	.	-	.	gene-SAURSH1000_RS12115	SAURSH1000_RS12115	Gene	protein_coding	SAURSH1000_RS12115	gene-SAURSH1000_RS12115	gluconate:H+ symporter	gluconate:H+ symporter	No_PHROG	protein_coding	None	None
2380	NZ_CP059180.1	RefSeq	gene	2462097.0	2463650.0	.	-	.	gene-SAURSH1000_RS12120	gntK	Gene	protein_coding	SAURSH1000_RS12120	gntK	gluconokinase	gluconokinase	No_PHROG	protein_coding	None	None
2381	NZ_CP059180.1	RefSeq	gene	2463674.0	2464354.0	.	-	.	gene-SAURSH1000_RS12125	SAURSH1000_RS12125	Gene	protein_coding	SAURSH1000_RS12125	gene-SAURSH1000_RS12125	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
2382	NZ_CP059180.1	RefSeq	gene	2464508.0	2465272.0	.	-	.	gene-SAURSH1000_RS12130	SAURSH1000_RS12130	Gene	protein_coding	SAURSH1000_RS12130	gene-SAURSH1000_RS12130	MerR family transcriptional regulator	MerR family transcriptional regulator	No_PHROG	protein_coding	None	None
2383	NZ_CP059180.1	RefSeq	gene	2465437.0	2466129.0	.	-	.	gene-SAURSH1000_RS12135	SAURSH1000_RS12135	Gene	protein_coding	SAURSH1000_RS12135	gene-SAURSH1000_RS12135	GTP pyrophosphokinase	GTP pyrophosphokinase	No_PHROG	protein_coding	None	None
2384	NZ_CP059180.1	RefSeq	gene	2466360.0	2466776.0	.	-	.	gene-SAURSH1000_RS12140	SAURSH1000_RS12140	Gene	protein_coding	SAURSH1000_RS12140	gene-SAURSH1000_RS12140	DUF2188 domain-containing protein	DUF2188 domain-containing protein	No_PHROG	protein_coding	None	None
2385	NZ_CP059180.1	RefSeq	gene	2466915.0	2468738.0	.	-	.	gene-SAURSH1000_RS12145	SAURSH1000_RS12145	Gene	protein_coding	SAURSH1000_RS12145	gene-SAURSH1000_RS12145	FUSC family protein	FUSC family protein	No_PHROG	protein_coding	None	None
2386	NZ_CP059180.1	RefSeq	gene	2469216.0	2470493.0	.	-	.	gene-SAURSH1000_RS12150	SAURSH1000_RS12150	Gene	protein_coding	SAURSH1000_RS12150	gene-SAURSH1000_RS12150	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2387	NZ_CP059180.1	RefSeq	gene	2471040.0	2471651.0	.	+	.	gene-SAURSH1000_RS12155	SAURSH1000_RS12155	Gene	protein_coding	SAURSH1000_RS12155	gene-SAURSH1000_RS12155	DedA family protein	DedA family protein	No_PHROG	protein_coding	None	None
2388	NZ_CP059180.1	RefSeq	gene	2471660.0	2471758.0	.	-	.	gene-SAURSH1000_RS12160	SAURSH1000_RS12160	Gene	protein_coding	SAURSH1000_RS12160	gene-SAURSH1000_RS12160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2389	NZ_CP059180.1	RefSeq	gene	2471748.0	2472911.0	.	-	.	gene-SAURSH1000_RS12165	SAURSH1000_RS12165	Gene	protein_coding	SAURSH1000_RS12165	gene-SAURSH1000_RS12165	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2390	NZ_CP059180.1	RefSeq	gene	2472904.0	2473362.0	.	-	.	gene-SAURSH1000_RS12170	SAURSH1000_RS12170	Gene	protein_coding	SAURSH1000_RS12170	gene-SAURSH1000_RS12170	MarR family winged helix-turn-helix transcriptional regulator	MarR family winged helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
2391	NZ_CP059180.1	RefSeq	gene	2473796.0	2474491.0	.	+	.	gene-SAURSH1000_RS12175	SAURSH1000_RS12175	Gene	protein_coding	SAURSH1000_RS12175	gene-SAURSH1000_RS12175	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
2392	NZ_CP059180.1	RefSeq	gene	2474493.0	2475263.0	.	+	.	gene-SAURSH1000_RS12180	SAURSH1000_RS12180	Gene	protein_coding	SAURSH1000_RS12180	gene-SAURSH1000_RS12180	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
2393	NZ_CP059180.1	RefSeq	gene	2475636.0	2477600.0	.	+	.	gene-SAURSH1000_RS12185	SAURSH1000_RS12185	Gene	protein_coding	SAURSH1000_RS12185	gene-SAURSH1000_RS12185	fructose-1%2C6-bisphosphatase	fructose-1%2C6-bisphosphatase	No_PHROG	protein_coding	None	None
2394	NZ_CP059180.1	RefSeq	gene	2477944.0	2479023.0	.	+	.	gene-SAURSH1000_RS12190	SAURSH1000_RS12190	Gene	protein_coding	SAURSH1000_RS12190	gene-SAURSH1000_RS12190	membrane protein	membrane protein	No_PHROG	protein_coding	None	None
2395	NZ_CP059180.1	RefSeq	gene	2479128.0	2479721.0	.	-	.	gene-SAURSH1000_RS12195	SAURSH1000_RS12195	Gene	protein_coding	SAURSH1000_RS12195	gene-SAURSH1000_RS12195	methylhydroquinone degradation carboxylesterase MhqD	methylhydroquinone degradation carboxylesterase MhqD	No_PHROG	protein_coding	None	None
2396	NZ_CP059180.1	RefSeq	gene	2479743.0	2480711.0	.	-	.	gene-SAURSH1000_RS12200	SAURSH1000_RS12200	Gene	protein_coding	SAURSH1000_RS12200	gene-SAURSH1000_RS12200	ring-cleaving dioxygenase MhqE	ring-cleaving dioxygenase MhqE	No_PHROG	protein_coding	None	None
2397	NZ_CP059180.1	RefSeq	gene	2480789.0	2481223.0	.	-	.	gene-SAURSH1000_RS12205	SAURSH1000_RS12205	Gene	protein_coding	SAURSH1000_RS12205	gene-SAURSH1000_RS12205	MarR family transcriptional regulator MhqR	MarR family transcriptional regulator MhqR	No_PHROG	protein_coding	None	None
2398	NZ_CP059180.1	RefSeq	gene	2481450.0	2481734.0	.	+	.	gene-SAURSH1000_RS12210	SAURSH1000_RS12210	Gene	protein_coding	SAURSH1000_RS12210	gene-SAURSH1000_RS12210	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
2399	NZ_CP059180.1	RefSeq	gene	2481905.0	2482711.0	.	+	.	gene-SAURSH1000_RS12215	SAURSH1000_RS12215	Gene	protein_coding	SAURSH1000_RS12215	gene-SAURSH1000_RS12215	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
2400	NZ_CP059180.1	RefSeq	gene	2482831.0	2483502.0	.	-	.	gene-SAURSH1000_RS12220	SAURSH1000_RS12220	Gene	protein_coding	SAURSH1000_RS12220	gene-SAURSH1000_RS12220	NAD(P)H-dependent oxidoreductase	NAD(P)H-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2401	NZ_CP059180.1	RefSeq	gene	2483772.0	2484764.0	.	+	.	gene-SAURSH1000_RS12225	SAURSH1000_RS12225	Gene	protein_coding	SAURSH1000_RS12225	gene-SAURSH1000_RS12225	D-lactate dehydrogenase	D-lactate dehydrogenase	No_PHROG	protein_coding	None	None
2402	NZ_CP059180.1	RefSeq	gene	2485013.0	2485813.0	.	-	.	gene-SAURSH1000_RS12230	SAURSH1000_RS12230	Gene	protein_coding	SAURSH1000_RS12230	gene-SAURSH1000_RS12230	Cof-type HAD-IIB family hydrolase	Cof-type HAD-IIB family hydrolase	No_PHROG	protein_coding	None	None
2403	NZ_CP059180.1	RefSeq	gene	2486134.0	2486769.0	.	+	.	gene-SAURSH1000_RS12235	SAURSH1000_RS12235	Gene	protein_coding	SAURSH1000_RS12235	gene-SAURSH1000_RS12235	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein	No_PHROG	protein_coding	None	None
2404	NZ_CP059180.1	RefSeq	gene	2486775.0	2487506.0	.	+	.	gene-SAURSH1000_RS12240	SAURSH1000_RS12240	Gene	protein_coding	SAURSH1000_RS12240	gene-SAURSH1000_RS12240	peptide ABC transporter permease	peptide ABC transporter permease	No_PHROG	protein_coding	None	None
2405	NZ_CP059180.1	RefSeq	gene	2487666.0	2488286.0	.	-	.	gene-SAURSH1000_RS12245	srtA	Gene	protein_coding	SAURSH1000_RS12245	srtA	class A sortase SrtA	class A sortase SrtA	No_PHROG	protein_coding	None	None
2406	NZ_CP059180.1	RefSeq	gene	2488480.0	2488971.0	.	+	.	gene-SAURSH1000_RS12250	SAURSH1000_RS12250	Gene	protein_coding	SAURSH1000_RS12250	gene-SAURSH1000_RS12250	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
2407	NZ_CP059180.1	RefSeq	gene	2489409.0	2489579.0	.	-	.	gene-SAURSH1000_RS12255	SAURSH1000_RS12255	Gene	protein_coding	SAURSH1000_RS12255	gene-SAURSH1000_RS12255	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2408	NZ_CP059180.1	RefSeq	gene	2489641.0	2489739.0	.	-	.	gene-SAURSH1000_RS12260	SAURSH1000_RS12260	Gene	protein_coding	SAURSH1000_RS12260	gene-SAURSH1000_RS12260	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2409	NZ_CP059180.1	RefSeq	gene	2489758.0	2490657.0	.	-	.	gene-SAURSH1000_RS12265	sdaAA	Gene	protein_coding	SAURSH1000_RS12265	sdaAA	L-serine ammonia-lyase%2C iron-sulfur-dependent%2C subunit alpha	L-serine ammonia-lyase%2C iron-sulfur-dependent%2C subunit alpha	No_PHROG	protein_coding	None	None
2410	NZ_CP059180.1	RefSeq	gene	2490671.0	2491351.0	.	-	.	gene-SAURSH1000_RS12270	sdaAB	Gene	protein_coding	SAURSH1000_RS12270	sdaAB	L-serine ammonia-lyase%2C iron-sulfur-dependent subunit beta	L-serine ammonia-lyase%2C iron-sulfur-dependent subunit beta	No_PHROG	protein_coding	None	None
2411	NZ_CP059180.1	RefSeq	gene	2491354.0	2492397.0	.	-	.	gene-SAURSH1000_RS12275	SAURSH1000_RS12275	Gene	protein_coding	SAURSH1000_RS12275	gene-SAURSH1000_RS12275	PTS fructose transporter subunit IIC	PTS fructose transporter subunit IIC	No_PHROG	protein_coding	None	None
2412	NZ_CP059180.1	RefSeq	gene	2492948.0	2493151.0	.	+	.	gene-SAURSH1000_RS12280	SAURSH1000_RS12280	Gene	protein_coding	SAURSH1000_RS12280	gene-SAURSH1000_RS12280	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2413	NZ_CP059180.1	RefSeq	gene	2493334.0	2494269.0	.	+	.	gene-SAURSH1000_RS12285	SAURSH1000_RS12285	Gene	protein_coding	SAURSH1000_RS12285	gene-SAURSH1000_RS12285	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
2414	NZ_CP059180.1	RefSeq	gene	2494351.0	2495319.0	.	-	.	gene-SAURSH1000_RS12290	SAURSH1000_RS12290	Gene	protein_coding	SAURSH1000_RS12290	gene-SAURSH1000_RS12290	alpha/beta hydrolase fold domain-containing protein	alpha/beta hydrolase fold domain-containing protein	No_PHROG	protein_coding	None	None
2415	NZ_CP059180.1	RefSeq	gene	2495452.0	2495796.0	.	-	.	gene-SAURSH1000_RS12295	SAURSH1000_RS12295	Gene	protein_coding	SAURSH1000_RS12295	gene-SAURSH1000_RS12295	thioredoxin family protein	thioredoxin family protein	No_PHROG	protein_coding	None	None
2416	NZ_CP059180.1	RefSeq	gene	2495838.0	2496248.0	.	-	.	gene-SAURSH1000_RS12300	SAURSH1000_RS12300	Gene	protein_coding	SAURSH1000_RS12300	gene-SAURSH1000_RS12300	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
2417	NZ_CP059180.1	RefSeq	gene	2496628.0	2498694.0	.	-	.	gene-SAURSH1000_RS12305	ptsG	Gene	protein_coding	SAURSH1000_RS12305	ptsG	glucose-specific PTS transporter subunit IIBC	glucose-specific PTS transporter subunit IIBC	No_PHROG	protein_coding	None	None
2418	NZ_CP059180.1	RefSeq	gene	2498995.0	2500734.0	.	-	.	gene-SAURSH1000_RS12310	SAURSH1000_RS12310	Gene	protein_coding	SAURSH1000_RS12310	gene-SAURSH1000_RS12310	pyruvate oxidase	pyruvate oxidase	No_PHROG	protein_coding	None	None
2419	NZ_CP059180.1	RefSeq	gene	2500781.0	2501470.0	.	-	.	gene-SAURSH1000_RS12315	SAURSH1000_RS12315	Gene	protein_coding	SAURSH1000_RS12315	gene-SAURSH1000_RS12315	LrgB family protein	LrgB family protein	No_PHROG	protein_coding	None	None
2420	NZ_CP059180.1	RefSeq	gene	2501463.0	2501858.0	.	-	.	gene-SAURSH1000_RS12320	cidA	Gene	protein_coding	SAURSH1000_RS12320	cidA	holin-like murein hydrolase modulator CidA	holin-like murein hydrolase modulator CidA	No_PHROG	protein_coding	None	None
2421	NZ_CP059180.1	RefSeq	gene	2502071.0	2502949.0	.	-	.	gene-SAURSH1000_RS12325	SAURSH1000_RS12325	Gene	protein_coding	SAURSH1000_RS12325	gene-SAURSH1000_RS12325	cidABC operon transcriptional activator CidR	cidABC operon transcriptional activator CidR	No_PHROG	protein_coding	None	None
2422	NZ_CP059180.1	RefSeq	gene	2503116.0	2503334.0	.	+	.	gene-SAURSH1000_RS12330	SAURSH1000_RS12330	Gene	protein_coding	SAURSH1000_RS12330	gene-SAURSH1000_RS12330	sterile alpha motif-like domain-containing protein	sterile alpha motif-like domain-containing protein	No_PHROG	protein_coding	None	None
2423	NZ_CP059180.1	RefSeq	gene	2503724.0	2504155.0	.	+	.	gene-SAURSH1000_RS12335	SAURSH1000_RS12335	Gene	protein_coding	SAURSH1000_RS12335	gene-SAURSH1000_RS12335	CHAP domain-containing protein	CHAP domain-containing protein	No_PHROG	protein_coding	None	None
2424	NZ_CP059180.1	RefSeq	gene	2504420.0	2504524.0	.	-	.	gene-SAURSH1000_RS12340	SAURSH1000_RS12340	Gene	protein_coding	SAURSH1000_RS12340	gene-SAURSH1000_RS12340	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2425	NZ_CP059180.1	RefSeq	gene	2504687.0	2504821.0	.	-	.	gene-SAURSH1000_RS12345	SAURSH1000_RS12345	Gene	protein_coding	SAURSH1000_RS12345	gene-SAURSH1000_RS12345	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2426	NZ_CP059180.1	RefSeq	gene	2504915.0	2505172.0	.	-	.	gene-SAURSH1000_RS12350	SAURSH1000_RS12350	Gene	protein_coding	SAURSH1000_RS12350	gene-SAURSH1000_RS12350	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2427	NZ_CP059180.1	RefSeq	gene	2505751.0	2507028.0	.	-	.	gene-SAURSH1000_RS12355	SAURSH1000_RS12355	Gene	protein_coding	SAURSH1000_RS12355	gene-SAURSH1000_RS12355	hydroxymethylglutaryl-CoA reductase%2C degradative	hydroxymethylglutaryl-CoA reductase%2C degradative	No_PHROG	protein_coding	None	None
2428	NZ_CP059180.1	RefSeq	gene	2507282.0	2508448.0	.	+	.	gene-SAURSH1000_RS12360	SAURSH1000_RS12360	Gene	protein_coding	SAURSH1000_RS12360	gene-SAURSH1000_RS12360	hydroxymethylglutaryl-CoA synthase	hydroxymethylglutaryl-CoA synthase	No_PHROG	protein_coding	None	None
2429	NZ_CP059180.1	RefSeq	gene	2508618.0	2509139.0	.	-	.	gene-SAURSH1000_RS12365	SAURSH1000_RS12365	Gene	protein_coding	SAURSH1000_RS12365	gene-SAURSH1000_RS12365	methylated-DNA--[protein]-cysteine S-methyltransferase	methylated-DNA--[protein]-cysteine S-methyltransferase	No_PHROG	protein_coding	None	None
2430	NZ_CP059180.1	RefSeq	gene	2509548.0	2511653.0	.	+	.	gene-SAURSH1000_RS12370	clpL	Gene	protein_coding	SAURSH1000_RS12370	clpL	ATP-dependent Clp protease ATP-binding subunit ClpL	ATP-dependent Clp protease ATP-binding subunit ClpL	No_PHROG	protein_coding	None	None
2431	NZ_CP059180.1	RefSeq	gene	2511722.0	2511892.0	.	-	.	gene-SAURSH1000_RS12375	SAURSH1000_RS12375	Gene	protein_coding	SAURSH1000_RS12375	gene-SAURSH1000_RS12375	FeoB-associated Cys-rich membrane protein	FeoB-associated Cys-rich membrane protein	No_PHROG	protein_coding	None	None
2432	NZ_CP059180.1	RefSeq	gene	2511905.0	2513899.0	.	-	.	gene-SAURSH1000_RS12380	feoB	Gene	protein_coding	SAURSH1000_RS12380	feoB	ferrous iron transport protein B	ferrous iron transport protein B	No_PHROG	protein_coding	None	None
2433	NZ_CP059180.1	RefSeq	gene	2513911.0	2514138.0	.	-	.	gene-SAURSH1000_RS12385	SAURSH1000_RS12385	Gene	protein_coding	SAURSH1000_RS12385	gene-SAURSH1000_RS12385	FeoA family protein	FeoA family protein	No_PHROG	protein_coding	None	None
2434	NZ_CP059180.1	RefSeq	gene	2514354.0	2516843.0	.	-	.	gene-SAURSH1000_RS12390	farE	Gene	protein_coding	SAURSH1000_RS12390	farE	fatty acid efflux MMPL transporter FarE	fatty acid efflux MMPL transporter FarE	No_PHROG	protein_coding	None	None
2435	NZ_CP059180.1	RefSeq	gene	2516988.0	2517536.0	.	+	.	gene-SAURSH1000_RS12395	farR	Gene	protein_coding	SAURSH1000_RS12395	farR	fatty acid efflux pump transcriptional regulator FarR	fatty acid efflux pump transcriptional regulator FarR	No_PHROG	protein_coding	None	None
