	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3256	NZ_CP018664.1	RefSeq	gene	3478646.0	3479974.0	.	-	.	gene-AUO97_RS16665	AUO97_RS16665	Gene	protein_coding	AUO97_RS16665	gene-AUO97_RS16665	TolC family protein	TolC family protein	No_PHROG	protein_coding	None	None
3257	NZ_CP018664.1	RefSeq	gene	3479971.0	3481557.0	.	-	.	gene-AUO97_RS16670	AUO97_RS16670	Gene	protein_coding	AUO97_RS16670	gene-AUO97_RS16670	GH3 family domain-containing protein	GH3 family domain-containing protein	No_PHROG	protein_coding	None	None
3258	NZ_CP018664.1	RefSeq	gene	3481554.0	3482342.0	.	-	.	gene-AUO97_RS16675	AUO97_RS16675	Gene	protein_coding	AUO97_RS16675	gene-AUO97_RS16675	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3259	NZ_CP018664.1	RefSeq	gene	3482530.0	3484077.0	.	-	.	gene-AUO97_RS16680	AUO97_RS16680	Gene	protein_coding	AUO97_RS16680	gene-AUO97_RS16680	DHA2 family efflux MFS transporter permease subunit	DHA2 family efflux MFS transporter permease subunit	No_PHROG	protein_coding	None	None
3260	NZ_CP018664.1	RefSeq	gene	3485859.0	3487319.0	.	-	.	gene-AUO97_RS16690	iaaH	Gene	protein_coding	AUO97_RS16690	iaaH	indoleacetamide hydrolase	indoleacetamide hydrolase	No_PHROG	protein_coding	None	None
3261	NZ_CP018664.1	RefSeq	gene	3487411.0	3488130.0	.	-	.	gene-AUO97_RS16695	AUO97_RS16695	Gene	protein_coding	AUO97_RS16695	gene-AUO97_RS16695	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
3262	NZ_CP018664.1	RefSeq	gene	3488330.0	3488758.0	.	-	.	gene-AUO97_RS16700	AUO97_RS16700	Gene	protein_coding	AUO97_RS16700	gene-AUO97_RS16700	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3263	NZ_CP018664.1	RefSeq	gene	3488986.0	3489324.0	.	-	.	gene-AUO97_RS16705	AUO97_RS16705	Gene	protein_coding	AUO97_RS16705	gene-AUO97_RS16705	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3264	NZ_CP018664.1	RefSeq	gene	3489611.0	3490072.0	.	+	.	gene-AUO97_RS16710	AUO97_RS16710	Gene	protein_coding	AUO97_RS16710	gene-AUO97_RS16710	CC0125/CC1285 family lipoprotein	CC0125/CC1285 family lipoprotein	No_PHROG	protein_coding	None	None
3265	NZ_CP018664.1	RefSeq	gene	3490232.0	3490354.0	.	-	.	gene-AUO97_RS19925	AUO97_RS19925	Gene	protein_coding	AUO97_RS19925	gene-AUO97_RS19925	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3266	NZ_CP018664.1	RefSeq	gene	3490522.0	3491916.0	.	-	.	gene-AUO97_RS16715	AUO97_RS16715	Gene	protein_coding	AUO97_RS16715	gene-AUO97_RS16715	methylenetetrahydrofolate reductase C-terminal domain-containing protein	methylenetetrahydrofolate reductase C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
3267	NZ_CP018664.1	RefSeq	gene	3491990.0	3492757.0	.	-	.	gene-AUO97_RS16720	AUO97_RS16720	Gene	protein_coding	AUO97_RS16720	gene-AUO97_RS16720	NUDIX domain-containing protein	NUDIX domain-containing protein	No_PHROG	protein_coding	None	None
3268	NZ_CP018664.1	RefSeq	gene	3492818.0	3494311.0	.	-	.	gene-AUO97_RS16725	AUO97_RS16725	Gene	protein_coding	AUO97_RS16725	gene-AUO97_RS16725	nicotinate phosphoribosyltransferase	nicotinate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
3269	NZ_CP018664.1	RefSeq	gene	3494323.0	3495207.0	.	-	.	gene-AUO97_RS16730	AUO97_RS16730	Gene	protein_coding	AUO97_RS16730	gene-AUO97_RS16730	phosphoribosyltransferase family protein	phosphoribosyltransferase family protein	No_PHROG	protein_coding	None	None
3270	NZ_CP018664.1	RefSeq	gene	3495389.0	3496192.0	.	-	.	gene-AUO97_RS16735	AUO97_RS16735	Gene	protein_coding	AUO97_RS16735	gene-AUO97_RS16735	sulfite exporter TauE/SafE family protein	sulfite exporter TauE/SafE family protein	No_PHROG	protein_coding	None	None
3271	NZ_CP018664.1	RefSeq	gene	3496291.0	3497079.0	.	+	.	gene-AUO97_RS16740	AUO97_RS16740	Gene	protein_coding	AUO97_RS16740	gene-AUO97_RS16740	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
3272	NZ_CP018664.1	RefSeq	gene	3497074.0	3497565.0	.	-	.	gene-AUO97_RS16745	AUO97_RS16745	Gene	protein_coding	AUO97_RS16745	gene-AUO97_RS16745	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
3273	NZ_CP018664.1	RefSeq	gene	3497562.0	3498326.0	.	-	.	gene-AUO97_RS16750	AUO97_RS16750	Gene	protein_coding	AUO97_RS16750	gene-AUO97_RS16750	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
3274	NZ_CP018664.1	RefSeq	gene	3498323.0	3499333.0	.	-	.	gene-AUO97_RS16755	AUO97_RS16755	Gene	protein_coding	AUO97_RS16755	gene-AUO97_RS16755	FecCD family ABC transporter permease	FecCD family ABC transporter permease	No_PHROG	protein_coding	None	None
3275	NZ_CP018664.1	RefSeq	gene	3499336.0	3500355.0	.	-	.	gene-AUO97_RS16760	AUO97_RS16760	Gene	protein_coding	AUO97_RS16760	gene-AUO97_RS16760	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
3276	NZ_CP018664.1	RefSeq	gene	3500785.0	3501837.0	.	-	.	gene-AUO97_RS16765	AUO97_RS16765	Gene	protein_coding	AUO97_RS16765	gene-AUO97_RS16765	NAD(P)-dependent alcohol dehydrogenase	NAD(P)-dependent alcohol dehydrogenase	No_PHROG	protein_coding	None	None
3277	NZ_CP018664.1	RefSeq	gene	3502123.0	3503007.0	.	+	.	gene-AUO97_RS16770	AUO97_RS16770	Gene	protein_coding	AUO97_RS16770	gene-AUO97_RS16770	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
3278	NZ_CP018664.1	RefSeq	gene	3503103.0	3503975.0	.	-	.	gene-AUO97_RS16775	AUO97_RS16775	Gene	protein_coding	AUO97_RS16775	gene-AUO97_RS16775	NAD(P)-dependent oxidoreductase	NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3279	NZ_CP018664.1	RefSeq	gene	3503975.0	3505351.0	.	-	.	gene-AUO97_RS16780	AUO97_RS16780	Gene	protein_coding	AUO97_RS16780	gene-AUO97_RS16780	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3280	NZ_CP018664.1	RefSeq	gene	3505385.0	3506356.0	.	-	.	gene-AUO97_RS16785	denD	Gene	protein_coding	AUO97_RS16785	denD	D-erythronate dehydrogenase	D-erythronate dehydrogenase	No_PHROG	protein_coding	None	None
3281	NZ_CP018664.1	RefSeq	gene	3506568.0	3507503.0	.	-	.	gene-AUO97_RS16790	AUO97_RS16790	Gene	protein_coding	AUO97_RS16790	gene-AUO97_RS16790	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3282	NZ_CP018664.1	RefSeq	gene	3507615.0	3508790.0	.	+	.	gene-AUO97_RS16795	AUO97_RS16795	Gene	protein_coding	AUO97_RS16795	gene-AUO97_RS16795	fumarylacetoacetate hydrolase family protein	fumarylacetoacetate hydrolase family protein	No_PHROG	protein_coding	None	None
3283	NZ_CP018664.1	RefSeq	gene	3508878.0	3510665.0	.	+	.	gene-AUO97_RS16800	AUO97_RS16800	Gene	protein_coding	AUO97_RS16800	gene-AUO97_RS16800	IlvD/Edd family dehydratase	IlvD/Edd family dehydratase	No_PHROG	protein_coding	None	None
3284	NZ_CP018664.1	RefSeq	gene	3510682.0	3512259.0	.	+	.	gene-AUO97_RS16805	AUO97_RS16805	Gene	protein_coding	AUO97_RS16805	gene-AUO97_RS16805	aldehyde dehydrogenase (NADP(+))	aldehyde dehydrogenase (NADP(+))	No_PHROG	protein_coding	None	None
3285	NZ_CP018664.1	RefSeq	gene	3512338.0	3512958.0	.	-	.	gene-AUO97_RS16810	AUO97_RS16810	Gene	protein_coding	AUO97_RS16810	gene-AUO97_RS16810	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
3286	NZ_CP018664.1	RefSeq	gene	3513125.0	3514702.0	.	+	.	gene-AUO97_RS16815	AUO97_RS16815	Gene	protein_coding	AUO97_RS16815	gene-AUO97_RS16815	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3287	NZ_CP018664.1	RefSeq	gene	3514699.0	3515784.0	.	+	.	gene-AUO97_RS16820	AUO97_RS16820	Gene	protein_coding	AUO97_RS16820	gene-AUO97_RS16820	HlyD family secretion protein	HlyD family secretion protein	No_PHROG	protein_coding	None	None
3288	NZ_CP018664.1	RefSeq	gene	3515884.0	3516342.0	.	-	.	gene-AUO97_RS16825	AUO97_RS16825	Gene	protein_coding	AUO97_RS16825	gene-AUO97_RS16825	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
3289	NZ_CP018664.1	RefSeq	gene	3516352.0	3516786.0	.	-	.	gene-AUO97_RS16830	AUO97_RS16830	Gene	protein_coding	AUO97_RS16830	gene-AUO97_RS16830	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
3290	NZ_CP018664.1	RefSeq	gene	3516886.0	3517818.0	.	+	.	gene-AUO97_RS16835	AUO97_RS16835	Gene	protein_coding	AUO97_RS16835	gene-AUO97_RS16835	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3291	NZ_CP018664.1	RefSeq	gene	3517920.0	3519263.0	.	-	.	gene-AUO97_RS16840	AUO97_RS16840	Gene	protein_coding	AUO97_RS16840	gene-AUO97_RS16840	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3292	NZ_CP018664.1	RefSeq	gene	3519560.0	3520438.0	.	+	.	gene-AUO97_RS16845	AUO97_RS16845	Gene	protein_coding	AUO97_RS16845	gene-AUO97_RS16845	SMP-30/gluconolactonase/LRE family protein	SMP-30/gluconolactonase/LRE family protein	No_PHROG	protein_coding	None	None
3293	NZ_CP018664.1	RefSeq	gene	3520532.0	3521263.0	.	-	.	gene-AUO97_RS16850	AUO97_RS16850	Gene	protein_coding	AUO97_RS16850	gene-AUO97_RS16850	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
3294	NZ_CP018664.1	RefSeq	gene	3521375.0	3522664.0	.	+	.	gene-AUO97_RS16855	AUO97_RS16855	Gene	protein_coding	AUO97_RS16855	gene-AUO97_RS16855	SLC13 family permease	SLC13 family permease	No_PHROG	protein_coding	None	None
3295	NZ_CP018664.1	RefSeq	gene	3522672.0	3523484.0	.	+	.	gene-AUO97_RS16860	AUO97_RS16860	Gene	protein_coding	AUO97_RS16860	gene-AUO97_RS16860	amidohydrolase family protein	amidohydrolase family protein	No_PHROG	protein_coding	None	None
3296	NZ_CP018664.1	RefSeq	gene	3523494.0	3524834.0	.	+	.	gene-AUO97_RS16865	AUO97_RS16865	Gene	protein_coding	AUO97_RS16865	gene-AUO97_RS16865	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3297	NZ_CP018664.1	RefSeq	gene	3524949.0	3525662.0	.	-	.	gene-AUO97_RS16870	AUO97_RS16870	Gene	protein_coding	AUO97_RS16870	gene-AUO97_RS16870	YegJ family protein	YegJ family protein	No_PHROG	protein_coding	None	None
3298	NZ_CP018664.1	RefSeq	gene	3525903.0	3526214.0	.	-	.	gene-AUO97_RS16875	AUO97_RS16875	Gene	protein_coding	AUO97_RS16875	gene-AUO97_RS16875	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3299	NZ_CP018664.1	RefSeq	gene	3526361.0	3526501.0	.	-	.	gene-AUO97_RS19515	AUO97_RS19515	Gene	protein_coding	AUO97_RS19515	gene-AUO97_RS19515	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3300	NZ_CP018664.1	RefSeq	gene	3526704.0	3527561.0	.	-	.	gene-AUO97_RS16880	AUO97_RS16880	Gene	protein_coding	AUO97_RS16880	gene-AUO97_RS16880	Imm49 family immunity protein	Imm49 family immunity protein	No_PHROG	protein_coding	None	None
3301	NZ_CP018664.1	RefSeq	gene	3527628.0	3528089.0	.	-	.	gene-AUO97_RS16885	AUO97_RS16885	Gene	protein_coding	AUO97_RS16885	gene-AUO97_RS16885	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3302	NZ_CP018664.1	RefSeq	gene	3528208.0	3528687.0	.	-	.	gene-AUO97_RS16890	AUO97_RS16890	Gene	protein_coding	AUO97_RS16890	gene-AUO97_RS16890	SMI1/KNR4 family protein	SMI1/KNR4 family protein	No_PHROG	protein_coding	None	None
3303	NZ_CP018664.1	RefSeq	gene	3528754.0	3529260.0	.	-	.	gene-AUO97_RS16895	AUO97_RS16895	Gene	protein_coding	AUO97_RS16895	gene-AUO97_RS16895	DUF2247 family protein	DUF2247 family protein	No_PHROG	protein_coding	None	None
3304	NZ_CP018664.1	RefSeq	gene	3529360.0	3529839.0	.	-	.	gene-AUO97_RS16900	AUO97_RS16900	Gene	protein_coding	AUO97_RS16900	gene-AUO97_RS16900	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3305	NZ_CP018664.1	RefSeq	gene	3529865.0	3530569.0	.	-	.	gene-AUO97_RS19960	AUO97_RS19960	Gene	protein_coding	AUO97_RS19960	gene-AUO97_RS19960	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3306	NZ_CP018664.1	RefSeq	gene	3530629.0	3531144.0	.	-	.	gene-AUO97_RS16910	AUO97_RS16910	Gene	protein_coding	AUO97_RS16910	gene-AUO97_RS16910	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3307	NZ_CP018664.1	RefSeq	gene	3531224.0	3531802.0	.	-	.	gene-AUO97_RS16915	AUO97_RS16915	Gene	protein_coding	AUO97_RS16915	gene-AUO97_RS16915	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
3308	NZ_CP018664.1	RefSeq	gene	3532567.0	3533469.0	.	-	.	gene-AUO97_RS16925	AUO97_RS16925	Gene	protein_coding	AUO97_RS16925	gene-AUO97_RS16925	bile acid:sodium symporter family protein	bile acid:sodium symporter family protein	No_PHROG	protein_coding	None	None
3309	NZ_CP018664.1	RefSeq	gene	3533544.0	3535184.0	.	-	.	gene-AUO97_RS16930	AUO97_RS16930	Gene	protein_coding	AUO97_RS16930	gene-AUO97_RS16930	long-chain-fatty-acid--CoA ligase	long-chain-fatty-acid--CoA ligase	No_PHROG	protein_coding	None	None
3310	NZ_CP018664.1	RefSeq	gene	3535322.0	3536695.0	.	-	.	gene-AUO97_RS16935	AUO97_RS16935	Gene	protein_coding	AUO97_RS16935	gene-AUO97_RS16935	outer membrane protein transport protein	outer membrane protein transport protein	No_PHROG	protein_coding	None	None
3311	NZ_CP018664.1	RefSeq	gene	3536853.0	3538676.0	.	-	.	gene-AUO97_RS16940	AUO97_RS16940	Gene	protein_coding	AUO97_RS16940	gene-AUO97_RS16940	acyl-CoA dehydrogenase	acyl-CoA dehydrogenase	No_PHROG	protein_coding	None	None
3312	NZ_CP018664.1	RefSeq	gene	3538686.0	3539147.0	.	-	.	gene-AUO97_RS16945	AUO97_RS16945	Gene	protein_coding	AUO97_RS16945	gene-AUO97_RS16945	MaoC family dehydratase	MaoC family dehydratase	No_PHROG	protein_coding	None	None
3313	NZ_CP018664.1	RefSeq	gene	3539150.0	3540061.0	.	-	.	gene-AUO97_RS16950	AUO97_RS16950	Gene	protein_coding	AUO97_RS16950	gene-AUO97_RS16950	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3314	NZ_CP018664.1	RefSeq	gene	3540106.0	3540861.0	.	-	.	gene-AUO97_RS16955	AUO97_RS16955	Gene	protein_coding	AUO97_RS16955	gene-AUO97_RS16955	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3315	NZ_CP018664.1	RefSeq	gene	3540874.0	3541638.0	.	-	.	gene-AUO97_RS16960	AUO97_RS16960	Gene	protein_coding	AUO97_RS16960	gene-AUO97_RS16960	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
3316	NZ_CP018664.1	RefSeq	gene	3541818.0	3542753.0	.	+	.	gene-AUO97_RS16965	AUO97_RS16965	Gene	protein_coding	AUO97_RS16965	gene-AUO97_RS16965	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3317	NZ_CP018664.1	RefSeq	gene	3542847.0	3543416.0	.	+	.	gene-AUO97_RS16970	AUO97_RS16970	Gene	protein_coding	AUO97_RS16970	gene-AUO97_RS16970	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
3318	NZ_CP018664.1	RefSeq	gene	3543555.0	3544574.0	.	+	.	gene-AUO97_RS16975	AUO97_RS16975	Gene	protein_coding	AUO97_RS16975	gene-AUO97_RS16975	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
3319	NZ_CP018664.1	RefSeq	gene	3544773.0	3545321.0	.	+	.	gene-AUO97_RS16980	AUO97_RS16980	Gene	protein_coding	AUO97_RS16980	gene-AUO97_RS16980	RrF2 family transcriptional regulator	RrF2 family transcriptional regulator	No_PHROG	protein_coding	None	None
3320	NZ_CP018664.1	RefSeq	gene	3545480.0	3546685.0	.	+	.	gene-AUO97_RS16985	AUO97_RS16985	Gene	protein_coding	AUO97_RS16985	gene-AUO97_RS16985	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3321	NZ_CP018664.1	RefSeq	gene	3546777.0	3547469.0	.	-	.	gene-AUO97_RS16990	AUO97_RS16990	Gene	protein_coding	AUO97_RS16990	gene-AUO97_RS16990	type 1 glutamine amidotransferase domain-containing protein	type 1 glutamine amidotransferase domain-containing protein	No_PHROG	protein_coding	None	None
3322	NZ_CP018664.1	RefSeq	gene	3547625.0	3548041.0	.	+	.	gene-AUO97_RS16995	AUO97_RS16995	Gene	protein_coding	AUO97_RS16995	gene-AUO97_RS16995	MerR family transcriptional regulator	MerR family transcriptional regulator	No_PHROG	protein_coding	None	None
3323	NZ_CP018664.1	RefSeq	gene	3548117.0	3548923.0	.	+	.	gene-AUO97_RS17000	AUO97_RS17000	Gene	protein_coding	AUO97_RS17000	gene-AUO97_RS17000	type 1 glutamine amidotransferase domain-containing protein	type 1 glutamine amidotransferase domain-containing protein	No_PHROG	protein_coding	None	None
3324	NZ_CP018664.1	RefSeq	gene	3548991.0	3549566.0	.	-	.	gene-AUO97_RS17005	AUO97_RS17005	Gene	protein_coding	AUO97_RS17005	gene-AUO97_RS17005	dihydrofolate reductase family protein	dihydrofolate reductase family protein	No_PHROG	protein_coding	None	None
3325	NZ_CP018664.1	RefSeq	gene	3549776.0	3550843.0	.	-	.	gene-AUO97_RS17010	AUO97_RS17010	Gene	protein_coding	AUO97_RS17010	gene-AUO97_RS17010	saccharopine dehydrogenase family protein	saccharopine dehydrogenase family protein	No_PHROG	protein_coding	None	None
3326	NZ_CP018664.1	RefSeq	gene	3550859.0	3552097.0	.	-	.	gene-AUO97_RS17015	AUO97_RS17015	Gene	protein_coding	AUO97_RS17015	gene-AUO97_RS17015	NADH:flavin oxidoreductase/NADH oxidase family protein	NADH:flavin oxidoreductase/NADH oxidase family protein	No_PHROG	protein_coding	None	None
3327	NZ_CP018664.1	RefSeq	gene	3552259.0	3553089.0	.	-	.	gene-AUO97_RS17020	AUO97_RS17020	Gene	protein_coding	AUO97_RS17020	gene-AUO97_RS17020	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
3328	NZ_CP018664.1	RefSeq	gene	3553419.0	3554315.0	.	+	.	gene-AUO97_RS17025	AUO97_RS17025	Gene	protein_coding	AUO97_RS17025	gene-AUO97_RS17025	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3329	NZ_CP018664.1	RefSeq	gene	3554367.0	3555941.0	.	-	.	gene-AUO97_RS17030	AUO97_RS17030	Gene	protein_coding	AUO97_RS17030	gene-AUO97_RS17030	aldehyde dehydrogenase (NADP(+))	aldehyde dehydrogenase (NADP(+))	No_PHROG	protein_coding	None	None
3330	NZ_CP018664.1	RefSeq	gene	3555953.0	3556951.0	.	-	.	gene-AUO97_RS17035	araD1	Gene	protein_coding	AUO97_RS17035	araD1	AraD1 family protein	AraD1 family protein	No_PHROG	protein_coding	None	None
3331	NZ_CP018664.1	RefSeq	gene	3556962.0	3558266.0	.	-	.	gene-AUO97_RS17040	abaQ	Gene	protein_coding	AUO97_RS17040	abaQ	multidrug efflux MFS transporter AbaQ	multidrug efflux MFS transporter AbaQ	No_PHROG	protein_coding	None	None
3332	NZ_CP018664.1	RefSeq	gene	3558436.0	3560169.0	.	+	.	gene-AUO97_RS17045	AUO97_RS17045	Gene	protein_coding	AUO97_RS17045	gene-AUO97_RS17045	IlvD/Edd family dehydratase	IlvD/Edd family dehydratase	No_PHROG	protein_coding	None	None
3333	NZ_CP018664.1	RefSeq	gene	3560253.0	3560969.0	.	+	.	gene-AUO97_RS17050	AUO97_RS17050	Gene	protein_coding	AUO97_RS17050	gene-AUO97_RS17050	FadR/GntR family transcriptional regulator	FadR/GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
3334	NZ_CP018664.1	RefSeq	gene	3561037.0	3561831.0	.	-	.	gene-AUO97_RS17055	AUO97_RS17055	Gene	protein_coding	AUO97_RS17055	gene-AUO97_RS17055	TorF family putative porin	TorF family putative porin	No_PHROG	protein_coding	None	None
3335	NZ_CP018664.1	RefSeq	gene	3561913.0	3562827.0	.	-	.	gene-AUO97_RS17060	AUO97_RS17060	Gene	protein_coding	AUO97_RS17060	gene-AUO97_RS17060	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3336	NZ_CP018664.1	RefSeq	gene	3562928.0	3564034.0	.	+	.	gene-AUO97_RS17065	AUO97_RS17065	Gene	protein_coding	AUO97_RS17065	gene-AUO97_RS17065	muconate/chloromuconate family cycloisomerase	muconate/chloromuconate family cycloisomerase	No_PHROG	protein_coding	None	None
3337	NZ_CP018664.1	RefSeq	gene	3564058.0	3564348.0	.	+	.	gene-AUO97_RS17070	catC	Gene	protein_coding	AUO97_RS17070	catC	muconolactone Delta-isomerase	muconolactone Delta-isomerase	No_PHROG	protein_coding	None	None
3338	NZ_CP018664.1	RefSeq	gene	3564510.0	3565430.0	.	+	.	gene-AUO97_RS17075	catA	Gene	protein_coding	AUO97_RS17075	catA	catechol 1%2C2-dioxygenase	catechol 1%2C2-dioxygenase	No_PHROG	protein_coding	None	None
3339	NZ_CP018664.1	RefSeq	gene	3565565.0	3566236.0	.	+	.	gene-AUO97_RS17080	AUO97_RS17080	Gene	protein_coding	AUO97_RS17080	gene-AUO97_RS17080	3-oxoacid CoA-transferase subunit A	3-oxoacid CoA-transferase subunit A	No_PHROG	protein_coding	None	None
3340	NZ_CP018664.1	RefSeq	gene	3566255.0	3566905.0	.	+	.	gene-AUO97_RS17085	AUO97_RS17085	Gene	protein_coding	AUO97_RS17085	gene-AUO97_RS17085	3-oxoacid CoA-transferase subunit B	3-oxoacid CoA-transferase subunit B	No_PHROG	protein_coding	None	None
3341	NZ_CP018664.1	RefSeq	gene	3567410.0	3568624.0	.	+	.	gene-AUO97_RS17090	pcaF	Gene	protein_coding	AUO97_RS17090	pcaF	3-oxoadipyl-CoA thiolase	3-oxoadipyl-CoA thiolase	No_PHROG	protein_coding	None	None
3342	NZ_CP018664.1	RefSeq	gene	3568635.0	3569414.0	.	+	.	gene-AUO97_RS17095	pcaD	Gene	protein_coding	AUO97_RS17095	pcaD	3-oxoadipate enol-lactonase	3-oxoadipate enol-lactonase	No_PHROG	protein_coding	None	None
3343	NZ_CP018664.1	RefSeq	gene	3569676.0	3572138.0	.	+	.	gene-AUO97_RS17100	AUO97_RS17100	Gene	protein_coding	AUO97_RS17100	gene-AUO97_RS17100	penicillin acylase family protein	penicillin acylase family protein	No_PHROG	protein_coding	None	None
3344	NZ_CP018664.1	RefSeq	gene	3572210.0	3573697.0	.	-	.	gene-AUO97_RS17105	AUO97_RS17105	Gene	protein_coding	AUO97_RS17105	gene-AUO97_RS17105	NAD-dependent phenylacetaldehyde dehydrogenase	NAD-dependent phenylacetaldehyde dehydrogenase	No_PHROG	protein_coding	None	None
3345	NZ_CP018664.1	RefSeq	gene	3573731.0	3574948.0	.	-	.	gene-AUO97_RS17110	AUO97_RS17110	Gene	protein_coding	AUO97_RS17110	gene-AUO97_RS17110	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3346	NZ_CP018664.1	RefSeq	gene	3575093.0	3577408.0	.	-	.	gene-AUO97_RS17115	tynA	Gene	protein_coding	AUO97_RS17115	tynA	primary-amine oxidase	primary-amine oxidase	No_PHROG	protein_coding	None	None
3347	NZ_CP018664.1	RefSeq	gene	3577617.0	3578531.0	.	-	.	gene-AUO97_RS17120	feaR	Gene	protein_coding	AUO97_RS17120	feaR	transcriptional regulator FeaR	transcriptional regulator FeaR	No_PHROG	protein_coding	None	None
3348	NZ_CP018664.1	RefSeq	gene	3578730.0	3579686.0	.	-	.	gene-AUO97_RS17125	AUO97_RS17125	Gene	protein_coding	AUO97_RS17125	gene-AUO97_RS17125	p-hydroxyphenylacetate 3-hydroxylase reductase component	p-hydroxyphenylacetate 3-hydroxylase reductase component	No_PHROG	protein_coding	None	None
3349	NZ_CP018664.1	RefSeq	gene	3579732.0	3580685.0	.	-	.	gene-AUO97_RS17130	AUO97_RS17130	Gene	protein_coding	AUO97_RS17130	gene-AUO97_RS17130	PDR/VanB family oxidoreductase	PDR/VanB family oxidoreductase	No_PHROG	protein_coding	None	None
3350	NZ_CP018664.1	RefSeq	gene	3580720.0	3581457.0	.	-	.	gene-AUO97_RS17135	AUO97_RS17135	Gene	protein_coding	AUO97_RS17135	gene-AUO97_RS17135	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3351	NZ_CP018664.1	RefSeq	gene	3581468.0	3581953.0	.	-	.	gene-AUO97_RS17140	AUO97_RS17140	Gene	protein_coding	AUO97_RS17140	gene-AUO97_RS17140	aromatic-ring-hydroxylating dioxygenase subunit beta	aromatic-ring-hydroxylating dioxygenase subunit beta	No_PHROG	protein_coding	None	None
3352	NZ_CP018664.1	RefSeq	gene	3581964.0	3583241.0	.	-	.	gene-AUO97_RS17145	AUO97_RS17145	Gene	protein_coding	AUO97_RS17145	gene-AUO97_RS17145	aromatic ring-hydroxylating oxygenase subunit alpha	aromatic ring-hydroxylating oxygenase subunit alpha	No_PHROG	protein_coding	None	None
3353	NZ_CP018664.1	RefSeq	gene	3583271.0	3583798.0	.	-	.	gene-AUO97_RS17150	AUO97_RS17150	Gene	protein_coding	AUO97_RS17150	gene-AUO97_RS17150	nuclear transport factor 2 family protein	nuclear transport factor 2 family protein	No_PHROG	protein_coding	None	None
