	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2140	CP006882.1	Genbank	gene	1645240.0	1646709.0	.	+	.	gene-Syncc8109_2195	Syncc8109_2195	Gene	protein_coding	Syncc8109_2195	gene-Syncc8109_2195	Leucyl aminopeptidase	Leucyl aminopeptidase	No_PHROG	protein_coding	None	None
2141	CP006882.1	Genbank	gene	1646706.0	1646942.0	.	+	.	gene-Syncc8109_2196	Syncc8109_2196	Gene	protein_coding	Syncc8109_2196	gene-Syncc8109_2196	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2142	CP006882.1	Genbank	gene	1646976.0	1647158.0	.	-	.	gene-Syncc8109_2197	Syncc8109_2197	Gene	protein_coding	Syncc8109_2197	gene-Syncc8109_2197	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2143	CP006882.1	Genbank	gene	1647382.0	1647549.0	.	-	.	gene-Syncc8109_2198	Syncc8109_2198	Gene	protein_coding	Syncc8109_2198	gene-Syncc8109_2198	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2144	CP006882.1	Genbank	gene	1647774.0	1647926.0	.	-	.	gene-Syncc8109_2199	Syncc8109_2199	Gene	protein_coding	Syncc8109_2199	gene-Syncc8109_2199	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2145	CP006882.1	Genbank	gene	1648051.0	1648242.0	.	-	.	gene-Syncc8109_2200	Syncc8109_2200	Gene	protein_coding	Syncc8109_2200	gene-Syncc8109_2200	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2146	CP006882.1	Genbank	gene	1648392.0	1648682.0	.	-	.	gene-Syncc8109_2201	Syncc8109_2201	Gene	protein_coding	Syncc8109_2201	gene-Syncc8109_2201	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2147	CP006882.1	Genbank	gene	1648913.0	1649065.0	.	+	.	gene-Syncc8109_2202	Syncc8109_2202	Gene	protein_coding	Syncc8109_2202	gene-Syncc8109_2202	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2148	CP006882.1	Genbank	gene	1649276.0	1649899.0	.	-	.	gene-Syncc8109_2203	msrA	Gene	protein_coding	Syncc8109_2203	msrA	peptide methionine sulfoxide reductase	peptide methionine sulfoxide reductase	No_PHROG	protein_coding	None	None
2149	CP006882.1	Genbank	gene	1649896.0	1651077.0	.	-	.	gene-Syncc8109_2204	lpxB	Gene	protein_coding	Syncc8109_2204	lpxB	lipid-A-disaccharide synthase	lipid-A-disaccharide synthase	No_PHROG	protein_coding	None	None
2150	CP006882.1	Genbank	gene	1651077.0	1651901.0	.	-	.	gene-Syncc8109_2205	lpxA	Gene	protein_coding	Syncc8109_2205	lpxA	acyl-(acyl-carrier-protein)--UDP-N- acetylglucosamine O-acyltransferase	acyl-(acyl-carrier-protein)--UDP-N- acetylglucosamine O-acyltransferase	No_PHROG	protein_coding	None	None
2151	CP006882.1	Genbank	gene	1651907.0	1652362.0	.	-	.	gene-Syncc8109_2206	fabZ	Gene	protein_coding	Syncc8109_2206	fabZ	beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ	beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ	No_PHROG	protein_coding	None	None
2152	CP006882.1	Genbank	gene	1652359.0	1653186.0	.	-	.	gene-Syncc8109_2207	lpxC	Gene	protein_coding	Syncc8109_2207	lpxC	UDP-3-0-acyl N-acetylglucosamine deacetylase	UDP-3-0-acyl N-acetylglucosamine deacetylase	No_PHROG	protein_coding	None	None
2153	CP006882.1	Genbank	gene	1653186.0	1655297.0	.	-	.	gene-Syncc8109_2208	Syncc8109_2208	Gene	protein_coding	Syncc8109_2208	gene-Syncc8109_2208	outer envelope membrane protein-like protein	outer envelope membrane protein-like protein	No_PHROG	protein_coding	None	None
2154	CP006882.1	Genbank	gene	1655433.0	1656185.0	.	-	.	gene-Syncc8109_2209	purC	Gene	protein_coding	Syncc8109_2209	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	phosphoribosylaminoimidazole-succinocarboxamide synthase	No_PHROG	protein_coding	None	None
2155	CP006882.1	Genbank	gene	1656182.0	1657054.0	.	-	.	gene-Syncc8109_2210	Syncc8109_2210	Gene	protein_coding	Syncc8109_2210	gene-Syncc8109_2210	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2156	CP006882.1	Genbank	gene	1657155.0	1658456.0	.	+	.	gene-Syncc8109_2211	purD	Gene	protein_coding	Syncc8109_2211	purD	phosphoribosylamine--glycine ligase	phosphoribosylamine--glycine ligase	No_PHROG	protein_coding	None	None
2157	CP006882.1	Genbank	gene	1658453.0	1660519.0	.	+	.	gene-Syncc8109_2212	nblS	Gene	protein_coding	Syncc8109_2212	nblS	multi-sensor signal transduction histidine kinase	multi-sensor signal transduction histidine kinase	No_PHROG	protein_coding	None	None
2158	CP006882.1	Genbank	gene	1660521.0	1662059.0	.	-	.	gene-Syncc8109_2213	kaiC	Gene	protein_coding	Syncc8109_2213	kaiC	putative circadian clock protein KaiC	putative circadian clock protein KaiC	No_PHROG	protein_coding	None	None
2159	CP006882.1	Genbank	gene	1662125.0	1662490.0	.	-	.	gene-Syncc8109_2214	kaiB	Gene	protein_coding	Syncc8109_2214	kaiB	circadian clock protein KaiB	circadian clock protein KaiB	No_PHROG	protein_coding	None	None
2160	CP006882.1	Genbank	gene	1663505.0	1663870.0	.	+	.	gene-Syncc8109_2217	rpl21	Gene	protein_coding	Syncc8109_2217	rpl21	ribosomal protein L21	ribosomal protein L21	No_PHROG	protein_coding	None	None
2161	CP006882.1	Genbank	gene	1663915.0	1664181.0	.	+	.	gene-Syncc8109_2218	rpl27	Gene	protein_coding	Syncc8109_2218	rpl27	ribosomal protein L27	ribosomal protein L27	No_PHROG	protein_coding	None	None
2162	CP006882.1	Genbank	gene	1664264.0	1665016.0	.	-	.	gene-Syncc8109_2219	Syncc8109_2219	Gene	protein_coding	Syncc8109_2219	gene-Syncc8109_2219	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2163	CP006882.1	Genbank	gene	1665058.0	1665966.0	.	+	.	gene-Syncc8109_2220	truB	Gene	protein_coding	Syncc8109_2220	truB	tRNA pseudouridine synthase B	tRNA pseudouridine synthase B	No_PHROG	protein_coding	None	None
2164	CP006882.1	Genbank	gene	1666020.0	1666763.0	.	+	.	gene-Syncc8109_2221	Syncc8109_2221	Gene	protein_coding	Syncc8109_2221	gene-Syncc8109_2221	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2165	CP006882.1	Genbank	gene	1666869.0	1667039.0	.	+	.	gene-Syncc8109_2222	Syncc8109_2222	Gene	protein_coding	Syncc8109_2222	gene-Syncc8109_2222	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2166	CP006882.1	Genbank	gene	1667069.0	1667332.0	.	-	.	gene-Syncc8109_2223	Syncc8109_2223	Gene	protein_coding	Syncc8109_2223	gene-Syncc8109_2223	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2167	CP006882.1	Genbank	gene	1667352.0	1668062.0	.	-	.	gene-Syncc8109_2224	nagB	Gene	protein_coding	Syncc8109_2224	nagB	Glucosamine-6-phosphate deaminase	Glucosamine-6-phosphate deaminase	No_PHROG	protein_coding	None	None
2168	CP006882.1	Genbank	gene	1668079.0	1669521.0	.	-	.	gene-Syncc8109_2225	Syncc8109_2225	Gene	protein_coding	Syncc8109_2225	gene-Syncc8109_2225	stage II sporulation protein D-like protein	stage II sporulation protein D-like protein	No_PHROG	protein_coding	None	None
2169	CP006882.1	Genbank	gene	1669527.0	1670486.0	.	+	.	gene-Syncc8109_2226	Syncc8109_2226	Gene	protein_coding	Syncc8109_2226	gene-Syncc8109_2226	Ribonuclease Z	Ribonuclease Z	No_PHROG	protein_coding	None	None
2170	CP006882.1	Genbank	gene	1670560.0	1671072.0	.	+	.	gene-Syncc8109_2227	psbV	Gene	protein_coding	Syncc8109_2227	psbV	Cytochrome c-550	Cytochrome c-550	No_PHROG	protein_coding	None	None
2171	CP006882.1	Genbank	gene	1671143.0	1671586.0	.	-	.	gene-Syncc8109_2228	Syncc8109_2228	Gene	protein_coding	Syncc8109_2228	gene-Syncc8109_2228	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2172	CP006882.1	Genbank	gene	1671608.0	1671907.0	.	-	.	gene-Syncc8109_2229	petF	Gene	protein_coding	Syncc8109_2229	petF	Ferredoxin	Ferredoxin	No_PHROG	protein_coding	None	None
2173	CP006882.1	Genbank	gene	1672049.0	1672936.0	.	-	.	gene-Syncc8109_2230	prmA	Gene	protein_coding	Syncc8109_2230	prmA	ribosomal protein L11 methyltransferase	ribosomal protein L11 methyltransferase	No_PHROG	protein_coding	None	None
2174	CP006882.1	Genbank	gene	1672936.0	1674522.0	.	-	.	gene-Syncc8109_2231	serA	Gene	protein_coding	Syncc8109_2231	serA	D-3-phosphoglycerate dehydrogenase	D-3-phosphoglycerate dehydrogenase	No_PHROG	protein_coding	None	None
2175	CP006882.1	Genbank	gene	1674629.0	1675129.0	.	+	.	gene-Syncc8109_2232	Syncc8109_2232	Gene	protein_coding	Syncc8109_2232	gene-Syncc8109_2232	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2176	CP006882.1	Genbank	gene	1675129.0	1675905.0	.	+	.	gene-Syncc8109_2233	Syncc8109_2233	Gene	protein_coding	Syncc8109_2233	gene-Syncc8109_2233	RNA-binding S4	RNA-binding S4	No_PHROG	protein_coding	None	None
2177	CP006882.1	Genbank	gene	1675886.0	1675999.0	.	+	.	gene-Syncc8109_2234	Syncc8109_2234	Gene	protein_coding	Syncc8109_2234	gene-Syncc8109_2234	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2178	CP006882.1	Genbank	gene	1675980.0	1676051.0	.	+	.	gene-Syncc8109_2235	Syncc8109_2235	Gene	tRNA	Syncc8109_2235	gene-Syncc8109_2235	tRNA-Val	tRNA-Val	No_PHROG	tRNA	None	None
2179	CP006882.1	Genbank	gene	1676093.0	1677478.0	.	+	.	gene-Syncc8109_2236	murD	Gene	protein_coding	Syncc8109_2236	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	UDP-N-acetylmuramoylalanine--D-glutamate ligase	No_PHROG	protein_coding	None	None
2180	CP006882.1	Genbank	gene	1677549.0	1678010.0	.	+	.	gene-Syncc8109_2237	Syncc8109_2237	Gene	protein_coding	Syncc8109_2237	gene-Syncc8109_2237	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2181	CP006882.1	Genbank	gene	1677994.0	1678722.0	.	+	.	gene-Syncc8109_2238	Syncc8109_2238	Gene	protein_coding	Syncc8109_2238	gene-Syncc8109_2238	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2182	CP006882.1	Genbank	gene	1679233.0	1679604.0	.	-	.	gene-Syncc8109_2239	Syncc8109_2239	Gene	protein_coding	Syncc8109_2239	gene-Syncc8109_2239	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2183	CP006882.1	Genbank	gene	1679615.0	1679857.0	.	-	.	gene-Syncc8109_2240	Syncc8109_2240	Gene	protein_coding	Syncc8109_2240	gene-Syncc8109_2240	putative DNA-directed RNA polymerase (omega chain)	putative DNA-directed RNA polymerase (omega chain)	No_PHROG	protein_coding	None	None
2184	CP006882.1	Genbank	gene	1679885.0	1680169.0	.	-	.	gene-Syncc8109_2241	Syncc8109_2241	Gene	protein_coding	Syncc8109_2241	gene-Syncc8109_2241	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2185	CP006882.1	Genbank	gene	1680232.0	1681806.0	.	+	.	gene-Syncc8109_2242	dnaK	Gene	protein_coding	Syncc8109_2242	dnaK	putative DnaK-type molecular chaperone (HSP70 family)	putative DnaK-type molecular chaperone (HSP70 family)	No_PHROG	protein_coding	None	None
2186	CP006882.1	Genbank	gene	1681881.0	1682726.0	.	+	.	gene-Syncc8109_2243	Syncc8109_2243	Gene	protein_coding	Syncc8109_2243	gene-Syncc8109_2243	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2187	CP006882.1	Genbank	gene	1682757.0	1682978.0	.	+	.	gene-Syncc8109_2244	ftrV	Gene	protein_coding	Syncc8109_2244	ftrV	putative ferredoxin-thioredoxin reductase%2C variable chain	putative ferredoxin-thioredoxin reductase%2C variable chain	No_PHROG	protein_coding	None	None
2188	CP006882.1	Genbank	gene	1682962.0	1683513.0	.	-	.	gene-Syncc8109_2245	pyrR	Gene	protein_coding	Syncc8109_2245	pyrR	putative pyrimidine operon regulatory protein PyrR/uracil phosphoribosyltransferase	putative pyrimidine operon regulatory protein PyrR/uracil phosphoribosyltransferase	No_PHROG	protein_coding	None	None
2189	CP006882.1	Genbank	gene	1683669.0	1685258.0	.	+	.	gene-Syncc8109_2246	pgmI	Gene	protein_coding	Syncc8109_2246	pgmI	phosphoglycerate mutase%2C 2%2C3-bisphosphoglycerate-independent	phosphoglycerate mutase%2C 2%2C3-bisphosphoglycerate-independent	No_PHROG	protein_coding	None	None
2190	CP006882.1	Genbank	gene	1685258.0	1685488.0	.	+	.	gene-Syncc8109_2247	Syncc8109_2247	Gene	protein_coding	Syncc8109_2247	gene-Syncc8109_2247	preprotein translocase%2C SecG subunit	preprotein translocase%2C SecG subunit	No_PHROG	protein_coding	None	None
2191	CP006882.1	Genbank	gene	1685485.0	1685616.0	.	-	.	gene-Syncc8109_2248	Syncc8109_2248	Gene	protein_coding	Syncc8109_2248	gene-Syncc8109_2248	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2192	CP006882.1	Genbank	gene	1685759.0	1686112.0	.	-	.	gene-Syncc8109_2249	Syncc8109_2249	Gene	protein_coding	Syncc8109_2249	gene-Syncc8109_2249	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2193	CP006882.1	Genbank	gene	1686334.0	1687968.0	.	-	.	gene-Syncc8109_2250	groEL	Gene	protein_coding	Syncc8109_2250	groEL	chaperonin GroEL	chaperonin GroEL	No_PHROG	protein_coding	None	None
2194	CP006882.1	Genbank	gene	1688046.0	1688435.0	.	-	.	gene-Syncc8109_2251	groES	Gene	protein_coding	Syncc8109_2251	groES	GroES	GroES	No_PHROG	protein_coding	None	None
2195	CP006882.1	Genbank	gene	1688580.0	1690043.0	.	+	.	gene-Syncc8109_2252	atpD	Gene	protein_coding	Syncc8109_2252	atpD	ATP synthase F1%2C beta subunit	ATP synthase F1%2C beta subunit	No_PHROG	protein_coding	None	None
2196	CP006882.1	Genbank	gene	1690118.0	1690528.0	.	+	.	gene-Syncc8109_2253	atpE	Gene	protein_coding	Syncc8109_2253	atpE	ATP synthase F1%2C epsilon subunit	ATP synthase F1%2C epsilon subunit	No_PHROG	protein_coding	None	None
2197	CP006882.1	Genbank	gene	1690610.0	1690723.0	.	-	.	gene-Syncc8109_2254	Syncc8109_2254	Gene	protein_coding	Syncc8109_2254	gene-Syncc8109_2254	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2198	CP006882.1	Genbank	gene	1690698.0	1691213.0	.	-	.	gene-Syncc8109_2255	Syncc8109_2255	Gene	protein_coding	Syncc8109_2255	gene-Syncc8109_2255	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2199	CP006882.1	Genbank	gene	1691268.0	1692038.0	.	+	.	gene-Syncc8109_2256	gph	Gene	protein_coding	Syncc8109_2256	gph	putative HAD superfamily phosphatase	putative HAD superfamily phosphatase	No_PHROG	protein_coding	None	None
2200	CP006882.1	Genbank	gene	1692080.0	1693405.0	.	-	.	gene-Syncc8109_2257	pepP	Gene	protein_coding	Syncc8109_2257	pepP	putative aminopeptidase P	putative aminopeptidase P	No_PHROG	protein_coding	None	None
2201	CP006882.1	Genbank	gene	1693493.0	1694491.0	.	+	.	gene-Syncc8109_2258	Syncc8109_2258	Gene	protein_coding	Syncc8109_2258	gene-Syncc8109_2258	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2202	CP006882.1	Genbank	gene	1694488.0	1695783.0	.	+	.	gene-Syncc8109_2259	Syncc8109_2259	Gene	protein_coding	Syncc8109_2259	gene-Syncc8109_2259	Small GTP-binding protein domain protein	Small GTP-binding protein domain protein	No_PHROG	protein_coding	None	None
2203	CP006882.1	Genbank	gene	1695785.0	1696366.0	.	+	.	gene-Syncc8109_2260	nadD	Gene	protein_coding	Syncc8109_2260	nadD	putative nicotinate-nucleotide adenylyltransferase	putative nicotinate-nucleotide adenylyltransferase	No_PHROG	protein_coding	None	None
2204	CP006882.1	Genbank	gene	1696366.0	1698039.0	.	+	.	gene-Syncc8109_2261	nadE	Gene	protein_coding	Syncc8109_2261	nadE	NAD+ synthetase	NAD+ synthetase	No_PHROG	protein_coding	None	None
2205	CP006882.1	Genbank	gene	1698113.0	1699252.0	.	+	.	gene-Syncc8109_2262	ald	Gene	protein_coding	Syncc8109_2262	ald	alanine dehydrogenase	alanine dehydrogenase	No_PHROG	protein_coding	None	None
2206	CP006882.1	Genbank	gene	1699249.0	1699677.0	.	-	.	gene-Syncc8109_2263	Syncc8109_2263	Gene	protein_coding	Syncc8109_2263	gene-Syncc8109_2263	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2207	CP006882.1	Genbank	gene	1699677.0	1700729.0	.	-	.	gene-Syncc8109_2264	Syncc8109_2264	Gene	protein_coding	Syncc8109_2264	gene-Syncc8109_2264	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2208	CP006882.1	Genbank	gene	1700726.0	1700911.0	.	-	.	gene-Syncc8109_2265	Syncc8109_2265	Gene	protein_coding	Syncc8109_2265	gene-Syncc8109_2265	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2209	CP006882.1	Genbank	gene	1700908.0	1701237.0	.	-	.	gene-Syncc8109_2266	petF1	Gene	protein_coding	Syncc8109_2266	petF1	Ferredoxin (2Fe-2S)	Ferredoxin (2Fe-2S)	No_PHROG	protein_coding	None	None
2210	CP006882.1	Genbank	gene	1701270.0	1701980.0	.	-	.	gene-Syncc8109_2267	Syncc8109_2267	Gene	protein_coding	Syncc8109_2267	gene-Syncc8109_2267	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2211	CP006882.1	Genbank	gene	1702083.0	1703033.0	.	-	.	gene-Syncc8109_2268	atpC	Gene	protein_coding	Syncc8109_2268	atpC	ATP synthase F1%2C gamma subunit	ATP synthase F1%2C gamma subunit	No_PHROG	protein_coding	None	None
2212	CP006882.1	Genbank	gene	1703047.0	1704567.0	.	-	.	gene-Syncc8109_2269	atpA	Gene	protein_coding	Syncc8109_2269	atpA	ATP synthase F1%2C alpha subunit	ATP synthase F1%2C alpha subunit	No_PHROG	protein_coding	None	None
2213	CP006882.1	Genbank	gene	1704625.0	1705173.0	.	-	.	gene-Syncc8109_2270	atpD	Gene	protein_coding	Syncc8109_2270	atpD	ATP synthase F1%2C delta subunit	ATP synthase F1%2C delta subunit	No_PHROG	protein_coding	None	None
2214	CP006882.1	Genbank	gene	1705173.0	1705655.0	.	-	.	gene-Syncc8109_2271	atpF	Gene	protein_coding	Syncc8109_2271	atpF	putative ATP synthase B chain	putative ATP synthase B chain	No_PHROG	protein_coding	None	None
2215	CP006882.1	Genbank	gene	1705655.0	1706119.0	.	-	.	gene-Syncc8109_2272	atpG	Gene	protein_coding	Syncc8109_2272	atpG	putative ATP synthase subunit B'	putative ATP synthase subunit B'	No_PHROG	protein_coding	None	None
2216	CP006882.1	Genbank	gene	1706189.0	1706437.0	.	-	.	gene-Syncc8109_2273	Syncc8109_2273	Gene	protein_coding	Syncc8109_2273	gene-Syncc8109_2273	ATP synthase F0%2C C subunit	ATP synthase F0%2C C subunit	No_PHROG	protein_coding	None	None
2217	CP006882.1	Genbank	gene	1706608.0	1707333.0	.	-	.	gene-Syncc8109_2274	atpB	Gene	protein_coding	Syncc8109_2274	atpB	ATP synthase subunit A	ATP synthase subunit A	No_PHROG	protein_coding	None	None
2218	CP006882.1	Genbank	gene	1707358.0	1707696.0	.	-	.	gene-Syncc8109_2275	atp1	Gene	protein_coding	Syncc8109_2275	atp1	putative ATP synthase protein 1	putative ATP synthase protein 1	No_PHROG	protein_coding	None	None
2219	CP006882.1	Genbank	gene	1707743.0	1708990.0	.	-	.	gene-Syncc8109_2276	Syncc8109_2276	Gene	protein_coding	Syncc8109_2276	gene-Syncc8109_2276	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2220	CP006882.1	Genbank	gene	1709059.0	1712013.0	.	+	.	gene-Syncc8109_2277	apcE	Gene	protein_coding	Syncc8109_2277	apcE	anchor polypeptide LCM	anchor polypeptide LCM	No_PHROG	protein_coding	None	None
2221	CP006882.1	Genbank	gene	1712054.0	1712173.0	.	-	.	gene-Syncc8109_2278	Syncc8109_2278	Gene	protein_coding	Syncc8109_2278	gene-Syncc8109_2278	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2222	CP006882.1	Genbank	gene	1712423.0	1712908.0	.	+	.	gene-Syncc8109_2279	apcA	Gene	protein_coding	Syncc8109_2279	apcA	allophycocyanin alpha chain	allophycocyanin alpha chain	No_PHROG	protein_coding	None	None
2223	CP006882.1	Genbank	gene	1712948.0	1713436.0	.	+	.	gene-Syncc8109_2280	apcB	Gene	protein_coding	Syncc8109_2280	apcB	allophycocyanin beta chain	allophycocyanin beta chain	No_PHROG	protein_coding	None	None
2224	CP006882.1	Genbank	gene	1713442.0	1713642.0	.	+	.	gene-Syncc8109_2281	apcC	Gene	protein_coding	Syncc8109_2281	apcC	linker polypeptide%2C allophycocyanin-associated	linker polypeptide%2C allophycocyanin-associated	No_PHROG	protein_coding	None	None
2225	CP006882.1	Genbank	gene	1713700.0	1714506.0	.	-	.	gene-Syncc8109_2282	Syncc8109_2282	Gene	protein_coding	Syncc8109_2282	gene-Syncc8109_2282	hemolysin A	hemolysin A	No_PHROG	protein_coding	None	None
2226	CP006882.1	Genbank	gene	1714602.0	1714802.0	.	+	.	gene-Syncc8109_2283	Syncc8109_2283	Gene	protein_coding	Syncc8109_2283	gene-Syncc8109_2283	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2227	CP006882.1	Genbank	gene	1715014.0	1716153.0	.	+	.	gene-Syncc8109_2284	ftsW	Gene	protein_coding	Syncc8109_2284	ftsW	cell division protein FtsW	cell division protein FtsW	No_PHROG	protein_coding	None	None
2228	CP006882.1	Genbank	gene	1716208.0	1716921.0	.	+	.	gene-Syncc8109_2285	ccdA	Gene	protein_coding	Syncc8109_2285	ccdA	putative c-type cytochrome biogenesis protein CcdA	putative c-type cytochrome biogenesis protein CcdA	No_PHROG	protein_coding	None	None
2229	CP006882.1	Genbank	gene	1716927.0	1718210.0	.	+	.	gene-Syncc8109_2286	ycf44	Gene	protein_coding	Syncc8109_2286	ycf44	putative C-type cytochrome biogenesis protein Ccs1	putative C-type cytochrome biogenesis protein Ccs1	No_PHROG	protein_coding	None	None
2230	CP006882.1	Genbank	gene	1718198.0	1718587.0	.	-	.	gene-Syncc8109_2287	Syncc8109_2287	Gene	protein_coding	Syncc8109_2287	gene-Syncc8109_2287	7-cyano-7-deazaguanine reductase	7-cyano-7-deazaguanine reductase	No_PHROG	protein_coding	None	None
2231	CP006882.1	Genbank	gene	1718713.0	1719051.0	.	+	.	gene-Syncc8109_2288	glnB	Gene	protein_coding	Syncc8109_2288	glnB	nitrogen regulatory protein P-II (GlnB%2C GlnK)	nitrogen regulatory protein P-II (GlnB%2C GlnK)	No_PHROG	protein_coding	None	None
2232	CP006882.1	Genbank	gene	1719276.0	1720571.0	.	+	.	gene-Syncc8109_2289	purB	Gene	protein_coding	Syncc8109_2289	purB	adenylosuccinate lyase	adenylosuccinate lyase	No_PHROG	protein_coding	None	None
2233	CP006882.1	Genbank	gene	1720529.0	1721314.0	.	-	.	gene-Syncc8109_2290	Syncc8109_2290	Gene	protein_coding	Syncc8109_2290	gene-Syncc8109_2290	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2234	CP006882.1	Genbank	gene	1721330.0	1721545.0	.	+	.	gene-Syncc8109_2291	Syncc8109_2291	Gene	protein_coding	Syncc8109_2291	gene-Syncc8109_2291	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2235	CP006882.1	Genbank	gene	1721664.0	1721798.0	.	+	.	gene-Syncc8109_2292	Syncc8109_2292	Gene	protein_coding	Syncc8109_2292	gene-Syncc8109_2292	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2236	CP006882.1	Genbank	gene	1721809.0	1722333.0	.	-	.	gene-Syncc8109_2293	Syncc8109_2293	Gene	protein_coding	Syncc8109_2293	gene-Syncc8109_2293	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2237	CP006882.1	Genbank	gene	1722520.0	1722612.0	.	-	.	gene-Syncc8109_2295	Syncc8109_2295	Gene	protein_coding	Syncc8109_2295	gene-Syncc8109_2295	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2238	CP006882.1	Genbank	gene	1722647.0	1722856.0	.	-	.	gene-Syncc8109_2296	Syncc8109_2296	Gene	protein_coding	Syncc8109_2296	gene-Syncc8109_2296	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2239	CP006882.1	Genbank	gene	1722841.0	1723005.0	.	+	.	gene-Syncc8109_2297	Syncc8109_2297	Gene	protein_coding	Syncc8109_2297	gene-Syncc8109_2297	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2240	CP006882.1	Genbank	gene	1723069.0	1723473.0	.	+	.	gene-Syncc8109_2298	Syncc8109_2298	Gene	protein_coding	Syncc8109_2298	gene-Syncc8109_2298	weak similarity to phage integrase family	weak similarity to phage integrase family	No_PHROG	protein_coding	None	None
2241	CP006882.1	Genbank	gene	1723571.0	1723735.0	.	+	.	gene-Syncc8109_2299	Syncc8109_2299	Gene	protein_coding	Syncc8109_2299	gene-Syncc8109_2299	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2242	CP006882.1	Genbank	gene	1724370.0	1724612.0	.	+	.	gene-Syncc8109_2300	Syncc8109_2300	Gene	protein_coding	Syncc8109_2300	gene-Syncc8109_2300	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2243	CP006882.1	Genbank	gene	1724770.0	1724916.0	.	-	.	gene-Syncc8109_2301	Syncc8109_2301	Gene	protein_coding	Syncc8109_2301	gene-Syncc8109_2301	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2244	CP006882.1	Genbank	gene	1724816.0	1725424.0	.	-	.	gene-Syncc8109_2302	Syncc8109_2302	Gene	protein_coding	Syncc8109_2302	gene-Syncc8109_2302	putative methyltransferase type 11	putative methyltransferase type 11	No_PHROG	protein_coding	None	None
2245	CP006882.1	Genbank	gene	1725924.0	1726289.0	.	+	.	gene-Syncc8109_2304	Syncc8109_2304	Gene	protein_coding	Syncc8109_2304	gene-Syncc8109_2304	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2246	CP006882.1	Genbank	gene	1727919.0	1728044.0	.	+	.	gene-Syncc8109_2306	Syncc8109_2306	Gene	protein_coding	Syncc8109_2306	gene-Syncc8109_2306	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2247	CP006882.1	Genbank	gene	1729652.0	1730923.0	.	-	.	gene-Syncc8109_2307	Syncc8109_2307	Gene	protein_coding	Syncc8109_2307	gene-Syncc8109_2307	Band 7 protein	Band 7 protein	No_PHROG	protein_coding	None	None
