	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2226	NC_005070.1	RefSeq	gene	1974560.0	1974673.0	.	+	.	gene-TX72_RS10485	rpmJ	Gene	protein_coding	TX72_RS10485	rpmJ	50S ribosomal protein L36	50S ribosomal protein L36	No_PHROG	protein_coding	None	None
2227	NC_005070.1	RefSeq	gene	1974788.0	1975153.0	.	+	.	gene-TX72_RS10490	rpsM	Gene	protein_coding	TX72_RS10490	rpsM	30S ribosomal protein S13	30S ribosomal protein S13	No_PHROG	protein_coding	None	None
2228	NC_005070.1	RefSeq	gene	1975190.0	1975582.0	.	+	.	gene-TX72_RS10495	rpsK	Gene	protein_coding	TX72_RS10495	rpsK	30S ribosomal protein S11	30S ribosomal protein S11	No_PHROG	protein_coding	None	None
2229	NC_005070.1	RefSeq	gene	1975627.0	1976565.0	.	+	.	gene-TX72_RS10500	TX72_RS10500	Gene	protein_coding	TX72_RS10500	gene-TX72_RS10500	DNA-directed RNA polymerase subunit alpha	DNA-directed RNA polymerase subunit alpha	No_PHROG	protein_coding	None	None
2230	NC_005070.1	RefSeq	gene	1976613.0	1976963.0	.	+	.	gene-TX72_RS10505	rplQ	Gene	protein_coding	TX72_RS10505	rplQ	50S ribosomal protein L17	50S ribosomal protein L17	No_PHROG	protein_coding	None	None
2231	NC_005070.1	RefSeq	gene	1976992.0	1977891.0	.	+	.	gene-TX72_RS10510	truA	Gene	protein_coding	TX72_RS10510	truA	tRNA pseudouridine(38-40) synthase TruA	tRNA pseudouridine(38-40) synthase TruA	No_PHROG	protein_coding	None	None
2232	NC_005070.1	RefSeq	gene	1978035.0	1978487.0	.	+	.	gene-TX72_RS10515	rplM	Gene	protein_coding	TX72_RS10515	rplM	50S ribosomal protein L13	50S ribosomal protein L13	No_PHROG	protein_coding	None	None
2233	NC_005070.1	RefSeq	gene	1978484.0	1978885.0	.	+	.	gene-TX72_RS10520	rpsI	Gene	protein_coding	TX72_RS10520	rpsI	30S ribosomal protein S9	30S ribosomal protein S9	No_PHROG	protein_coding	None	None
2234	NC_005070.1	RefSeq	gene	1978896.0	1979156.0	.	+	.	gene-TX72_RS10525	rpmE	Gene	protein_coding	TX72_RS10525	rpmE	50S ribosomal protein L31	50S ribosomal protein L31	No_PHROG	protein_coding	None	None
2235	NC_005070.1	RefSeq	gene	1979171.0	1980268.0	.	+	.	gene-TX72_RS10530	prfA	Gene	protein_coding	TX72_RS10530	prfA	peptide chain release factor 1	peptide chain release factor 1	No_PHROG	protein_coding	None	None
2236	NC_005070.1	RefSeq	gene	1980276.0	1980776.0	.	-	.	gene-TX72_RS10535	TX72_RS10535	Gene	protein_coding	TX72_RS10535	gene-TX72_RS10535	HNH endonuclease	HNH endonuclease	No_PHROG	protein_coding	None	None
2237	NC_005070.1	RefSeq	gene	1980851.0	1981981.0	.	+	.	gene-TX72_RS10540	alr	Gene	protein_coding	TX72_RS10540	alr	alanine racemase	alanine racemase	No_PHROG	protein_coding	None	None
2238	NC_005070.1	RefSeq	gene	1982019.0	1982107.0	.	+	.	gene-TX72_RS10545	TX72_RS10545	Gene	tRNA	TX72_RS10545	gene-TX72_RS10545	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
2239	NC_005070.1	RefSeq	gene	1982340.0	1983569.0	.	+	.	gene-TX72_RS10550	TX72_RS10550	Gene	protein_coding	TX72_RS10550	gene-TX72_RS10550	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
2240	NC_005070.1	RefSeq	gene	1984719.0	1985336.0	.	+	.	gene-TX72_RS10555	TX72_RS10555	Gene	protein_coding	TX72_RS10555	gene-TX72_RS10555	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2241	NC_005070.1	RefSeq	gene	1986114.0	1986434.0	.	-	.	gene-TX72_RS10565	TX72_RS10565	Gene	protein_coding	TX72_RS10565	gene-TX72_RS10565	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2242	NC_005070.1	RefSeq	gene	1987261.0	1987626.0	.	+	.	gene-TX72_RS10570	TX72_RS10570	Gene	protein_coding	TX72_RS10570	gene-TX72_RS10570	AbrB family transcriptional regulator	AbrB family transcriptional regulator	No_PHROG	protein_coding	None	None
2243	NC_005070.1	RefSeq	gene	1987696.0	1987887.0	.	+	.	gene-TX72_RS10575	TX72_RS10575	Gene	protein_coding	TX72_RS10575	gene-TX72_RS10575	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2244	NC_005070.1	RefSeq	gene	1988401.0	1988562.0	.	+	.	gene-TX72_RS10585	TX72_RS10585	Gene	protein_coding	TX72_RS10585	gene-TX72_RS10585	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
2245	NC_005070.1	RefSeq	gene	1989574.0	1989864.0	.	-	.	gene-TX72_RS10590	TX72_RS10590	Gene	protein_coding	TX72_RS10590	gene-TX72_RS10590	DUF1651 domain-containing protein	DUF1651 domain-containing protein	No_PHROG	protein_coding	None	None
2246	NC_005070.1	RefSeq	gene	1990729.0	1991715.0	.	+	.	gene-TX72_RS12880	TX72_RS12880	Gene	protein_coding	TX72_RS12880	gene-TX72_RS12880	cyclic nucleotide-binding domain-containing protein	cyclic nucleotide-binding domain-containing protein	No_PHROG	protein_coding	None	None
2247	NC_005070.1	RefSeq	gene	1991712.0	1992902.0	.	+	.	gene-TX72_RS10605	TX72_RS10605	Gene	protein_coding	TX72_RS10605	gene-TX72_RS10605	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2248	NC_005070.1	RefSeq	gene	1992812.0	1993702.0	.	+	.	gene-TX72_RS10610	TX72_RS10610	Gene	protein_coding	TX72_RS10610	gene-TX72_RS10610	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein	No_PHROG	protein_coding	None	None
2249	NC_005070.1	RefSeq	gene	1993707.0	1995929.0	.	+	.	gene-TX72_RS10615	TX72_RS10615	Gene	protein_coding	TX72_RS10615	gene-TX72_RS10615	cysteine peptidase family C39 domain-containing protein	cysteine peptidase family C39 domain-containing protein	No_PHROG	protein_coding	None	None
2250	NC_005070.1	RefSeq	gene	1996280.0	1996471.0	.	-	.	gene-TX72_RS14010	TX72_RS14010	Gene	protein_coding	TX72_RS14010	gene-TX72_RS14010	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
2251	NC_005070.1	RefSeq	gene	1996847.0	1997734.0	.	-	.	gene-TX72_RS10620	TX72_RS10620	Gene	protein_coding	TX72_RS10620	gene-TX72_RS10620	serine hydrolase	serine hydrolase	No_PHROG	protein_coding	None	None
2252	NC_005070.1	RefSeq	gene	1997752.0	1998480.0	.	+	.	gene-TX72_RS10625	TX72_RS10625	Gene	protein_coding	TX72_RS10625	gene-TX72_RS10625	C40 family peptidase	C40 family peptidase	No_PHROG	protein_coding	None	None
2253	NC_005070.1	RefSeq	gene	1998531.0	1999493.0	.	+	.	gene-TX72_RS10630	TX72_RS10630	Gene	protein_coding	TX72_RS10630	gene-TX72_RS10630	glycosyltransferase family 2 protein	glycosyltransferase family 2 protein	No_PHROG	protein_coding	None	None
2254	NC_005070.1	RefSeq	gene	1999451.0	1999915.0	.	-	.	gene-TX72_RS10635	TX72_RS10635	Gene	protein_coding	TX72_RS10635	gene-TX72_RS10635	HEAT repeat domain-containing protein	HEAT repeat domain-containing protein	No_PHROG	protein_coding	None	None
2255	NC_005070.1	RefSeq	gene	2000006.0	2000122.0	.	+	.	gene-TX72_RS10640	TX72_RS10640	Gene	protein_coding	TX72_RS10640	gene-TX72_RS10640	photosystem I reaction center subunit VIII	photosystem I reaction center subunit VIII	No_PHROG	protein_coding	None	None
2256	NC_005070.1	RefSeq	gene	2000166.0	2000657.0	.	+	.	gene-TX72_RS10645	TX72_RS10645	Gene	protein_coding	TX72_RS10645	gene-TX72_RS10645	photosystem I reaction center protein subunit XI	photosystem I reaction center protein subunit XI	No_PHROG	protein_coding	None	None
2257	NC_005070.1	RefSeq	gene	2000790.0	2003900.0	.	+	.	gene-TX72_RS10650	TX72_RS10650	Gene	protein_coding	TX72_RS10650	gene-TX72_RS10650	efflux RND transporter permease subunit	efflux RND transporter permease subunit	No_PHROG	protein_coding	None	None
2258	NC_005070.1	RefSeq	gene	2003837.0	2005033.0	.	+	.	gene-TX72_RS10655	TX72_RS10655	Gene	protein_coding	TX72_RS10655	gene-TX72_RS10655	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2259	NC_005070.1	RefSeq	gene	2005030.0	2005374.0	.	-	.	gene-TX72_RS10660	TX72_RS10660	Gene	protein_coding	TX72_RS10660	gene-TX72_RS10660	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2260	NC_005070.1	RefSeq	gene	2005378.0	2006118.0	.	-	.	gene-TX72_RS10665	TX72_RS10665	Gene	protein_coding	TX72_RS10665	gene-TX72_RS10665	DUF3598 family protein	DUF3598 family protein	No_PHROG	protein_coding	None	None
2261	NC_005070.1	RefSeq	gene	2006259.0	2008472.0	.	-	.	gene-TX72_RS10670	psaB	Gene	protein_coding	TX72_RS10670	psaB	photosystem I core protein PsaB	photosystem I core protein PsaB	No_PHROG	protein_coding	None	None
2262	NC_005070.1	RefSeq	gene	2008494.0	2010797.0	.	-	.	gene-TX72_RS10675	psaA	Gene	protein_coding	TX72_RS10675	psaA	photosystem I core protein PsaA	photosystem I core protein PsaA	No_PHROG	protein_coding	None	None
2263	NC_005070.1	RefSeq	gene	2011202.0	2012491.0	.	+	.	gene-TX72_RS10680	TX72_RS10680	Gene	protein_coding	TX72_RS10680	gene-TX72_RS10680	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2264	NC_005070.1	RefSeq	gene	2012488.0	2012682.0	.	-	.	gene-TX72_RS14785	TX72_RS14785	Gene	protein_coding	TX72_RS14785	gene-TX72_RS14785	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2265	NC_005070.1	RefSeq	gene	2012686.0	2014320.0	.	+	.	gene-TX72_RS10685	cobJ	Gene	protein_coding	TX72_RS10685	cobJ	precorrin-3B C(17)-methyltransferase	precorrin-3B C(17)-methyltransferase	No_PHROG	protein_coding	None	None
2266	NC_005070.1	RefSeq	gene	2014471.0	2015100.0	.	+	.	gene-TX72_RS10690	TX72_RS10690	Gene	protein_coding	TX72_RS10690	gene-TX72_RS10690	HupE/UreJ family protein	HupE/UreJ family protein	No_PHROG	protein_coding	None	None
2267	NC_005070.1	RefSeq	gene	2015109.0	2016641.0	.	+	.	gene-TX72_RS10695	TX72_RS10695	Gene	protein_coding	TX72_RS10695	gene-TX72_RS10695	iron uptake porin	iron uptake porin	No_PHROG	protein_coding	None	None
2268	NC_005070.1	RefSeq	gene	2016749.0	2017357.0	.	+	.	gene-TX72_RS10700	TX72_RS10700	Gene	protein_coding	TX72_RS10700	gene-TX72_RS10700	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2269	NC_005070.1	RefSeq	gene	2017404.0	2017565.0	.	+	.	gene-TX72_RS14275	TX72_RS14275	Gene	protein_coding	TX72_RS14275	gene-TX72_RS14275	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2270	NC_005070.1	RefSeq	gene	2017608.0	2017681.0	.	-	.	gene-TX72_RS10705	TX72_RS10705	Gene	tRNA	TX72_RS10705	gene-TX72_RS10705	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
2271	NC_005070.1	RefSeq	gene	2017783.0	2018652.0	.	+	.	gene-TX72_RS10710	lipA	Gene	protein_coding	TX72_RS10710	lipA	lipoyl synthase	lipoyl synthase	No_PHROG	protein_coding	None	None
2272	NC_005070.1	RefSeq	gene	2018636.0	2018938.0	.	-	.	gene-TX72_RS10715	TX72_RS10715	Gene	protein_coding	TX72_RS10715	gene-TX72_RS10715	YciI family protein	YciI family protein	No_PHROG	protein_coding	None	None
2273	NC_005070.1	RefSeq	gene	2018953.0	2023554.0	.	-	.	gene-TX72_RS10720	gltB	Gene	protein_coding	TX72_RS10720	gltB	glutamate synthase large subunit	glutamate synthase large subunit	No_PHROG	protein_coding	None	None
2274	NC_005070.1	RefSeq	gene	2023656.0	2025326.0	.	+	.	gene-TX72_RS10725	TX72_RS10725	Gene	protein_coding	TX72_RS10725	gene-TX72_RS10725	phosphodiester glycosidase family protein	phosphodiester glycosidase family protein	No_PHROG	protein_coding	None	None
2275	NC_005070.1	RefSeq	gene	2025366.0	2025692.0	.	+	.	gene-TX72_RS10730	TX72_RS10730	Gene	protein_coding	TX72_RS10730	gene-TX72_RS10730	AIR synthase	AIR synthase	No_PHROG	protein_coding	None	None
2276	NC_005070.1	RefSeq	gene	2025765.0	2026139.0	.	+	.	gene-TX72_RS10735	rpsL	Gene	protein_coding	TX72_RS10735	rpsL	30S ribosomal protein S12	30S ribosomal protein S12	No_PHROG	protein_coding	None	None
2277	NC_005070.1	RefSeq	gene	2026194.0	2026664.0	.	+	.	gene-TX72_RS10740	rpsG	Gene	protein_coding	TX72_RS10740	rpsG	30S ribosomal protein S7	30S ribosomal protein S7	No_PHROG	protein_coding	None	None
2278	NC_005070.1	RefSeq	gene	2026756.0	2028828.0	.	+	.	gene-TX72_RS10745	fusA	Gene	protein_coding	TX72_RS10745	fusA	elongation factor G	elongation factor G	No_PHROG	protein_coding	None	None
2279	NC_005070.1	RefSeq	gene	2028879.0	2030078.0	.	+	.	gene-TX72_RS10750	tuf	Gene	protein_coding	TX72_RS10750	tuf	elongation factor Tu	elongation factor Tu	No_PHROG	protein_coding	None	None
2280	NC_005070.1	RefSeq	gene	2030195.0	2030515.0	.	+	.	gene-TX72_RS10755	rpsJ	Gene	protein_coding	TX72_RS10755	rpsJ	30S ribosomal protein S10	30S ribosomal protein S10	No_PHROG	protein_coding	None	None
2281	NC_005070.1	RefSeq	gene	2030571.0	2031221.0	.	+	.	gene-TX72_RS10760	TX72_RS10760	Gene	protein_coding	TX72_RS10760	gene-TX72_RS10760	LON peptidase substrate-binding domain-containing protein	LON peptidase substrate-binding domain-containing protein	No_PHROG	protein_coding	None	None
2282	NC_005070.1	RefSeq	gene	2031221.0	2032150.0	.	+	.	gene-TX72_RS10765	TX72_RS10765	Gene	protein_coding	TX72_RS10765	gene-TX72_RS10765	methyltransferase domain-containing protein	methyltransferase domain-containing protein	No_PHROG	protein_coding	None	None
2283	NC_005070.1	RefSeq	gene	2032140.0	2032982.0	.	-	.	gene-TX72_RS10770	pheA	Gene	protein_coding	TX72_RS10770	pheA	prephenate dehydratase	prephenate dehydratase	No_PHROG	protein_coding	None	None
2284	NC_005070.1	RefSeq	gene	2033033.0	2033599.0	.	+	.	gene-TX72_RS10775	TX72_RS10775	Gene	protein_coding	TX72_RS10775	gene-TX72_RS10775	DUF1997 domain-containing protein	DUF1997 domain-containing protein	No_PHROG	protein_coding	None	None
2285	NC_005070.1	RefSeq	gene	2033555.0	2034229.0	.	-	.	gene-TX72_RS10780	TX72_RS10780	Gene	protein_coding	TX72_RS10780	gene-TX72_RS10780	ribonuclease HII	ribonuclease HII	No_PHROG	protein_coding	None	None
2286	NC_005070.1	RefSeq	gene	2034141.0	2036093.0	.	-	.	gene-TX72_RS10785	TX72_RS10785	Gene	protein_coding	TX72_RS10785	gene-TX72_RS10785	Rne/Rng family ribonuclease	Rne/Rng family ribonuclease	No_PHROG	protein_coding	None	None
2287	NC_005070.1	RefSeq	gene	2036344.0	2038998.0	.	-	.	gene-TX72_RS10790	TX72_RS10790	Gene	protein_coding	TX72_RS10790	gene-TX72_RS10790	TIGR03960 family B12-binding radical SAM protein	TIGR03960 family B12-binding radical SAM protein	No_PHROG	protein_coding	None	None
2288	NC_005070.1	RefSeq	gene	2039052.0	2040278.0	.	+	.	gene-TX72_RS10795	TX72_RS10795	Gene	protein_coding	TX72_RS10795	gene-TX72_RS10795	LL-diaminopimelate aminotransferase	LL-diaminopimelate aminotransferase	No_PHROG	protein_coding	None	None
2289	NC_005070.1	RefSeq	gene	2040325.0	2040645.0	.	+	.	gene-TX72_RS10800	clpS	Gene	protein_coding	TX72_RS10800	clpS	ATP-dependent Clp protease adapter ClpS	ATP-dependent Clp protease adapter ClpS	No_PHROG	protein_coding	None	None
2290	NC_005070.1	RefSeq	gene	2040663.0	2041526.0	.	+	.	gene-TX72_RS10805	TX72_RS10805	Gene	protein_coding	TX72_RS10805	gene-TX72_RS10805	CPBP family intramembrane glutamic endopeptidase	CPBP family intramembrane glutamic endopeptidase	No_PHROG	protein_coding	None	None
2291	NC_005070.1	RefSeq	gene	2041466.0	2043043.0	.	-	.	gene-TX72_RS10810	TX72_RS10810	Gene	protein_coding	TX72_RS10810	gene-TX72_RS10810	photosystem II high light acclimation radical SAM protein	photosystem II high light acclimation radical SAM protein	No_PHROG	protein_coding	None	None
2292	NC_005070.1	RefSeq	gene	2043226.0	2044305.0	.	+	.	gene-TX72_RS10815	psbA	Gene	protein_coding	TX72_RS10815	psbA	photosystem II q(b) protein	photosystem II q(b) protein	No_PHROG	protein_coding	None	None
2293	NC_005070.1	RefSeq	gene	2044439.0	2044819.0	.	+	.	gene-TX72_RS10820	TX72_RS10820	Gene	protein_coding	TX72_RS10820	gene-TX72_RS10820	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2294	NC_005070.1	RefSeq	gene	2044820.0	2045134.0	.	-	.	gene-TX72_RS10825	TX72_RS10825	Gene	protein_coding	TX72_RS10825	gene-TX72_RS10825	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2295	NC_005070.1	RefSeq	gene	2045204.0	2046862.0	.	+	.	gene-TX72_RS10830	TX72_RS10830	Gene	protein_coding	TX72_RS10830	gene-TX72_RS10830	alpha-D-glucose phosphate-specific phosphoglucomutase	alpha-D-glucose phosphate-specific phosphoglucomutase	No_PHROG	protein_coding	None	None
2296	NC_005070.1	RefSeq	gene	2046937.0	2047233.0	.	-	.	gene-TX72_RS10835	TX72_RS10835	Gene	protein_coding	TX72_RS10835	gene-TX72_RS10835	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2297	NC_005070.1	RefSeq	gene	2047233.0	2050664.0	.	-	.	gene-TX72_RS10840	TX72_RS10840	Gene	protein_coding	TX72_RS10840	gene-TX72_RS10840	efflux RND transporter permease subunit	efflux RND transporter permease subunit	No_PHROG	protein_coding	None	None
2298	NC_005070.1	RefSeq	gene	2050674.0	2051792.0	.	-	.	gene-TX72_RS10845	TX72_RS10845	Gene	protein_coding	TX72_RS10845	gene-TX72_RS10845	efflux RND transporter periplasmic adaptor subunit	efflux RND transporter periplasmic adaptor subunit	No_PHROG	protein_coding	None	None
2299	NC_005070.1	RefSeq	gene	2051837.0	2054092.0	.	+	.	gene-TX72_RS10850	TX72_RS10850	Gene	protein_coding	TX72_RS10850	gene-TX72_RS10850	AAA family ATPase	AAA family ATPase	No_PHROG	protein_coding	None	None
2300	NC_005070.1	RefSeq	gene	2054157.0	2054675.0	.	-	.	gene-TX72_RS14015	TX72_RS14015	Gene	protein_coding	TX72_RS14015	gene-TX72_RS14015	protein phosphatase	protein phosphatase	No_PHROG	protein_coding	None	None
2301	NC_005070.1	RefSeq	gene	2054900.0	2055412.0	.	-	.	gene-TX72_RS10855	TX72_RS10855	Gene	protein_coding	TX72_RS10855	gene-TX72_RS10855	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2302	NC_005070.1	RefSeq	gene	2055438.0	2056016.0	.	-	.	gene-TX72_RS10860	TX72_RS10860	Gene	protein_coding	TX72_RS10860	gene-TX72_RS10860	4'-phosphopantetheinyl transferase family protein	4'-phosphopantetheinyl transferase family protein	No_PHROG	protein_coding	None	None
2303	NC_005070.1	RefSeq	gene	2056094.0	2056561.0	.	+	.	gene-TX72_RS10865	bcp	Gene	protein_coding	TX72_RS10865	bcp	thioredoxin-dependent thiol peroxidase	thioredoxin-dependent thiol peroxidase	No_PHROG	protein_coding	None	None
2304	NC_005070.1	RefSeq	gene	2056539.0	2057237.0	.	-	.	gene-TX72_RS10870	TX72_RS10870	Gene	protein_coding	TX72_RS10870	gene-TX72_RS10870	type III pantothenate kinase	type III pantothenate kinase	No_PHROG	protein_coding	None	None
2305	NC_005070.1	RefSeq	gene	2057243.0	2057989.0	.	-	.	gene-TX72_RS10875	TX72_RS10875	Gene	protein_coding	TX72_RS10875	gene-TX72_RS10875	phosphoadenylyl-sulfate reductase	phosphoadenylyl-sulfate reductase	No_PHROG	protein_coding	None	None
2306	NC_005070.1	RefSeq	gene	2058078.0	2059226.0	.	+	.	gene-TX72_RS10880	TX72_RS10880	Gene	protein_coding	TX72_RS10880	gene-TX72_RS10880	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2307	NC_005070.1	RefSeq	gene	2059223.0	2060911.0	.	+	.	gene-TX72_RS10885	hflX	Gene	protein_coding	TX72_RS10885	hflX	GTPase HflX	GTPase HflX	No_PHROG	protein_coding	None	None
2308	NC_005070.1	RefSeq	gene	2060899.0	2062716.0	.	+	.	gene-TX72_RS10890	TX72_RS10890	Gene	protein_coding	TX72_RS10890	gene-TX72_RS10890	SLC13 family permease	SLC13 family permease	No_PHROG	protein_coding	None	None
2309	NC_005070.1	RefSeq	gene	2062750.0	2064159.0	.	+	.	gene-TX72_RS10895	TX72_RS10895	Gene	protein_coding	TX72_RS10895	gene-TX72_RS10895	TrkH family potassium uptake protein	TrkH family potassium uptake protein	No_PHROG	protein_coding	None	None
2310	NC_005070.1	RefSeq	gene	2064184.0	2064888.0	.	+	.	gene-TX72_RS10900	TX72_RS10900	Gene	protein_coding	TX72_RS10900	gene-TX72_RS10900	potassium channel family protein	potassium channel family protein	No_PHROG	protein_coding	None	None
2311	NC_005070.1	RefSeq	gene	2064900.0	2066039.0	.	+	.	gene-TX72_RS10905	TX72_RS10905	Gene	protein_coding	TX72_RS10905	gene-TX72_RS10905	anhydro-N-acetylmuramic acid kinase	anhydro-N-acetylmuramic acid kinase	No_PHROG	protein_coding	None	None
2312	NC_005070.1	RefSeq	gene	2066051.0	2066335.0	.	-	.	gene-TX72_RS10910	TX72_RS10910	Gene	protein_coding	TX72_RS10910	gene-TX72_RS10910	ribbon-helix-helix domain-containing protein	ribbon-helix-helix domain-containing protein	No_PHROG	protein_coding	None	None
2313	NC_005070.1	RefSeq	gene	2066441.0	2066737.0	.	+	.	gene-TX72_RS10915	TX72_RS10915	Gene	protein_coding	TX72_RS10915	gene-TX72_RS10915	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2314	NC_005070.1	RefSeq	gene	2066785.0	2067015.0	.	+	.	gene-TX72_RS10920	TX72_RS10920	Gene	protein_coding	TX72_RS10920	gene-TX72_RS10920	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2315	NC_005070.1	RefSeq	gene	2066993.0	2067175.0	.	-	.	gene-TX72_RS10925	TX72_RS10925	Gene	protein_coding	TX72_RS10925	gene-TX72_RS10925	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2316	NC_005070.1	RefSeq	gene	2067246.0	2068970.0	.	+	.	gene-TX72_RS10930	TX72_RS10930	Gene	protein_coding	TX72_RS10930	gene-TX72_RS10930	ABC-F family ATP-binding cassette domain-containing protein	ABC-F family ATP-binding cassette domain-containing protein	No_PHROG	protein_coding	None	None
2317	NC_005070.1	RefSeq	gene	2069084.0	2069257.0	.	+	.	gene-TX72_RS14535	TX72_RS14535	Gene	protein_coding	TX72_RS14535	gene-TX72_RS14535	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2318	NC_005070.1	RefSeq	gene	2069279.0	2070403.0	.	-	.	gene-TX72_RS10935	TX72_RS10935	Gene	protein_coding	TX72_RS10935	gene-TX72_RS10935	trypsin-like peptidase domain-containing protein	trypsin-like peptidase domain-containing protein	No_PHROG	protein_coding	None	None
2319	NC_005070.1	RefSeq	gene	2070534.0	2070791.0	.	+	.	gene-TX72_RS10940	TX72_RS10940	Gene	protein_coding	TX72_RS10940	gene-TX72_RS10940	DUF2973 domain-containing protein	DUF2973 domain-containing protein	No_PHROG	protein_coding	None	None
2320	NC_005070.1	RefSeq	gene	2070850.0	2071233.0	.	+	.	gene-TX72_RS10945	TX72_RS10945	Gene	protein_coding	TX72_RS10945	gene-TX72_RS10945	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2321	NC_005070.1	RefSeq	gene	2071307.0	2071438.0	.	+	.	gene-TX72_RS14895	TX72_RS14895	Gene	protein_coding	TX72_RS14895	gene-TX72_RS14895	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2322	NC_005070.1	RefSeq	gene	2071435.0	2073954.0	.	+	.	gene-TX72_RS10950	hrpB	Gene	protein_coding	TX72_RS10950	hrpB	ATP-dependent helicase HrpB	ATP-dependent helicase HrpB	No_PHROG	protein_coding	None	None
2323	NC_005070.1	RefSeq	gene	2074038.0	2074178.0	.	+	.	gene-TX72_RS10955	TX72_RS10955	Gene	protein_coding	TX72_RS10955	gene-TX72_RS10955	chlorophyll a/b-binding protein	chlorophyll a/b-binding protein	No_PHROG	protein_coding	None	None
2324	NC_005070.1	RefSeq	gene	2074260.0	2074460.0	.	+	.	gene-TX72_RS14280	TX72_RS14280	Gene	protein_coding	TX72_RS14280	gene-TX72_RS14280	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2325	NC_005070.1	RefSeq	gene	2074450.0	2075613.0	.	+	.	gene-TX72_RS10965	xseA	Gene	protein_coding	TX72_RS10965	xseA	exodeoxyribonuclease VII large subunit	exodeoxyribonuclease VII large subunit	No_PHROG	protein_coding	None	None
2326	NC_005070.1	RefSeq	gene	2075610.0	2075870.0	.	+	.	gene-TX72_RS10970	xseB	Gene	protein_coding	TX72_RS10970	xseB	exodeoxyribonuclease VII small subunit	exodeoxyribonuclease VII small subunit	No_PHROG	protein_coding	None	None
2327	NC_005070.1	RefSeq	gene	2075863.0	2076216.0	.	+	.	gene-TX72_RS10975	TX72_RS10975	Gene	protein_coding	TX72_RS10975	gene-TX72_RS10975	DUF2834 domain-containing protein	DUF2834 domain-containing protein	No_PHROG	protein_coding	None	None
2328	NC_005070.1	RefSeq	gene	2076192.0	2076539.0	.	-	.	gene-TX72_RS10980	TX72_RS10980	Gene	protein_coding	TX72_RS10980	gene-TX72_RS10980	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2329	NC_005070.1	RefSeq	gene	2076598.0	2077527.0	.	-	.	gene-TX72_RS10985	TX72_RS10985	Gene	protein_coding	TX72_RS10985	gene-TX72_RS10985	YihY/virulence factor BrkB family protein	YihY/virulence factor BrkB family protein	No_PHROG	protein_coding	None	None
2330	NC_005070.1	RefSeq	gene	2077699.0	2077815.0	.	-	.	gene-TX72_RS10990	rrf	Gene	rRNA	TX72_RS10990	rrf	5S ribosomal RNA	5S ribosomal RNA	No_PHROG	rRNA		
2331	NC_005070.1	RefSeq	gene	2077925.0	2080789.0	.	-	.	gene-TX72_RS10995	TX72_RS10995	Gene	rRNA	TX72_RS10995	gene-TX72_RS10995	23S ribosomal RNA	23S ribosomal RNA	No_PHROG	rRNA		
2332	NC_005070.1	RefSeq	gene	2081254.0	2081326.0	.	-	.	gene-TX72_RS11000	TX72_RS11000	Gene	tRNA	TX72_RS11000	gene-TX72_RS11000	tRNA-Ala	tRNA-Ala	No_PHROG	tRNA	None	None
