Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS06120	11.025013124926076	6.219687164589416	9.18665934921574	7.400524832635826	7.960367832234173	10.942144408695315	5.502489107341848	7.621290747017501	8.251843335496643	8.398821718960564	7.3742464682978515	11.280773585333021	10.96508251190781	30.610995466365075	11.622467242774672	8.95549543302618	9.71663189402916	5.780852374272732	8.195298043343717	8.611081582430927	6.034250050555544	host	gene-NWMN_RS06120	None	None	2.6421026097686005
gene-NWMN_RS00710	3.2896561931987303	3.0464401351296555	3.536958501516715	2.335867515592019	3.5214791760101636	4.935438420804684	2.642635842438275	4.074579554158409	3.528557681248621	2.96891844790141	1.8858174087902635	2.6638760793411382	2.785939210137847	2.3730717142599262	2.0862075461714236	4.341775495188527	1.1606287578828847	1.253642878166605	3.6723234270173117	1.2760496834343726	2.2199929553081814	host	rocD	None	None	0.3479818576475572
gene-NWMN_RS13750	46.08495258520714	32.21460683049329	39.166864556201645	38.2532200936504	36.667365965398766	24.130352122291747	36.2873533675905	36.598146820392124	34.16684368966609	24.25513195515563	28.66794023364555	16.59980950151155	17.467396634991264	34.1591347260577	9.784763154364876	10.840612092139787	14.546675415963872	5.941687565674031	8.03220753501847	11.423783650204347	6.717131018134168	host	gene-NWMN_RS13750	None	None	6.413864784037234
gene-NWMN_RS11450	38.89693811333169	19.6975928380035	32.29404520705267	22.66436569816065	27.897539087934994	24.898482141912762	28.188635038650258	27.108471281665135	25.816612080362777	17.839768810473625	18.461908576357267	15.007782623275276	14.738115910773878	26.288234334650223	8.858558792930408	9.78669231863827	12.034269433298162	9.6489020788301	9.680695813699767	8.19064390554438	7.046495496536236	host	gene-NWMN_RS11450	None	None	4.084804298849109
gene-NWMN_RS10110	133.82530871714718	71.80446861709919	117.86222825527409	145.03604610701092	92.65539252633707	116.6768903104081	113.42928024609711	96.48670887114915	133.74659291803485	84.81957263894438	90.85280613421547	52.46166210383367	65.7938606584671	61.86775995794932	31.13085260564691	43.72655004212278	39.05300839024447	28.589339492829925	35.05766385208146	42.936708792597315	23.97161705268843	host	gene-NWMN_RS10110	None	None	18.643585094112435
gene-NWMN_RS11650	259.07040224186164	183.7426003741036	310.407378184126	241.90921866927604	348.5742983911601	309.51214106696443	259.12696745554734	354.5539921142714	280.03660930402646	229.566017251056	295.45885140701273	238.44542986920266	205.45560733487332	276.33808396034755	149.9949935151304	156.60029789161808	198.25452987378733	106.9862205609343	109.00182317755835	150.5863063921689	94.50855268009988	host	wecB	None	None	25.836484282014997
gene-NWMN_RS12760	15.51206763835531	14.289618499932365	28.428847437748775	23.474059414209187	27.082905580733534	31.54630916076613	20.953826617035222	28.201937305368755	20.863833370909905	19.8808870814394	18.44380274905126	28.70458719193649	17.611863825205475	32.076728468488355	21.1899080761126	9.998100757553834	20.796780211738557	13.688327534161015	11.183808983961539	13.769503538914012	10.83170569225286	host	gene-NWMN_RS12760	None	None	2.233445339675555
gene-NWMN_RS07545	129.12948093622484	79.93510485027905	150.82832331402574	119.19137930588172	124.70795427903914	131.78561226964027	111.02110013427846	151.90272871194114	133.82373586997025	102.29876985935816	119.80997965931435	96.27895640112567	90.2322639870576	116.05921068291762	65.24685546115037	51.582827093670716	56.73036775688283	51.27459982960632	39.57318575724193	45.34055073810306	30.602740461872237	host	brxA	None	None	14.669292475898322
gene-NWMN_RS04060	203.27750767315518	183.27415309563582	263.7352620440828	261.57223760240765	277.36354304277336	269.9245005033591	289.974807487241	283.6445995130595	249.99481534757646	180.91949764930848	241.12969083271136	135.6482758935903	110.42537595892402	186.70753876433736	91.58667689029524	93.31409823230643	81.7486924540186	81.74195558849604	101.32110695109725	83.5996517517368	75.8561606701325	host	fakB1	None	None	34.97064567956998
gene-CPT_phageK_gp018	0.1452021674280365	0.3649814538599375	0.14124948014347413	2.3234114008591926	9.124243268576576	33.652373207120654	221.4132488224858	35.966533223120194	804.6316984602927	654.0808140969385	282.54747038598947	1401.7717925491322	989.9007313386704	861.4312333456703	1510.587006728112	1077.3178239342176	1207.1500112163687	1480.3718723612135	1056.8802514877723	724.9181357655741	1739.698119097656	phage	gene-CPT_phageK_gp018	early	middle	510.426093463954
gene-NWMN_RS12270	31.898423907931523	33.141133133140215	55.52316785326331	38.51120692684013	66.85338766508268	56.19092190807453	41.22746335575257	62.59911701201187	53.80332304267529	28.9795619691137	52.61823651353739	27.684992261617985	19.122888704128496	25.021466539419745	13.160233125214212	19.383261735090247	17.67649146800488	13.151418209388252	16.604652378864326	23.948151335001555	11.685730508351968	host	truA	None	None	8.86848540785091
gene-NWMN_RS10985	2.40941157496441	1.3976119086831753	6.310291816165775	6.454661323572957	2.869400881799326	6.661417121517339	3.6828266035514234	3.3267030258217685	7.210984470548733	3.0581818342779523	2.7147946156820866	5.045093637859963	4.345547455534412	4.494341572660294	6.699609599493596	5.455995717707745	4.224185425031746	4.499564706188603	3.398050408215688	5.190651964322475	7.8082214475318725	host	gene-NWMN_RS10985	None	None	0.632406058496603
gene-NWMN_RS02315	2.2712619473337514	0.6343404603986368	4.500698380217339	1.6627495959697762	2.5280872974220676	7.402233836647273	2.5436496916876106	2.5165096689795665	4.020969622006563	2.694412864192361	3.1278317754906584	6.2721691961779005	4.060686302599445	7.006500410964235	4.257095103442056	2.65976995012485	5.075074088897485	2.472182667276667	2.8124085536198	2.107914790716313	1.6949339994401773	host	lpl8	None	None	0.8839084891271457
gene-NWMN_RS09285	390.0964587780639	263.84618249222603	231.52581766532154	256.3677434090273	297.31552938422635	198.82941598241754	301.452860401599	253.04293478351462	238.8527135427026	198.97647961699153	178.46112274718874	163.2911179939795	217.03892087507802	349.22433944265407	115.36727730327974	266.91400609373073	209.1528087246513	113.25436177010378	165.31261650117963	186.82065701126868	75.10029473367531	host	gene-NWMN_RS09285	None	None	25.381554021781394
gene-CPT_phageK_gp063	0.2780090278805089	0.2329353181138626	0.2704410778356761	0.2616754590637685	2.7850067382169934	3.1010045220856575	32.42488640083319	7.651416959390067	116.50890623129453	176.2052415691326	30.384816660134124	465.5744020155553	346.2378840306683	278.1606621166056	334.0425346307507	195.50651321786088	250.09662531143834	189.33694645251515	111.2361795395312	134.8203549680601	140.03875422203902	phage	gene-CPT_phageK_gp063	early	early	135.57554067140902
gene-NWMN_RS03110	44.83358922953006	34.169022997102374	30.307430122784762	36.000728156973125	35.75498549771513	36.72967578381457	47.92478271491048	37.887451127414586	31.817610525764074	25.322944874815278	33.96277674336641	18.28663650476488	23.406311490888292	30.711334079845344	8.423642469763282	22.369582442601757	17.998342997243107	27.510496493100494	34.147075180598826	23.52184916464027	18.094704484932556	host	gene-NWMN_RS03110	None	None	2.950400710897555
gene-NWMN_RS01435	42.015516850353855	31.092164479718534	39.479546402971295	34.735950400025445	32.67756377470913	38.64281170770419	37.35889751533964	29.480854348112015	44.660061284030135	31.652302989069906	34.67052123366606	31.09386917262454	32.85123833504635	36.968566310970004	19.954621955083617	20.61969482751034	19.872948313226374	19.462714743997765	18.632359228588633	19.739668421318868	15.54184690151158	host	gene-NWMN_RS01435	None	None	2.435748282020571
gene-NWMN_RS04660	376.5080677427444	372.16038801191803	224.7537065435316	247.78173826109696	279.2843337263924	221.7683110512369	207.1113408260156	198.9632433491086	186.0384939085447	151.90254727264366	122.92649685624218	117.12869049304905	133.5008171388618	213.4533095363164	92.34614260330554	119.73841748376778	138.98989942614958	86.69274104968643	75.12356539731742	114.40899423617546	59.32146708430271	host	ygs	None	None	42.151639700817064
gene-NWMN_RS12185	1.2212539439036638	0.3410838586667273	0.39600300683081135	1.1495029094586973	1.8536570822548168	0.5045285135139363	1.7584925164473022	0.4871243716381875	1.3575781987920827	0.39512223279011355	2.2934047920940706	2.4089538721148114	0.5614520346961477	2.1459783130326713	4.120259903688561	1.3315227644405807	0.545771856385404	1.5604693388943556	0.43903382375055633	0.6000471725673537	0.7456608991043636	host	gene-NWMN_RS12185	None	None	0.6846708425924245
gene-NWMN_RS03345	1056.6086784722966	1071.5603525744232	614.2404982165773	709.3634601344409	937.437163198159	665.8821058121686	688.1636749571526	722.9732745075547	670.7239602742234	579.3567413336696	506.8831703804599	565.3087775442351	529.2931252531968	946.180885360895	396.130076420898	363.11965187892	460.98022407028475	340.754795754777	230.29272430674155	317.5350221126839	248.8124817887176	host	gene-NWMN_RS03345	None	None	98.89842797643365
gene-NWMN_RS07720	1959.0132720834233	1362.5443687658928	1062.404542554908	1388.8695887311185	1416.0437584624444	1052.6020606700095	1172.4233700318364	1101.373182817548	1005.0623866793052	875.8136680646412	761.4184734590801	669.7528492374889	733.6768279999459	847.9998742805333	424.4412228539794	586.3392754778874	564.5444848200175	386.88640701750813	406.2629466156249	440.0909853145093	269.85697878071227	host	gene-NWMN_RS07720	None	None	198.18938842045912
gene-NWMN_RS04955	448.82758669363045	313.13905876372627	269.37522182302956	330.56998963304	338.4036369364394	226.8597621941488	321.2621010518455	309.21508936600054	288.74357329289177	278.40777372077036	293.2752085664201	210.922332915615	241.728219549885	444.3639422591229	138.2468381802327	157.1719027829862	216.2797554174818	137.2478679714612	102.82688662618912	121.1671725876007	93.5848290781806	host	gene-NWMN_RS04955	None	None	39.477810212597056
gene-NWMN_RS11840	612.8189662101206	332.32062722098215	274.21685134545874	286.3146477559432	404.55352875179744	272.5230170688355	326.97139313510917	329.371017438436	274.37003494562043	164.18848473324567	167.73609817869553	151.1340598536031	113.58606548083604	154.5764686402918	66.558044598046	90.47526476327023	74.30893736939733	61.69855693782299	74.90592469836415	82.06799021728885	48.52531697248397	host	gene-NWMN_RS11840	None	None	95.47537755544448
gene-NWMN_RS12580	34.19511042930259	29.596623142130674	42.70559158813067	32.82342961266221	48.20242535479258	44.61830378917307	34.41770303478245	46.320222427853004	47.546600150434266	40.41983078403419	41.83533652429817	44.74452934739986	38.13426691104529	56.04190493519776	30.188042858708272	24.239866563215326	35.85883206904497	19.178837683308846	17.16144095215046	27.115002926706957	14.263533238313174	host	gene-NWMN_RS12580	None	None	3.282417855210638
gene-CPT_phageK_gp041	0.13985730236933577	0.11718218457261799	0.1360501127762297	0.1316404149891351	1.14631063736985	1.2133446459967059	14.136985236518681	3.514467859181034	55.81339899492032	92.17256306509987	10.55810402446252	208.06267603178625	274.0988166440531	214.8400767079285	366.222855733987	370.9965513486713	278.06908668156467	458.01849340046846	197.4413215718453	249.64907395599795	255.40944367358793	phage	gene-CPT_phageK_gp041	early	middle	150.19939623592518
gene-NWMN_RS12565	113.98370143100864	73.74026306884544	95.82792761660991	87.52013262965532	89.71250906699433	95.71976113357735	107.30854211881574	95.39371331135222	102.13376186468115	72.5492313006623	98.85269625074564	63.9350957379708	69.55199751023794	81.13618853347283	38.55564418966751	34.194580568825586	49.82731663387713	33.365671682541134	35.01627345792316	35.23186065353045	30.621807589885865	host	moaC	None	None	10.630046350256432
gene-NWMN_RS03355	89.36668910674517	111.33599657346467	74.96050833484833	51.15506483766005	67.33497452862973	105.17213393493554	31.976481409344405	30.80552300032827	72.55558616814265	89.60110252320294	23.928147336525207	126.89965979402069	106.75700893948654	310.0783629678417	87.35577651318411	73.99823849834041	85.18191315934627	60.140369654118594	38.234337259249976	37.94670940737729	46.520167423971095	host	gene-NWMN_RS03355	None	None	41.628081798327756
gene-NWMN_RS06760	35.10255348923878	18.136389098504196	94.60396492506483	55.789207872395444	57.44537287919782	89.25942121025587	64.2099030549286	72.09062351218661	62.14808468878086	43.95293683899034	60.30006914327649	42.17306429317892	33.517051174171584	37.569204796704014	30.017893511921326	31.322241651021663	30.919300353204953	23.698933700852532	34.611210183053565	34.64660723002492	24.081227327968495	host	miaB	None	None	9.234646204230776
gene-NWMN_RS00850	17.541007655377122	11.834725240194228	36.108170421114906	24.178209131131254	23.752452018840973	31.184805642210108	31.614350762550004	20.360956444496463	17.892385098393255	39.72629526680542	35.605274628153246	22.470610643404097	22.0179806574789	30.268807652181867	13.393813173950136	14.254072705980628	19.64149551164532	8.814178398365813	11.548993496239419	9.974271156681546	8.784616010197807	host	gene-NWMN_RS00850	None	None	4.059124840521708
gene-NWMN_RS10175	7.710662155627055	4.676035460337625	12.104811634406186	7.70312791690315	8.494752386637645	14.249002516611588	6.491210437875371	7.244500170591454	11.947314483026059	7.13954428937707	6.2882143849665795	10.852795645306175	7.4251545903414415	7.214645428866933	7.613213801279211	6.1707710121363935	4.679663183816717	7.282190248173659	6.274081979549472	4.62181663022467	6.104614834882091	host	gene-NWMN_RS10175	None	None	0.8011371083836729
gene-NWMN_RS03480	83.9574393410809	60.17603558366502	82.08262324920874	81.60761087459554	87.03263271016412	80.50967038795537	72.99046530305526	85.81507680359404	71.97678487299507	41.94881038121706	58.09109397456054	29.540912113230153	30.640724930547176	29.988059907675073	20.52499840911524	29.630491146964776	26.106087130435164	17.598626433086345	28.28516060792936	31.813612130746925	17.302094566254958	host	pbp4	None	None	13.082141201522024
gene-NWMN_RS08830	875.4725431502129	409.6882256940122	1508.861456708762	1242.2120607776162	1054.4444055266424	1416.6931328328828	1442.7791645625953	1523.1272000281494	1404.0032593174426	868.6043883831029	1427.47769000277	1052.9975366626952	540.0402957365992	438.7745294401619	605.1163522189883	685.0684623046789	464.52627321894056	619.1516754185832	766.7725731803467	647.4236243286944	628.0159454320343	host	infC	None	None	159.72015767781184
gene-NWMN_RS09000	312.275547112484	235.54349661344173	226.90478522070293	241.16819478312513	293.6044895531949	237.37248746531992	217.23565806174534	232.7215426956544	253.09861880722224	218.23359630512306	208.11533241534343	164.64028279483136	158.93152958211752	227.82262334108842	75.54152322174141	78.6561377657568	83.0008750369264	68.35452392550039	71.79571577622563	87.23279294759715	51.33717232536975	host	gene-NWMN_RS09000	None	None	36.67878988058732
gene-NWMN_RS13105	9.899992847294177	10.088395819720104	12.337445790278236	12.139038549338482	13.79190490120861	10.943294518471296	9.477696755312222	15.68860652318294	10.410224059595002	6.700382651821081	8.019379761275417	6.903405838210708	6.12588980579271	3.667305661708415	3.9461644148003128	6.009564401637927	4.3764240878228655	4.307774513004137	6.406183681768682	4.653886990991871	5.587205610190443	host	gene-NWMN_RS13105	None	None	1.4261081528378237
gene-NWMN_RS13360	5.114653269340131	4.285412583248625	4.975422393515323	4.26396805730833	4.657907540024924	4.890045592519692	4.923779046052446	2.6229773857440866	3.4113503456826697	2.1275812534852268	2.799129951376353	2.594258016123643	1.8139219582490929	4.159896422186409	3.5920214544977207	2.389912654124119	1.7632629206297672	1.307059788133734	0.7880094272445883	1.9386139421406816	2.409058289414098	host	gene-NWMN_RS13360	None	None	0.5456440391923836
gene-NWMN_RS04370	132.60103933140672	74.59882971106511	113.71446342817211	114.55860847301713	75.08546954520178	95.27740684092069	119.37428753873819	73.5016551871843	88.55432310046727	73.3873693702171	74.6324883898346	47.81505774606555	44.19251348652789	71.704288699465	43.766316310291835	39.90623040686363	40.92076096543008	36.734604140787134	46.03025734344722	33.04259763604228	43.38089408567164	host	gene-NWMN_RS04370	None	None	12.595859698494243
gene-NWMN_RS08555	50.66621366557971	32.107604411544585	89.95319775539139	61.956049575757774	65.73376128257618	103.69751731912177	46.51849157718183	67.64890737495473	74.12207116479097	45.02486697724125	61.357493569075466	45.35291600948808	30.261211006786475	44.65475944888574	30.84119477506291	29.119772199633505	28.92444519310099	25.536474114239	30.122663853684283	35.2242168647045	25.18854511719834	host	mnmA	None	None	9.504122939104995
gene-NWMN_RS06075	220.07622353217823	128.56237749745875	115.71410938061351	121.31676859825636	151.9808688773847	127.86563660440378	169.4284994821124	122.05588101662484	161.47058302897972	135.31416772166043	95.170418346796	92.35558537400169	111.65697387444416	207.37854015788545	40.991303657209286	74.24661978812264	70.92235302977508	41.452467566526984	46.96536186377746	57.296812067713475	40.150971490234966	host	gene-NWMN_RS06075	None	None	23.821105747561976
gene-NWMN_RS08510	75.39631125389175	35.26629702753661	176.41325439053924	113.77995386232313	118.2343995387725	166.91663899573123	104.62157462392291	171.09005589962706	136.5323562195751	75.69159519491367	126.12316698725557	70.48040927019599	55.52402249505733	63.35455596489835	44.49491073297718	54.46966883186717	49.34912993623862	45.38026830776777	60.1569749990124	67.4435999350881	37.21605886971944	host	gene-NWMN_RS08510	None	None	22.60728380486681
gene-CPT_phageK_gp184	0.49919869239857795	0.13942113930902722	0.16186984220821488	0.15662326746882493	0.4546195471807434	0.20623063326117108	2.4439195265077833	0.9955826573627191	8.693785448225698	14.051354147105352	2.437370348386107	43.522938863201325	80.09502602993804	58.06985986915854	318.31263372729734	2321.3204164889657	568.2082585398756	1673.9469729597438	3361.089132564624	2814.527832786727	1700.455187896217	phage	gene-CPT_phageK_gp184	middle	late	1752.2688581548923
gene-NWMN_RS05595	36.12406537659658	17.925268633931392	33.09366666315334	21.457387643229016	27.78774555306298	33.46964538880144	22.7251340587036	21.40349546767175	20.6630363795636	21.446019035131087	19.363393075403476	26.150120802526324	15.962513232592018	16.639585688745637	18.76302971525868	27.914179800169713	7.993458573521611	16.580987026610796	24.585894130031154	8.788383204371089	19.91488185915654	host	gene-NWMN_RS05595	None	None	2.2951996454543235
gene-NWMN_RS10330	3.8553310778135277	1.825801831686599	13.533985115805965	8.67762000277644	3.816352816406976	13.919051343413892	4.489327953753701	4.21219309593021	8.757710341227357	7.646777328702786	2.8330294490573813	14.085294993424249	6.242025562210113	1.9440038835707731	7.028678659233429	11.14823961600251	4.719321346391435	7.924736446541924	10.304382098616	4.200330207971477	8.289994701807338	host	gene-NWMN_RS10330	None	None	1.9729330937805625
gene-CPT_phageK_gp074	0.29606156215846396	0.7441829643637687	0.2880021867860446	0.2786673719899872	1.3481142416398668	2.5685087960709487	29.41478391148215	13.108074000445773	154.35252732933014	344.54658699297903	55.04171501025769	991.2626187945893	741.9333433039276	665.7995260652638	1064.632351218021	658.8213241753273	976.0385417103336	601.8682953165867	330.4727327867824	394.9401390352401	511.3878020766654	phage	gene-CPT_phageK_gp074	early	early	374.77145790174006
gene-NWMN_RS01325	4.777759940221919	1.4868805335890867	6.241197089692787	5.267981397439459	3.6051965288405063	5.244679637486189	3.891849305861814	2.776900609578171	5.3110843705239175	1.9874411709203317	3.2299928568893734	3.7158474099208108	2.4475274326873984	3.598047470952982	1.3816440395602363	4.316153631639727	5.307386196226924	1.5698134666721661	2.7971975357520478	1.4084939619545072	1.7502938469994642	host	gene-NWMN_RS01325	None	None	0.6496069230845561
gene-CPT_phageK_gp079	0.22349745378629146	0.1872617263268307	0.21741341551495527	0.2103665455218531	3.053082253125581	4.154940699526535	46.92071796826448	13.104600742893986	273.0418060995423	342.0983786486325	65.72628321813124	865.2206558402013	595.8437240371431	528.0621458281336	607.2132046298673	375.9941798358879	446.16314189059347	471.48612155822406	220.0678562815534	214.46391885407303	354.1158230648566	phage	gene-CPT_phageK_gp079	early	early	244.91002881984483
gene-NWMN_RS02225	15.427104417817548	7.492083378300182	16.15419162347758	13.410867277018136	9.038176256235555	12.300057208770793	12.98858955251766	8.583467376107373	9.50304739154458	6.96232623985338	5.6465207639833315	8.722074364553627	11.790492728619103	9.634702632994959	8.950909445944117	12.748947848034526	9.353400435294684	8.161075278125653	7.736078756432216	7.9661434978769385	11.699162382499498	host	gene-NWMN_RS02225	None	None	0.7445883447066312
gene-NWMN_RS03415	100.39934249334048	92.23281328878352	76.40145682472806	61.28582635086644	68.39740707892568	69.47288517591902	34.938596518563934	39.423709419704274	89.0422522714588	35.61512728436914	24.102741869788645	58.58047827093443	57.4988412518959	85.43933382189256	69.76220878026113	60.09484476589361	69.70927108133573	44.89021385860476	44.96187488163232	39.35651866099301	44.903086472092916	host	mnhG2	None	None	6.97321099962405
gene-NWMN_RS01515	7.701601448041124	1.2905875733335628	18.280355018027727	7.24911744703683	5.3305165824841225	16.417630547858902	8.782957217282743	7.004058532743669	13.355634171900492	6.279239807583426	9.371967690935769	16.40692907494412	8.072769796171638	4.871950764722822	4.899768534116127	19.145138126551053	3.7171488597059956	8.26627001144037	12.292947065015577	10.444064300902049	15.235665938456728	host	gene-NWMN_RS01515	None	None	2.4987337901996733
gene-NWMN_RS13535	40.00827920228403	28.74654760843178	39.1409371951574	33.58081166165341	49.30727838797813	37.15347973516628	42.04907305328789	39.145314504844755	37.8854822676244	28.211727421214107	29.153761717099826	26.575579117170598	24.9958445846725	31.846318165404842	17.634712387787044	17.771390496066953	23.075234087974884	19.07933845021499	16.34961959647072	17.6413868734802	12.318318053204086	host	gene-NWMN_RS13535	None	None	3.3719330704883403
gene-NWMN_RS14080	3.599485308347641	5.371173184899201	6.302700487665124	3.2589415819039558	8.835115019420854	4.88596034139812	1.9843199764542192	2.3381969838633	2.858059365878069	3.493712374144162	4.441962965740094	4.828050707901685	4.018814564140847	6.469559882658496	2.3296507124615027	2.952710130268235	5.3772890271235605	1.883513868700556	2.551017586424285	3.082347581188091	1.5698124191670813	host	feoB	None	None	0.8056799684177829
gene-CPT_phageK_gp130	0.06513354367486208	0.3820139217067346	0.06336048109292983	0.06130682183779719	0.29658513316077073	1.2108684324334473	6.246165418420818	4.910213666112931	25.84828890500126	249.52759245161252	30.309637732315235	515.4775853706158	1122.0955784623332	544.3574427971196	2013.2296219691516	3640.4187452542665	2488.2830476323347	2369.999219397044	3109.8346258017405	3220.189154413058	1858.1869605680743	phage	gene-CPT_phageK_gp130	early	middle	1560.7233779921125
gene-NWMN_RS06250	78.07455037868336	49.187882776149095	39.43356257494185	47.028785699257575	58.458490720372964	40.6809306685974	39.61235773891818	45.22565218788226	39.727025185705166	26.369210061992842	30.610918698687172	20.995934801169096	22.81268267291716	27.73959335162232	13.754852610809934	21.024043649061802	17.809397418892132	12.374248090881558	15.06579226765067	16.801320831885906	8.006043337752114	host	gene-NWMN_RS06250	None	None	9.180151213844663
gene-NWMN_RS07445	199.4714775042651	165.4457352097549	190.78027211437325	156.82825968654146	215.24229884535345	203.17660020684755	173.4908028579656	164.87727261212535	171.05485304780245	146.10225619521495	141.65147245286906	147.20125190310978	140.098795951827	215.96115870213495	110.03517625144748	127.5651024913074	119.1066815994029	91.24156016829352	71.94989605700293	93.39557756548342	53.42441030053617	host	gene-NWMN_RS07445	None	None	13.634151053898572
gene-NWMN_RS01295	59.92676039306921	32.13949461065641	33.59623114238884	39.70259150753153	41.39760152082374	41.78825388577705	62.85926303104081	60.27507793731442	38.99853380641848	20.536892099510094	24.4556602021624	23.10287737472504	19.768490802475142	32.958114833929315	14.408573555413891	14.436789733415639	18.484345028238597	10.290999392628645	8.68603445312478	10.664311426226982	11.251889016425128	host	gene-NWMN_RS01295	None	None	9.384254492254014
gene-CPT_phageK_gp088	0.22349745378629146	0.5617851789804921	0.21741341551495527	0.2103665455218531	3.4601598868756582	2.492964419715921	83.99387784442409	22.197589013473486	310.80554998228155	624.1071879341252	110.0474550433845	1720.6543461450658	1551.413069363136	1430.079947804972	1751.8375637565248	1241.536193301263	1567.413965903086	1281.3799075904005	760.9575271422389	817.9937181484844	1118.8422479031829	phage	gene-CPT_phageK_gp088	early	early	642.5243684733963
gene-NWMN_RS01920	62.64232480353723	51.99633934341666	29.66299446038659	35.12042507417399	54.74150385134054	36.10181807810834	19.1059460419471	40.21898658140933	29.781630001991562	12.387250853625098	20.087873768700884	12.106537408577001	10.883531749494557	13.660894423476357	9.156133119307915	8.816122235213419	6.39999134154508	7.5933949596340735	6.1990074943240945	11.344481587341766	3.033628957039975	host	tatC	None	None	13.172671765060265
gene-NWMN_RS13160	147.1425963927566	108.05918274851338	92.58162604452927	83.57877564530463	116.87113464062539	84.76079027034132	82.22366686694575	86.03365825240606	89.4925675101168	72.8793287557485	62.68853602333778	82.82758320569305	64.42171318387686	148.4116582137616	58.31752479066888	70.74141456207393	75.87373779679604	40.128432975949956	46.24898965719147	51.46138828227991	28.324685342202123	host	gene-NWMN_RS13160	None	None	11.245723733323436
gene-NWMN_RS03075	101.01873065212612	65.26825534373357	220.8157809084642	153.252526911593	186.84863389128554	253.21114439370524	142.15953530119197	178.5414711137956	182.19428616711696	135.17300119299315	150.09953941659847	192.4423055372856	128.89448606958007	193.53266409021847	122.0065586646736	69.85340910196336	102.69822647358335	87.93848697794543	63.50384976714208	91.25267143763625	68.2756804298403	host	hxlA	None	None	20.9597470136764
gene-NWMN_RS01075	191.2150928701755	138.68766288048843	247.0232321566529	212.52143065772043	245.62922828259238	241.80165154802873	210.68636460708592	246.83905028778338	211.14944952064968	137.0325133462144	181.14308180477272	144.00432983552693	110.83746671726806	139.56995091620905	86.61861167963015	103.69976479188719	90.41398948147489	79.88879319213818	103.17523919263509	93.67832102091515	77.19600348153837	host	tarS	None	None	23.280673854597502
gene-NWMN_RS07050	9.720082514668833	6.5036112437802975	26.189646709424213	14.41462544131029	13.182572329753274	24.70023029350437	15.405689039795998	14.141549242895115	15.93558049297864	26.674386807499445	24.504256355282415	15.310897003134631	22.278967855304806	34.13553723945467	9.403292540933405	15.93470596627051	14.156585330045942	8.845850730910335	16.968791960911073	14.7398090733723	9.094318205027454	host	guaC	None	None	2.879342834867383
gene-NWMN_RS07825	41.85283897745395	16.02566142144351	36.59411067456984	35.8066004325091	27.959805897044795	30.702824958606605	31.036576277903347	27.785694808241384	37.42376557908578	32.67648632287775	34.91087517575271	21.801405445715222	19.760330434754824	29.54141786708505	10.919326555905291	20.391948219090008	15.80203839292972	10.91201263193824	13.929469429708053	13.8363818615531	12.022916292679646	host	gene-NWMN_RS07825	None	None	3.812015018071422
gene-NWMN_RS09075	73.37700779621181	81.77485511534788	64.44948936171456	77.11248684285428	95.37065688201032	64.45351760140537	67.08648950246459	60.525203176044805	72.06477605254639	64.30614338659099	47.35880895674256	53.11743288013159	34.38893712513905	47.31882180237041	23.69149444620923	41.16624546728796	33.428526203606	37.32122502189001	14.597874639705998	24.151898695835992	6.524532867163182	host	gene-NWMN_RS09075	None	None	10.236940658703485
gene-CPT_phageK_gp113	0.26203149754254856	0.6586446925978182	0.25489848715546476	0.246636639577345	4.056739177716288	8.768357614173238	112.51118096037085	24.14345161498695	366.722962941138	802.924710108388	113.07803673754856	2076.861582912556	2449.8927266608093	1866.162474147124	3658.033045527638	3847.396765702655	3470.5067755972277	3010.976409279344	1963.762969075707	2364.93074606063	2023.0551566045287	phage	gene-CPT_phageK_gp113	early	middle	1408.2652820999638
gene-NWMN_RS14725	0.6704923613588744	1.685355536941476	0.6522402465448658	1.893298909696678	1.8318493518753485	1.9389723264457162	2.5101618666149728	2.4069674833886916	0.745337050317222	0.6507895598895989	1.7627738794134815	0.7935377461084084	0.9247445277348316	1.6494578406055043	0.9694729185149557	1.7057415805905478	0.2996394505645356	1.9990326171457105	1.2051908887270175	0.9883129901109357	1.2281473632307165	host	icaD	None	None	0.2793526658584063
gene-NWMN_RS15940	5.260786219892706	2.644711765662009	16.03507559967224	9.573296025440637	5.4297893609433405	9.997426544706924	9.39305541093082	7.134498489223916	12.865664160860355	9.19115101505618	5.137226734290718	9.546869499335006	7.255687832996371	4.067454279471156	6.592415845901699	14.148282912414786	10.814679246529238	12.099639181580851	11.725580277399473	5.686600896946	14.775557508406466	host	gene-NWMN_RS15940	None	None	1.4579539682078588
gene-NWMN_RS00355	1.4690023573447413	0.6837958025776872	2.06413023130905	1.7923832160215167	2.0315019860892884	1.9554995368654717	1.4571565673281701	1.4974133428877938	2.1168283767959286	1.8483044779680728	0.796944481453214	1.7385862790632909	1.125584031371752	1.5487919853486392	0.8653529153331585	1.6016407476803167	1.2400353395677917	1.0427957395952736	1.4669387905746512	0.7217751192695616	0.8969286232663468	host	sbnD	None	None	0.1437078457841592
