	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1991	NC_009641.1	RefSeq	gene	2012737.0	2013507.0	.	-	.	gene-NWMN_RS10350	NWMN_RS10350	Gene	protein_coding	NWMN_RS10350	gene-NWMN_RS10350	conserved phage C-terminal domain-containing protein	conserved phage C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
1992	NC_009641.1	RefSeq	gene	2013572.0	2014429.0	.	+	.	gene-NWMN_RS10355	NWMN_RS10355	Gene	protein_coding	NWMN_RS10355	gene-NWMN_RS10355	DUF4393 domain-containing protein	DUF4393 domain-containing protein	No_PHROG	protein_coding	None	None
1993	NC_009641.1	RefSeq	gene	2014535.0	2015206.0	.	-	.	gene-NWMN_RS10360	NWMN_RS10360	Gene	protein_coding	NWMN_RS10360	gene-NWMN_RS10360	putative HNHc nuclease	putative HNHc nuclease	No_PHROG	protein_coding	None	None
1994	NC_009641.1	RefSeq	gene	2015219.0	2015770.0	.	-	.	gene-NWMN_RS10365	NWMN_RS10365	Gene	protein_coding	NWMN_RS10365	gene-NWMN_RS10365	single-stranded DNA-binding protein	single-stranded DNA-binding protein	No_PHROG	protein_coding	None	None
1995	NC_009641.1	RefSeq	gene	2015799.0	2016587.0	.	-	.	gene-NWMN_RS10370	NWMN_RS10370	Gene	protein_coding	NWMN_RS10370	gene-NWMN_RS10370	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1996	NC_009641.1	RefSeq	gene	2016580.0	2016801.0	.	-	.	gene-NWMN_RS10375	NWMN_RS10375	Gene	protein_coding	NWMN_RS10375	gene-NWMN_RS10375	DUF2483 family protein	DUF2483 family protein	No_PHROG	protein_coding	None	None
1997	NC_009641.1	RefSeq	gene	2016811.0	2017071.0	.	-	.	gene-NWMN_RS10380	NWMN_RS10380	Gene	protein_coding	NWMN_RS10380	gene-NWMN_RS10380	DUF1108 family protein	DUF1108 family protein	No_PHROG	protein_coding	None	None
1998	NC_009641.1	RefSeq	gene	2017163.0	2017324.0	.	-	.	gene-NWMN_RS15430	NWMN_RS15430	Gene	protein_coding	NWMN_RS15430	gene-NWMN_RS15430	DUF1270 family protein	DUF1270 family protein	No_PHROG	protein_coding	None	None
1999	NC_009641.1	RefSeq	gene	2017317.0	2017538.0	.	-	.	gene-NWMN_RS10385	NWMN_RS10385	Gene	protein_coding	NWMN_RS10385	gene-NWMN_RS10385	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2000	NC_009641.1	RefSeq	gene	2017609.0	2017839.0	.	+	.	gene-NWMN_RS10390	NWMN_RS10390	Gene	protein_coding	NWMN_RS10390	gene-NWMN_RS10390	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2001	NC_009641.1	RefSeq	gene	2018015.0	2018761.0	.	-	.	gene-NWMN_RS10395	NWMN_RS10395	Gene	protein_coding	NWMN_RS10395	gene-NWMN_RS10395	phage antirepressor KilAC domain-containing protein	phage antirepressor KilAC domain-containing protein	No_PHROG	protein_coding	None	None
2002	NC_009641.1	RefSeq	gene	2019403.0	2019639.0	.	+	.	gene-NWMN_RS10400	NWMN_RS10400	Gene	protein_coding	NWMN_RS10400	gene-NWMN_RS10400	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2003	NC_009641.1	RefSeq	gene	2019632.0	2019793.0	.	-	.	gene-NWMN_RS15885	NWMN_RS15885	Gene	protein_coding	NWMN_RS15885	gene-NWMN_RS15885	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2004	NC_009641.1	RefSeq	gene	2020253.0	2020891.0	.	+	.	gene-NWMN_RS10410	NWMN_RS10410	Gene	protein_coding	NWMN_RS10410	gene-NWMN_RS10410	S24 family peptidase	S24 family peptidase	No_PHROG	protein_coding	None	None
2005	NC_009641.1	RefSeq	gene	2020923.0	2021855.0	.	+	.	gene-NWMN_RS10415	NWMN_RS10415	Gene	protein_coding	NWMN_RS10415	gene-NWMN_RS10415	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2006	NC_009641.1	RefSeq	gene	2021835.0	2022014.0	.	-	.	gene-NWMN_RS10420	NWMN_RS10420	Gene	protein_coding	NWMN_RS10420	gene-NWMN_RS10420	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2007	NC_009641.1	RefSeq	gene	2022127.0	2023173.0	.	+	.	gene-NWMN_RS10425	NWMN_RS10425	Gene	protein_coding	NWMN_RS10425	gene-NWMN_RS10425	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
2008	NC_009641.1	RefSeq	gene	2023218.0	2024363.0	.	+	.	gene-NWMN_RS10430	yfkAB	Gene	protein_coding	NWMN_RS10430	yfkAB	radical SAM/CxCxxxxC motif protein YfkAB	radical SAM/CxCxxxxC motif protein YfkAB	No_PHROG	protein_coding	None	None
2009	NC_009641.1	RefSeq	gene	2024623.0	2025153.0	.	-	.	gene-NWMN_RS10435	NWMN_RS10435	Gene	protein_coding	NWMN_RS10435	gene-NWMN_RS10435	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
2010	NC_009641.1	RefSeq	gene	2025243.0	2026499.0	.	-	.	gene-NWMN_RS10440	NWMN_RS10440	Gene	protein_coding	NWMN_RS10440	gene-NWMN_RS10440	aminopeptidase	aminopeptidase	No_PHROG	protein_coding	None	None
2011	NC_009641.1	RefSeq	gene	2026502.0	2026702.0	.	-	.	gene-NWMN_RS10445	NWMN_RS10445	Gene	protein_coding	NWMN_RS10445	gene-NWMN_RS10445	DUF1128 family protein	DUF1128 family protein	No_PHROG	protein_coding	None	None
2012	NC_009641.1	RefSeq	gene	2026849.0	2027313.0	.	+	.	gene-NWMN_RS10450	NWMN_RS10450	Gene	protein_coding	NWMN_RS10450	gene-NWMN_RS10450	low molecular weight protein-tyrosine-phosphatase	low molecular weight protein-tyrosine-phosphatase	No_PHROG	protein_coding	None	None
2013	NC_009641.1	RefSeq	gene	2027320.0	2027595.0	.	+	.	gene-NWMN_RS10455	NWMN_RS10455	Gene	protein_coding	NWMN_RS10455	gene-NWMN_RS10455	YtxH domain-containing protein	YtxH domain-containing protein	No_PHROG	protein_coding	None	None
2014	NC_009641.1	RefSeq	gene	2027873.0	2029090.0	.	+	.	gene-NWMN_RS10460	NWMN_RS10460	Gene	protein_coding	NWMN_RS10460	gene-NWMN_RS10460	YihY/virulence factor BrkB family protein	YihY/virulence factor BrkB family protein	No_PHROG	protein_coding	None	None
2015	NC_009641.1	RefSeq	gene	2029206.0	2029835.0	.	-	.	gene-NWMN_RS10465	vraR	Gene	protein_coding	NWMN_RS10465	vraR	two-component system response regulator VraR	two-component system response regulator VraR	No_PHROG	protein_coding	None	None
2016	NC_009641.1	RefSeq	gene	2029825.0	2030868.0	.	-	.	gene-NWMN_RS10470	NWMN_RS10470	Gene	protein_coding	NWMN_RS10470	gene-NWMN_RS10470	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
2017	NC_009641.1	RefSeq	gene	2030865.0	2031566.0	.	-	.	gene-NWMN_RS10475	liaF	Gene	protein_coding	NWMN_RS10475	liaF	cell wall-active antibiotics response protein LiaF	cell wall-active antibiotics response protein LiaF	No_PHROG	protein_coding	None	None
2018	NC_009641.1	RefSeq	gene	2031581.0	2031967.0	.	-	.	gene-NWMN_RS10480	NWMN_RS10480	Gene	protein_coding	NWMN_RS10480	gene-NWMN_RS10480	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2019	NC_009641.1	RefSeq	gene	2032184.0	2032942.0	.	-	.	gene-NWMN_RS10485	map	Gene	protein_coding	NWMN_RS10485	map	type I methionyl aminopeptidase	type I methionyl aminopeptidase	No_PHROG	protein_coding	None	None
2020	NC_009641.1	RefSeq	gene	2033470.0	2034456.0	.	+	.	gene-NWMN_RS10495	NWMN_RS10495	Gene	protein_coding	NWMN_RS10495	gene-NWMN_RS10495	FUSC family protein	FUSC family protein	No_PHROG	protein_coding	None	None
2021	NC_009641.1	RefSeq	gene	2034946.0	2035359.0	.	-	.	gene-NWMN_RS10500	NWMN_RS10500	Gene	protein_coding	NWMN_RS10500	gene-NWMN_RS10500	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2022	NC_009641.1	RefSeq	gene	2035585.0	2036316.0	.	-	.	gene-NWMN_RS10510	NWMN_RS10510	Gene	protein_coding	NWMN_RS10510	gene-NWMN_RS10510	type 1 glutamine amidotransferase	type 1 glutamine amidotransferase	No_PHROG	protein_coding	None	None
2023	NC_009641.1	RefSeq	gene	2036318.0	2037631.0	.	-	.	gene-NWMN_RS10515	murT	Gene	protein_coding	NWMN_RS10515	murT	lipid II isoglutaminyl synthase subunit MurT	lipid II isoglutaminyl synthase subunit MurT	No_PHROG	protein_coding	None	None
2024	NC_009641.1	RefSeq	gene	2037923.0	2038423.0	.	+	.	gene-NWMN_RS10520	ftnA	Gene	protein_coding	NWMN_RS10520	ftnA	H-type ferritin FtnA	H-type ferritin FtnA	No_PHROG	protein_coding	None	None
2025	NC_009641.1	RefSeq	gene	2038505.0	2038597.0	.	-	.	gene-NWMN_RS10525	NWMN_RS10525	Gene	protein_coding	NWMN_RS10525	gene-NWMN_RS10525	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2026	NC_009641.1	RefSeq	gene	2038812.0	2039366.0	.	+	.	gene-NWMN_RS10530	NWMN_RS10530	Gene	protein_coding	NWMN_RS10530	gene-NWMN_RS10530	3'-5' exonuclease	3'-5' exonuclease	No_PHROG	protein_coding	None	None
2027	NC_009641.1	RefSeq	gene	2039434.0	2040504.0	.	-	.	gene-NWMN_RS10535	dinB	Gene	protein_coding	NWMN_RS10535	dinB	DNA polymerase IV	DNA polymerase IV	No_PHROG	protein_coding	None	None
2028	NC_009641.1	RefSeq	gene	2040751.0	2041281.0	.	-	.	gene-NWMN_RS10540	NWMN_RS10540	Gene	protein_coding	NWMN_RS10540	gene-NWMN_RS10540	DUF3267 domain-containing protein	DUF3267 domain-containing protein	No_PHROG	protein_coding	None	None
2029	NC_009641.1	RefSeq	gene	2041451.0	2042812.0	.	-	.	gene-NWMN_RS10545	rlmD	Gene	protein_coding	NWMN_RS10545	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	No_PHROG	protein_coding	None	None
2030	NC_009641.1	RefSeq	gene	2042893.0	2043840.0	.	-	.	gene-NWMN_RS10550	NWMN_RS10550	Gene	protein_coding	NWMN_RS10550	gene-NWMN_RS10550	diacylglycerol kinase	diacylglycerol kinase	No_PHROG	protein_coding	None	None
2031	NC_009641.1	RefSeq	gene	2044423.0	2044569.0	.	-	.	gene-NWMN_RS10555	NWMN_RS10555	Gene	protein_coding	NWMN_RS10555	gene-NWMN_RS10555	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2032	NC_009641.1	RefSeq	gene	2044609.0	2046036.0	.	-	.	gene-NWMN_RS10560	gatB	Gene	protein_coding	NWMN_RS10560	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	No_PHROG	protein_coding	None	None
2033	NC_009641.1	RefSeq	gene	2046049.0	2047506.0	.	-	.	gene-NWMN_RS10565	gatA	Gene	protein_coding	NWMN_RS10565	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	No_PHROG	protein_coding	None	None
2034	NC_009641.1	RefSeq	gene	2047508.0	2047810.0	.	-	.	gene-NWMN_RS10570	gatC	Gene	protein_coding	NWMN_RS10570	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	No_PHROG	protein_coding	None	None
2035	NC_009641.1	RefSeq	gene	2048177.0	2049715.0	.	+	.	gene-NWMN_RS10575	putP	Gene	protein_coding	NWMN_RS10575	putP	sodium/proline symporter PutP	sodium/proline symporter PutP	No_PHROG	protein_coding	None	None
2036	NC_009641.1	RefSeq	gene	2049804.0	2051003.0	.	-	.	gene-NWMN_RS10580	NWMN_RS10580	Gene	protein_coding	NWMN_RS10580	gene-NWMN_RS10580	CamS family sex pheromone protein	CamS family sex pheromone protein	No_PHROG	protein_coding	None	None
2037	NC_009641.1	RefSeq	gene	2051016.0	2053019.0	.	-	.	gene-NWMN_RS10585	ligA	Gene	protein_coding	NWMN_RS10585	ligA	NAD-dependent DNA ligase LigA	NAD-dependent DNA ligase LigA	No_PHROG	protein_coding	None	None
2038	NC_009641.1	RefSeq	gene	2053023.0	2055215.0	.	-	.	gene-NWMN_RS10590	pcrA	Gene	protein_coding	NWMN_RS10590	pcrA	DNA helicase PcrA	DNA helicase PcrA	No_PHROG	protein_coding	None	None
2039	NC_009641.1	RefSeq	gene	2055212.0	2055904.0	.	-	.	gene-NWMN_RS10595	NWMN_RS10595	Gene	protein_coding	NWMN_RS10595	gene-NWMN_RS10595	heptaprenylglyceryl phosphate synthase	heptaprenylglyceryl phosphate synthase	No_PHROG	protein_coding	None	None
2040	NC_009641.1	RefSeq	gene	2056076.0	2056378.0	.	-	.	gene-NWMN_RS10600	NWMN_RS10600	Gene	protein_coding	NWMN_RS10600	gene-NWMN_RS10600	YerC/YecD family TrpR-related protein	YerC/YecD family TrpR-related protein	No_PHROG	protein_coding	None	None
2041	NC_009641.1	RefSeq	gene	2056487.0	2057782.0	.	-	.	gene-NWMN_RS10605	purB	Gene	protein_coding	NWMN_RS10605	purB	adenylosuccinate lyase	adenylosuccinate lyase	No_PHROG	protein_coding	None	None
2042	NC_009641.1	RefSeq	gene	2058643.0	2059809.0	.	+	.	gene-NWMN_RS10610	scpA	Gene	protein_coding	NWMN_RS10610	scpA	cysteine protease staphopain A	cysteine protease staphopain A	No_PHROG	protein_coding	None	None
2043	NC_009641.1	RefSeq	gene	2059840.0	2060166.0	.	+	.	gene-NWMN_RS10615	NWMN_RS10615	Gene	protein_coding	NWMN_RS10615	gene-NWMN_RS10615	staphostatin A	staphostatin A	No_PHROG	protein_coding	None	None
2044	NC_009641.1	RefSeq	gene	2060458.0	2060631.0	.	-	.	gene-NWMN_RS10620	NWMN_RS10620	Gene	protein_coding	NWMN_RS10620	gene-NWMN_RS10620	NETI motif-containing protein	NETI motif-containing protein	No_PHROG	protein_coding	None	None
2045	NC_009641.1	RefSeq	gene	2060612.0	2061214.0	.	-	.	gene-NWMN_RS10625	NWMN_RS10625	Gene	protein_coding	NWMN_RS10625	gene-NWMN_RS10625	DUF2179 domain-containing protein	DUF2179 domain-containing protein	No_PHROG	protein_coding	None	None
2046	NC_009641.1	RefSeq	gene	2061485.0	2062306.0	.	-	.	gene-NWMN_RS10630	nadE	Gene	protein_coding	NWMN_RS10630	nadE	ammonia-dependent NAD(+) synthetase	ammonia-dependent NAD(+) synthetase	No_PHROG	protein_coding	None	None
2047	NC_009641.1	RefSeq	gene	2062299.0	2063768.0	.	-	.	gene-NWMN_RS10635	NWMN_RS10635	Gene	protein_coding	NWMN_RS10635	gene-NWMN_RS10635	nicotinate phosphoribosyltransferase	nicotinate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
2048	NC_009641.1	RefSeq	gene	2063952.0	2065028.0	.	+	.	gene-NWMN_RS10640	NWMN_RS10640	Gene	protein_coding	NWMN_RS10640	gene-NWMN_RS10640	nitric oxide synthase oxygenase	nitric oxide synthase oxygenase	No_PHROG	protein_coding	None	None
2049	NC_009641.1	RefSeq	gene	2065048.0	2065842.0	.	+	.	gene-NWMN_RS10645	NWMN_RS10645	Gene	protein_coding	NWMN_RS10645	gene-NWMN_RS10645	prephenate dehydratase	prephenate dehydratase	No_PHROG	protein_coding	None	None
2050	NC_009641.1	RefSeq	gene	2065914.0	2066021.0	.	+	.	gene-NWMN_RS10650	NWMN_RS10650	Gene	protein_coding	NWMN_RS10650	gene-NWMN_RS10650	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2051	NC_009641.1	RefSeq	gene	2066032.0	2067594.0	.	-	.	gene-NWMN_RS10655	NWMN_RS10655	Gene	protein_coding	NWMN_RS10655	gene-NWMN_RS10655	SLC13 family permease	SLC13 family permease	No_PHROG	protein_coding	None	None
2052	NC_009641.1	RefSeq	gene	2067799.0	2068896.0	.	-	.	gene-NWMN_RS10660	NWMN_RS10660	Gene	protein_coding	NWMN_RS10660	gene-NWMN_RS10660	glycosyl hydrolase family 28-related protein	glycosyl hydrolase family 28-related protein	No_PHROG	protein_coding	None	None
2053	NC_009641.1	RefSeq	gene	2069268.0	2069828.0	.	+	.	gene-NWMN_RS10665	NWMN_RS10665	Gene	protein_coding	NWMN_RS10665	gene-NWMN_RS10665	cysteine hydrolase family protein	cysteine hydrolase family protein	No_PHROG	protein_coding	None	None
2054	NC_009641.1	RefSeq	gene	2069881.0	2070810.0	.	+	.	gene-NWMN_RS10670	NWMN_RS10670	Gene	protein_coding	NWMN_RS10670	gene-NWMN_RS10670	manganese-dependent inorganic pyrophosphatase	manganese-dependent inorganic pyrophosphatase	No_PHROG	protein_coding	None	None
2055	NC_009641.1	RefSeq	gene	2071005.0	2071178.0	.	-	.	gene-NWMN_RS10675	NWMN_RS10675	Gene	protein_coding	NWMN_RS10675	gene-NWMN_RS10675	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2056	NC_009641.1	RefSeq	gene	2071230.0	2072609.0	.	+	.	gene-NWMN_RS10680	NWMN_RS10680	Gene	protein_coding	NWMN_RS10680	gene-NWMN_RS10680	aldehyde dehydrogenase	aldehyde dehydrogenase	No_PHROG	protein_coding	None	None
2057	NC_009641.1	RefSeq	gene	2072729.0	2073757.0	.	-	.	gene-NWMN_RS10685	NWMN_RS10685	Gene	protein_coding	NWMN_RS10685	gene-NWMN_RS10685	lactonase family protein	lactonase family protein	No_PHROG	protein_coding	None	None
2058	NC_009641.1	RefSeq	gene	2074027.0	2074428.0	.	+	.	gene-NWMN_RS10690	NWMN_RS10690	Gene	protein_coding	NWMN_RS10690	gene-NWMN_RS10690	YolD-like family protein	YolD-like family protein	No_PHROG	protein_coding	None	None
2059	NC_009641.1	RefSeq	gene	2075001.0	2075174.0	.	-	.	gene-NWMN_RS10695	NWMN_RS10695	Gene	protein_coding	NWMN_RS10695	gene-NWMN_RS10695	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2060	NC_009641.1	RefSeq	gene	2075625.0	2076665.0	.	+	.	gene-NWMN_RS10700	NWMN_RS10700	Gene	protein_coding	NWMN_RS10700	gene-NWMN_RS10700	C45 family autoproteolytic acyltransferase/hydolase	C45 family autoproteolytic acyltransferase/hydolase	No_PHROG	protein_coding	None	None
2061	NC_009641.1	RefSeq	gene	2076722.0	2077564.0	.	-	.	gene-NWMN_RS10705	NWMN_RS10705	Gene	protein_coding	NWMN_RS10705	gene-NWMN_RS10705	DUF4097 family beta strand repeat-containing protein	DUF4097 family beta strand repeat-containing protein	No_PHROG	protein_coding	None	None
2062	NC_009641.1	RefSeq	gene	2077561.0	2078118.0	.	-	.	gene-NWMN_RS10710	NWMN_RS10710	Gene	protein_coding	NWMN_RS10710	gene-NWMN_RS10710	HAAS signaling domain-containing protein	HAAS signaling domain-containing protein	No_PHROG	protein_coding	None	None
2063	NC_009641.1	RefSeq	gene	2078178.0	2078702.0	.	-	.	gene-NWMN_RS10715	NWMN_RS10715	Gene	protein_coding	NWMN_RS10715	gene-NWMN_RS10715	membrane protein	membrane protein	No_PHROG	protein_coding	None	None
2064	NC_009641.1	RefSeq	gene	2078823.0	2079386.0	.	+	.	gene-NWMN_RS10720	NWMN_RS10720	Gene	protein_coding	NWMN_RS10720	gene-NWMN_RS10720	thioredoxin family protein	thioredoxin family protein	No_PHROG	protein_coding	None	None
2065	NC_009641.1	RefSeq	gene	2079452.0	2080192.0	.	-	.	gene-NWMN_RS10725	pmtD	Gene	protein_coding	NWMN_RS10725	pmtD	phenol-soluble modulin export ABC transporter permease subunit PmtD	phenol-soluble modulin export ABC transporter permease subunit PmtD	No_PHROG	protein_coding	None	None
2066	NC_009641.1	RefSeq	gene	2080192.0	2081064.0	.	-	.	gene-NWMN_RS10730	pmtC	Gene	protein_coding	NWMN_RS10730	pmtC	phenol-soluble modulin export ABC transporter ATP-binding protein PmtC	phenol-soluble modulin export ABC transporter ATP-binding protein PmtC	No_PHROG	protein_coding	None	None
2067	NC_009641.1	RefSeq	gene	2081061.0	2081741.0	.	-	.	gene-NWMN_RS10735	pmtB	Gene	protein_coding	NWMN_RS10735	pmtB	phenol-soluble modulin export ABC transporter permease subunit PmtB	phenol-soluble modulin export ABC transporter permease subunit PmtB	No_PHROG	protein_coding	None	None
2068	NC_009641.1	RefSeq	gene	2081742.0	2082638.0	.	-	.	gene-NWMN_RS10740	pmtA	Gene	protein_coding	NWMN_RS10740	pmtA	phenol-soluble modulin export ABC transporter ATP-binding protein PmtA	phenol-soluble modulin export ABC transporter ATP-binding protein PmtA	No_PHROG	protein_coding	None	None
2069	NC_009641.1	RefSeq	gene	2082635.0	2083015.0	.	-	.	gene-NWMN_RS10745	NWMN_RS10745	Gene	protein_coding	NWMN_RS10745	gene-NWMN_RS10745	PSM export ABC transporter transcriptional regulator PmtR	PSM export ABC transporter transcriptional regulator PmtR	No_PHROG	protein_coding	None	None
2070	NC_009641.1	RefSeq	gene	2083279.0	2083455.0	.	-	.	gene-NWMN_RS10750	NWMN_RS10750	Gene	protein_coding	NWMN_RS10750	gene-NWMN_RS10750	SE1626 family protein	SE1626 family protein	No_PHROG	protein_coding	None	None
2071	NC_009641.1	RefSeq	gene	2083698.0	2083796.0	.	-	.	gene-NWMN_RS10755	NWMN_RS10755	Gene	protein_coding	NWMN_RS10755	gene-NWMN_RS10755	Trp-rich small protein	Trp-rich small protein	No_PHROG	protein_coding	None	None
2072	NC_009641.1	RefSeq	gene	2083996.0	2085282.0	.	+	.	gene-NWMN_RS10760	NWMN_RS10760	Gene	protein_coding	NWMN_RS10760	gene-NWMN_RS10760	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	No_PHROG	protein_coding	None	None
2073	NC_009641.1	RefSeq	gene	2085606.0	2085896.0	.	-	.	gene-NWMN_RS16035	NWMN_RS16035	Gene	protein_coding	NWMN_RS16035	gene-NWMN_RS16035	MAP domain-containing protein	MAP domain-containing protein	No_PHROG	protein_coding	None	None
2074	NC_009641.1	RefSeq	gene	2085907.0	2087661.0	.	-	.	gene-NWMN_RS10770	eap	Gene	protein_coding	NWMN_RS10770	eap	extracellular adherence protein Eap/Map	extracellular adherence protein Eap/Map	No_PHROG	protein_coding	None	None
2075	NC_009641.1	RefSeq	gene	2088050.0	2088247.0	.	+	.	gene-NWMN_RS10775	NWMN_RS10775	Gene	protein_coding	NWMN_RS10775	gene-NWMN_RS10775	phospholipase	phospholipase	No_PHROG	protein_coding	None	None
2076	NC_009641.1	RefSeq	gene	2088630.0	2088809.0	.	+	.	gene-NWMN_RS10780	NWMN_RS10780	Gene	protein_coding	NWMN_RS10780	gene-NWMN_RS10780	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2077	NC_009641.1	RefSeq	gene	2088833.0	2089141.0	.	+	.	gene-NWMN_RS16070	NWMN_RS16070	Gene	protein_coding	NWMN_RS16070	gene-NWMN_RS16070	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2078	NC_009641.1	RefSeq	gene	2089120.0	2089380.0	.	+	.	gene-NWMN_RS10790	NWMN_RS10790	Gene	protein_coding	NWMN_RS10790	gene-NWMN_RS10790	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2079	NC_009641.1	RefSeq	gene	2089433.0	2089783.0	.	-	.	gene-NWMN_RS10795	scn	Gene	protein_coding	NWMN_RS10795	scn	complement inhibitor SCIN-A	complement inhibitor SCIN-A	No_PHROG	protein_coding	None	None
2080	NC_009641.1	RefSeq	gene	2090468.0	2090917.0	.	+	.	gene-NWMN_RS10800	NWMN_RS10800	Gene	protein_coding	NWMN_RS10800	gene-NWMN_RS10800	chemotaxis-inhibiting protein CHIPS	chemotaxis-inhibiting protein CHIPS	No_PHROG	protein_coding	None	None
2081	NC_009641.1	RefSeq	gene	2091997.0	2092488.0	.	-	.	gene-NWMN_RS10810	sak	Gene	protein_coding	NWMN_RS10810	sak	staphylokinase	staphylokinase	No_PHROG	protein_coding	None	None
2082	NC_009641.1	RefSeq	gene	2092679.0	2093434.0	.	-	.	gene-NWMN_RS10815	NWMN_RS10815	Gene	protein_coding	NWMN_RS10815	gene-NWMN_RS10815	CHAP domain-containing protein	CHAP domain-containing protein	No_PHROG	protein_coding	None	None
2083	NC_009641.1	RefSeq	gene	2093446.0	2093700.0	.	-	.	gene-NWMN_RS10820	NWMN_RS10820	Gene	protein_coding	NWMN_RS10820	gene-NWMN_RS10820	phage holin	phage holin	No_PHROG	protein_coding	None	None
2084	NC_009641.1	RefSeq	gene	2093752.0	2093859.0	.	+	.	gene-NWMN_RS10825	NWMN_RS10825	Gene	protein_coding	NWMN_RS10825	gene-NWMN_RS10825	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2085	NC_009641.1	RefSeq	gene	2093912.0	2094046.0	.	-	.	gene-NWMN_RS15480	pepG1	Gene	protein_coding	NWMN_RS15480	pepG1	type I toxin-antitoxin system toxin PepG1	type I toxin-antitoxin system toxin PepG1	No_PHROG	protein_coding	None	None
2086	NC_009641.1	RefSeq	gene	2094197.0	2094970.0	.	-	.	gene-NWMN_RS10835	sea	Gene	protein_coding	NWMN_RS10835	sea	staphylococcal enterotoxin type A	staphylococcal enterotoxin type A	No_PHROG	protein_coding	None	None
2087	NC_009641.1	RefSeq	gene	2095391.0	2095765.0	.	-	.	gene-NWMN_RS10840	NWMN_RS10840	Gene	protein_coding	NWMN_RS10840	gene-NWMN_RS10840	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2088	NC_009641.1	RefSeq	gene	2095821.0	2096108.0	.	-	.	gene-NWMN_RS10845	NWMN_RS10845	Gene	protein_coding	NWMN_RS10845	gene-NWMN_RS10845	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2089	NC_009641.1	RefSeq	gene	2096155.0	2096307.0	.	-	.	gene-NWMN_RS10850	NWMN_RS10850	Gene	protein_coding	NWMN_RS10850	gene-NWMN_RS10850	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2090	NC_009641.1	RefSeq	gene	2096297.0	2100082.0	.	-	.	gene-NWMN_RS10855	NWMN_RS10855	Gene	protein_coding	NWMN_RS10855	gene-NWMN_RS10855	phage tail spike protein	phage tail spike protein	No_PHROG	protein_coding	None	None
2091	NC_009641.1	RefSeq	gene	2100098.0	2101582.0	.	-	.	gene-NWMN_RS10860	NWMN_RS10860	Gene	protein_coding	NWMN_RS10860	gene-NWMN_RS10860	phage distal tail protein	phage distal tail protein	No_PHROG	protein_coding	None	None
2092	NC_009641.1	RefSeq	gene	2101579.0	2106108.0	.	-	.	gene-NWMN_RS10865	NWMN_RS10865	Gene	protein_coding	NWMN_RS10865	gene-NWMN_RS10865	phage tail tape measure protein	phage tail tape measure protein	No_PHROG	protein_coding	None	None
