	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
5806	NC_018289.1	RefSeq	gene	6176076.0	6177149.0	.	-	.	gene-MSMEI_RS29920	MSMEI_RS29920	Gene	protein_coding	MSMEI_RS29920	gene-MSMEI_RS29920	zinc-dependent metalloprotease	zinc-dependent metalloprotease	No_PHROG	protein_coding	None	None
5807	NC_018289.1	RefSeq	gene	6177146.0	6178528.0	.	-	.	gene-MSMEI_RS29925	dacB	Gene	protein_coding	MSMEI_RS29925	dacB	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine endopeptidase	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine endopeptidase	No_PHROG	protein_coding	None	None
5808	NC_018289.1	RefSeq	gene	6178672.0	6179160.0	.	+	.	gene-MSMEI_RS29930	MSMEI_RS29930	Gene	protein_coding	MSMEI_RS29930	gene-MSMEI_RS29930	inorganic diphosphatase	inorganic diphosphatase	No_PHROG	protein_coding	None	None
5809	NC_018289.1	RefSeq	gene	6179221.0	6179751.0	.	+	.	gene-MSMEI_RS29935	MSMEI_RS29935	Gene	protein_coding	MSMEI_RS29935	gene-MSMEI_RS29935	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	No_PHROG	protein_coding	None	None
5810	NC_018289.1	RefSeq	gene	6179727.0	6180731.0	.	-	.	gene-MSMEI_RS29940	MSMEI_RS29940	Gene	protein_coding	MSMEI_RS29940	gene-MSMEI_RS29940	2-hydroxyacid dehydrogenase	2-hydroxyacid dehydrogenase	No_PHROG	protein_coding	None	None
5811	NC_018289.1	RefSeq	gene	6180737.0	6182086.0	.	-	.	gene-MSMEI_RS29945	MSMEI_RS29945	Gene	protein_coding	MSMEI_RS29945	gene-MSMEI_RS29945	enolase C-terminal domain-like protein	enolase C-terminal domain-like protein	No_PHROG	protein_coding	None	None
5812	NC_018289.1	RefSeq	gene	6182112.0	6182912.0	.	-	.	gene-MSMEI_RS29950	MSMEI_RS29950	Gene	protein_coding	MSMEI_RS29950	gene-MSMEI_RS29950	IclR family transcriptional regulator	IclR family transcriptional regulator	No_PHROG	protein_coding	None	None
5813	NC_018289.1	RefSeq	gene	6182914.0	6183636.0	.	-	.	gene-MSMEI_RS29955	MSMEI_RS29955	Gene	protein_coding	MSMEI_RS29955	gene-MSMEI_RS29955	sulfite exporter TauE/SafE family protein	sulfite exporter TauE/SafE family protein	No_PHROG	protein_coding	None	None
5814	NC_018289.1	RefSeq	gene	6183633.0	6184631.0	.	-	.	gene-MSMEI_RS29960	MSMEI_RS29960	Gene	protein_coding	MSMEI_RS29960	gene-MSMEI_RS29960	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
5815	NC_018289.1	RefSeq	gene	6184624.0	6185655.0	.	-	.	gene-MSMEI_RS29965	MSMEI_RS29965	Gene	protein_coding	MSMEI_RS29965	gene-MSMEI_RS29965	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
5816	NC_018289.1	RefSeq	gene	6185652.0	6186638.0	.	-	.	gene-MSMEI_RS29970	MSMEI_RS29970	Gene	protein_coding	MSMEI_RS29970	gene-MSMEI_RS29970	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
5817	NC_018289.1	RefSeq	gene	6186647.0	6187576.0	.	-	.	gene-MSMEI_RS29975	MSMEI_RS29975	Gene	protein_coding	MSMEI_RS29975	gene-MSMEI_RS29975	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
5818	NC_018289.1	RefSeq	gene	6187604.0	6189166.0	.	-	.	gene-MSMEI_RS29980	MSMEI_RS29980	Gene	protein_coding	MSMEI_RS29980	gene-MSMEI_RS29980	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
5819	NC_018289.1	RefSeq	gene	6189460.0	6190473.0	.	+	.	gene-MSMEI_RS29985	MSMEI_RS29985	Gene	protein_coding	MSMEI_RS29985	gene-MSMEI_RS29985	2-hydroxyacid dehydrogenase	2-hydroxyacid dehydrogenase	No_PHROG	protein_coding	None	None
5820	NC_018289.1	RefSeq	gene	6190467.0	6191396.0	.	-	.	gene-MSMEI_RS29990	MSMEI_RS29990	Gene	protein_coding	MSMEI_RS29990	gene-MSMEI_RS29990	LysR substrate-binding domain-containing protein	LysR substrate-binding domain-containing protein	No_PHROG	protein_coding	None	None
5821	NC_018289.1	RefSeq	gene	6191653.0	6192012.0	.	+	.	gene-MSMEI_RS29995	MSMEI_RS29995	Gene	protein_coding	MSMEI_RS29995	gene-MSMEI_RS29995	STAS domain-containing protein	STAS domain-containing protein	No_PHROG	protein_coding	None	None
5822	NC_018289.1	RefSeq	gene	6192046.0	6192492.0	.	+	.	gene-MSMEI_RS30000	MSMEI_RS30000	Gene	protein_coding	MSMEI_RS30000	gene-MSMEI_RS30000	anti-sigma factor	anti-sigma factor	No_PHROG	protein_coding	None	None
5823	NC_018289.1	RefSeq	gene	6192478.0	6192924.0	.	-	.	gene-MSMEI_RS30005	MSMEI_RS30005	Gene	protein_coding	MSMEI_RS30005	gene-MSMEI_RS30005	response regulator	response regulator	No_PHROG	protein_coding	None	None
5824	NC_018289.1	RefSeq	gene	6192921.0	6194498.0	.	-	.	gene-MSMEI_RS30010	MSMEI_RS30010	Gene	protein_coding	MSMEI_RS30010	gene-MSMEI_RS30010	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
5825	NC_018289.1	RefSeq	gene	6194495.0	6195703.0	.	-	.	gene-MSMEI_RS30015	MSMEI_RS30015	Gene	protein_coding	MSMEI_RS30015	gene-MSMEI_RS30015	PP2C family protein-serine/threonine phosphatase	PP2C family protein-serine/threonine phosphatase	No_PHROG	protein_coding	None	None
5826	NC_018289.1	RefSeq	gene	6195934.0	6197205.0	.	-	.	gene-MSMEI_RS30020	MSMEI_RS30020	Gene	protein_coding	MSMEI_RS30020	gene-MSMEI_RS30020	glucarate dehydratase family protein	glucarate dehydratase family protein	No_PHROG	protein_coding	None	None
5827	NC_018289.1	RefSeq	gene	6197216.0	6198139.0	.	-	.	gene-MSMEI_RS30025	MSMEI_RS30025	Gene	protein_coding	MSMEI_RS30025	gene-MSMEI_RS30025	5-dehydro-4-deoxyglucarate dehydratase	5-dehydro-4-deoxyglucarate dehydratase	No_PHROG	protein_coding	None	None
5828	NC_018289.1	RefSeq	gene	6198170.0	6199768.0	.	-	.	gene-MSMEI_RS30030	MSMEI_RS30030	Gene	protein_coding	MSMEI_RS30030	gene-MSMEI_RS30030	aldehyde dehydrogenase (NADP(+))	aldehyde dehydrogenase (NADP(+))	No_PHROG	protein_coding	None	None
5829	NC_018289.1	RefSeq	gene	6199911.0	6200315.0	.	-	.	gene-MSMEI_RS30035	MSMEI_RS30035	Gene	protein_coding	MSMEI_RS30035	gene-MSMEI_RS30035	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5830	NC_018289.1	RefSeq	gene	6200417.0	6201385.0	.	-	.	gene-MSMEI_RS30040	MSMEI_RS30040	Gene	protein_coding	MSMEI_RS30040	gene-MSMEI_RS30040	TerC family protein	TerC family protein	No_PHROG	protein_coding	None	None
5831	NC_018289.1	RefSeq	gene	6201614.0	6205549.0	.	+	.	gene-MSMEI_RS30045	MSMEI_RS30045	Gene	protein_coding	MSMEI_RS30045	gene-MSMEI_RS30045	Pls/PosA family non-ribosomal peptide synthetase	Pls/PosA family non-ribosomal peptide synthetase	No_PHROG	protein_coding	None	None
5832	NC_018289.1	RefSeq	gene	6205546.0	6206883.0	.	+	.	gene-MSMEI_RS30050	MSMEI_RS30050	Gene	protein_coding	MSMEI_RS30050	gene-MSMEI_RS30050	M1 family metallopeptidase	M1 family metallopeptidase	No_PHROG	protein_coding	None	None
5833	NC_018289.1	RefSeq	gene	6206880.0	6208160.0	.	+	.	gene-MSMEI_RS30055	MSMEI_RS30055	Gene	protein_coding	MSMEI_RS30055	gene-MSMEI_RS30055	membrane protein	membrane protein	No_PHROG	protein_coding	None	None
5834	NC_018289.1	RefSeq	gene	6208150.0	6208743.0	.	-	.	gene-MSMEI_RS30060	MSMEI_RS30060	Gene	protein_coding	MSMEI_RS30060	gene-MSMEI_RS30060	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
5835	NC_018289.1	RefSeq	gene	6208745.0	6210526.0	.	-	.	gene-MSMEI_RS30065	MSMEI_RS30065	Gene	protein_coding	MSMEI_RS30065	gene-MSMEI_RS30065	N-acyl-D-amino-acid deacylase family protein	N-acyl-D-amino-acid deacylase family protein	No_PHROG	protein_coding	None	None
5836	NC_018289.1	RefSeq	gene	6210588.0	6211529.0	.	-	.	gene-MSMEI_RS30070	galE1	Gene	protein_coding	MSMEI_RS30070	galE1	UDP-glucose 4-epimerase	UDP-glucose 4-epimerase	No_PHROG	protein_coding	None	None
5837	NC_018289.1	RefSeq	gene	6211586.0	6213349.0	.	+	.	gene-MSMEI_RS30075	MSMEI_RS30075	Gene	protein_coding	MSMEI_RS30075	gene-MSMEI_RS30075	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5838	NC_018289.1	RefSeq	gene	6213351.0	6214820.0	.	-	.	gene-MSMEI_RS30080	MSMEI_RS30080	Gene	protein_coding	MSMEI_RS30080	gene-MSMEI_RS30080	PE-PPE domain-containing protein	PE-PPE domain-containing protein	No_PHROG	protein_coding	None	None
5839	NC_018289.1	RefSeq	gene	6215628.0	6215834.0	.	+	.	gene-MSMEI_RS36235	MSMEI_RS36235	Gene	protein_coding	MSMEI_RS36235	gene-MSMEI_RS36235	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5840	NC_018289.1	RefSeq	gene	6215911.0	6217317.0	.	+	.	gene-MSMEI_RS30095	MSMEI_RS30095	Gene	protein_coding	MSMEI_RS30095	gene-MSMEI_RS30095	IS1380-like element ISMsm3 family transposase	IS1380-like element ISMsm3 family transposase	No_PHROG	protein_coding	None	None
5841	NC_018289.1	RefSeq	gene	6217411.0	6218583.0	.	+	.	gene-MSMEI_RS30100	MSMEI_RS30100	Gene	protein_coding	MSMEI_RS30100	gene-MSMEI_RS30100	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5842	NC_018289.1	RefSeq	gene	6218670.0	6219992.0	.	+	.	gene-MSMEI_RS30105	MSMEI_RS30105	Gene	protein_coding	MSMEI_RS30105	gene-MSMEI_RS30105	ISL3-like element IS1096 family transposase	ISL3-like element IS1096 family transposase	No_PHROG	protein_coding	None	None
5843	NC_018289.1	RefSeq	gene	6220000.0	6220701.0	.	-	.	gene-MSMEI_RS30110	MSMEI_RS30110	Gene	protein_coding	MSMEI_RS30110	gene-MSMEI_RS30110	plasmid pRiA4b ORF-3 family protein	plasmid pRiA4b ORF-3 family protein	No_PHROG	protein_coding	None	None
5844	NC_018289.1	RefSeq	gene	6221276.0	6221641.0	.	+	.	gene-MSMEI_RS30115	MSMEI_RS30115	Gene	protein_coding	MSMEI_RS30115	gene-MSMEI_RS30115	carboxymuconolactone decarboxylase family protein	carboxymuconolactone decarboxylase family protein	No_PHROG	protein_coding	None	None
5845	NC_018289.1	RefSeq	gene	6221638.0	6222513.0	.	+	.	gene-MSMEI_RS30120	MSMEI_RS30120	Gene	protein_coding	MSMEI_RS30120	gene-MSMEI_RS30120	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
5846	NC_018289.1	RefSeq	gene	6222600.0	6222672.0	.	-	.	gene-MSMEI_RS30125	MSMEI_RS30125	Gene	tRNA	MSMEI_RS30125	gene-MSMEI_RS30125	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
5847	NC_018289.1	RefSeq	gene	6222736.0	6223944.0	.	-	.	gene-MSMEI_RS30130	MSMEI_RS30130	Gene	protein_coding	MSMEI_RS30130	gene-MSMEI_RS30130	DNA polymerase III subunit delta'	DNA polymerase III subunit delta'	No_PHROG	protein_coding	None	None
5848	NC_018289.1	RefSeq	gene	6224026.0	6225717.0	.	+	.	gene-MSMEI_RS30135	MSMEI_RS30135	Gene	protein_coding	MSMEI_RS30135	gene-MSMEI_RS30135	adenylate/guanylate cyclase domain-containing protein	adenylate/guanylate cyclase domain-containing protein	No_PHROG	protein_coding	None	None
5849	NC_018289.1	RefSeq	gene	6225775.0	6227097.0	.	+	.	gene-MSMEI_RS30140	MSMEI_RS30140	Gene	protein_coding	MSMEI_RS30140	gene-MSMEI_RS30140	ISL3-like element IS1096 family transposase	ISL3-like element IS1096 family transposase	No_PHROG	protein_coding	None	None
5850	NC_018289.1	RefSeq	gene	6227105.0	6227806.0	.	-	.	gene-MSMEI_RS30145	MSMEI_RS30145	Gene	protein_coding	MSMEI_RS30145	gene-MSMEI_RS30145	plasmid pRiA4b ORF-3 family protein	plasmid pRiA4b ORF-3 family protein	No_PHROG	protein_coding	None	None
5851	NC_018289.1	RefSeq	gene	6227969.0	6230779.0	.	-	.	gene-MSMEI_RS30150	topA	Gene	protein_coding	MSMEI_RS30150	topA	type I DNA topoisomerase	type I DNA topoisomerase	No_PHROG	protein_coding	None	None
5852	NC_018289.1	RefSeq	gene	6230883.0	6231476.0	.	-	.	gene-MSMEI_RS30155	MSMEI_RS30155	Gene	protein_coding	MSMEI_RS30155	gene-MSMEI_RS30155	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5853	NC_018289.1	RefSeq	gene	6231572.0	6231775.0	.	-	.	gene-MSMEI_RS30160	MSMEI_RS30160	Gene	protein_coding	MSMEI_RS30160	gene-MSMEI_RS30160	cold-shock protein	cold-shock protein	No_PHROG	protein_coding	None	None
5854	NC_018289.1	RefSeq	gene	6232077.0	6234407.0	.	+	.	gene-MSMEI_RS30165	MSMEI_RS30165	Gene	protein_coding	MSMEI_RS30165	gene-MSMEI_RS30165	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
5855	NC_018289.1	RefSeq	gene	6234679.0	6236001.0	.	+	.	gene-MSMEI_RS30170	MSMEI_RS30170	Gene	protein_coding	MSMEI_RS30170	gene-MSMEI_RS30170	ISL3-like element IS1096 family transposase	ISL3-like element IS1096 family transposase	No_PHROG	protein_coding	None	None
5856	NC_018289.1	RefSeq	gene	6236009.0	6236710.0	.	-	.	gene-MSMEI_RS30175	MSMEI_RS30175	Gene	protein_coding	MSMEI_RS30175	gene-MSMEI_RS30175	plasmid pRiA4b ORF-3 family protein	plasmid pRiA4b ORF-3 family protein	No_PHROG	protein_coding	None	None
5857	NC_018289.1	RefSeq	gene	6236956.0	6237972.0	.	+	.	gene-MSMEI_RS30180	MSMEI_RS30180	Gene	protein_coding	MSMEI_RS30180	gene-MSMEI_RS30180	PAS domain-containing protein	PAS domain-containing protein	No_PHROG	protein_coding	None	None
5858	NC_018289.1	RefSeq	gene	6238057.0	6238383.0	.	-	.	gene-MSMEI_RS30185	MSMEI_RS30185	Gene	protein_coding	MSMEI_RS30185	gene-MSMEI_RS30185	Rv3654c family TadE-like protein	Rv3654c family TadE-like protein	No_PHROG	protein_coding	None	None
5859	NC_018289.1	RefSeq	gene	6238394.0	6238720.0	.	-	.	gene-MSMEI_RS30190	MSMEI_RS30190	Gene	protein_coding	MSMEI_RS30190	gene-MSMEI_RS30190	TadE family type IV pilus minor pilin	TadE family type IV pilus minor pilin	No_PHROG	protein_coding	None	None
5860	NC_018289.1	RefSeq	gene	6238717.0	6238917.0	.	-	.	gene-MSMEI_RS30195	MSMEI_RS30195	Gene	protein_coding	MSMEI_RS30195	gene-MSMEI_RS30195	DUF4244 domain-containing protein	DUF4244 domain-containing protein	No_PHROG	protein_coding	None	None
5861	NC_018289.1	RefSeq	gene	6238960.0	6239529.0	.	-	.	gene-MSMEI_RS30200	MSMEI_RS30200	Gene	protein_coding	MSMEI_RS30200	gene-MSMEI_RS30200	type II secretion system F family protein	type II secretion system F family protein	No_PHROG	protein_coding	None	None
5862	NC_018289.1	RefSeq	gene	6239526.0	6240308.0	.	-	.	gene-MSMEI_RS30205	MSMEI_RS30205	Gene	protein_coding	MSMEI_RS30205	gene-MSMEI_RS30205	type II secretion system F family protein	type II secretion system F family protein	No_PHROG	protein_coding	None	None
5863	NC_018289.1	RefSeq	gene	6240305.0	6241462.0	.	-	.	gene-MSMEI_RS30210	MSMEI_RS30210	Gene	protein_coding	MSMEI_RS30210	gene-MSMEI_RS30210	TadA family conjugal transfer-associated ATPase	TadA family conjugal transfer-associated ATPase	No_PHROG	protein_coding	None	None
5864	NC_018289.1	RefSeq	gene	6241459.0	6242547.0	.	-	.	gene-MSMEI_RS30215	ssd	Gene	protein_coding	MSMEI_RS30215	ssd	septum site-determining protein Ssd	septum site-determining protein Ssd	No_PHROG	protein_coding	None	None
5865	NC_018289.1	RefSeq	gene	6242981.0	6243862.0	.	+	.	gene-MSMEI_RS30220	MSMEI_RS30220	Gene	protein_coding	MSMEI_RS30220	gene-MSMEI_RS30220	HAD-IB family hydrolase	HAD-IB family hydrolase	No_PHROG	protein_coding	None	None
5866	NC_018289.1	RefSeq	gene	6244301.0	6245083.0	.	-	.	gene-MSMEI_RS30225	MSMEI_RS30225	Gene	protein_coding	MSMEI_RS30225	gene-MSMEI_RS30225	IclR family transcriptional regulator	IclR family transcriptional regulator	No_PHROG	protein_coding	None	None
5867	NC_018289.1	RefSeq	gene	6245142.0	6246158.0	.	+	.	gene-MSMEI_RS30230	MSMEI_RS30230	Gene	protein_coding	MSMEI_RS30230	gene-MSMEI_RS30230	2-dehydro-3-deoxygalactonokinase	2-dehydro-3-deoxygalactonokinase	No_PHROG	protein_coding	None	None
5868	NC_018289.1	RefSeq	gene	6246155.0	6246781.0	.	+	.	gene-MSMEI_RS30235	MSMEI_RS30235	Gene	protein_coding	MSMEI_RS30235	gene-MSMEI_RS30235	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	No_PHROG	protein_coding	None	None
5869	NC_018289.1	RefSeq	gene	6246778.0	6247926.0	.	+	.	gene-MSMEI_RS30240	dgoD	Gene	protein_coding	MSMEI_RS30240	dgoD	galactonate dehydratase	galactonate dehydratase	No_PHROG	protein_coding	None	None
5870	NC_018289.1	RefSeq	gene	6247932.0	6249263.0	.	+	.	gene-MSMEI_RS30245	MSMEI_RS30245	Gene	protein_coding	MSMEI_RS30245	gene-MSMEI_RS30245	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
5871	NC_018289.1	RefSeq	gene	6249265.0	6250020.0	.	-	.	gene-MSMEI_RS35315	MSMEI_RS35315	Gene	protein_coding	MSMEI_RS35315	gene-MSMEI_RS35315	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5872	NC_018289.1	RefSeq	gene	6250148.0	6252103.0	.	+	.	gene-MSMEI_RS30255	acs	Gene	protein_coding	MSMEI_RS30255	acs	acetate--CoA ligase	acetate--CoA ligase	No_PHROG	protein_coding	None	None
5873	NC_018289.1	RefSeq	gene	6252167.0	6252883.0	.	-	.	gene-MSMEI_RS30260	MSMEI_RS30260	Gene	protein_coding	MSMEI_RS30260	gene-MSMEI_RS30260	S1 family peptidase	S1 family peptidase	No_PHROG	protein_coding	None	None
5874	NC_018289.1	RefSeq	gene	6253020.0	6253529.0	.	+	.	gene-MSMEI_RS30265	MSMEI_RS30265	Gene	protein_coding	MSMEI_RS30265	gene-MSMEI_RS30265	phage holin family protein	phage holin family protein	No_PHROG	protein_coding	None	None
5875	NC_018289.1	RefSeq	gene	6253529.0	6254479.0	.	+	.	gene-MSMEI_RS30270	MSMEI_RS30270	Gene	protein_coding	MSMEI_RS30270	gene-MSMEI_RS30270	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
5876	NC_018289.1	RefSeq	gene	6254469.0	6255659.0	.	-	.	gene-MSMEI_RS30275	marP	Gene	protein_coding	MSMEI_RS30275	marP	acid resistance serine protease MarP	acid resistance serine protease MarP	No_PHROG	protein_coding	None	None
5877	NC_018289.1	RefSeq	gene	6255659.0	6256447.0	.	-	.	gene-MSMEI_RS30280	MSMEI_RS30280	Gene	protein_coding	MSMEI_RS30280	gene-MSMEI_RS30280	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
5878	NC_018289.1	RefSeq	gene	6256459.0	6257106.0	.	-	.	gene-MSMEI_RS30285	MSMEI_RS30285	Gene	protein_coding	MSMEI_RS30285	gene-MSMEI_RS30285	TlpA family protein disulfide reductase	TlpA family protein disulfide reductase	No_PHROG	protein_coding	None	None
5879	NC_018289.1	RefSeq	gene	6257121.0	6257900.0	.	-	.	gene-MSMEI_RS30290	nth	Gene	protein_coding	MSMEI_RS30290	nth	endonuclease III	endonuclease III	No_PHROG	protein_coding	None	None
5880	NC_018289.1	RefSeq	gene	6258050.0	6258343.0	.	+	.	gene-MSMEI_RS30295	MSMEI_RS30295	Gene	protein_coding	MSMEI_RS30295	gene-MSMEI_RS30295	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5881	NC_018289.1	RefSeq	gene	6258433.0	6259107.0	.	+	.	gene-MSMEI_RS30300	crp	Gene	protein_coding	MSMEI_RS30300	crp	cAMP-activated global transcriptional regulator CRP	cAMP-activated global transcriptional regulator CRP	No_PHROG	protein_coding	None	None
5882	NC_018289.1	RefSeq	gene	6259192.0	6259986.0	.	-	.	gene-MSMEI_RS30305	MSMEI_RS30305	Gene	protein_coding	MSMEI_RS30305	gene-MSMEI_RS30305	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
5883	NC_018289.1	RefSeq	gene	6259983.0	6260459.0	.	-	.	gene-MSMEI_RS30310	MSMEI_RS30310	Gene	protein_coding	MSMEI_RS30310	gene-MSMEI_RS30310	RidA family protein	RidA family protein	No_PHROG	protein_coding	None	None
5884	NC_018289.1	RefSeq	gene	6260456.0	6260617.0	.	-	.	gene-MSMEI_RS30315	MSMEI_RS30315	Gene	protein_coding	MSMEI_RS30315	gene-MSMEI_RS30315	DUF4177 domain-containing protein	DUF4177 domain-containing protein	No_PHROG	protein_coding	None	None
5885	NC_018289.1	RefSeq	gene	6260665.0	6261699.0	.	+	.	gene-MSMEI_RS30320	MSMEI_RS30320	Gene	protein_coding	MSMEI_RS30320	gene-MSMEI_RS30320	ArsA family ATPase	ArsA family ATPase	No_PHROG	protein_coding	None	None
5886	NC_018289.1	RefSeq	gene	6261696.0	6262826.0	.	+	.	gene-MSMEI_RS30325	MSMEI_RS30325	Gene	protein_coding	MSMEI_RS30325	gene-MSMEI_RS30325	ArsA family ATPase	ArsA family ATPase	No_PHROG	protein_coding	None	None
5887	NC_018289.1	RefSeq	gene	6262823.0	6263641.0	.	-	.	gene-MSMEI_RS30330	MSMEI_RS30330	Gene	protein_coding	MSMEI_RS30330	gene-MSMEI_RS30330	serine hydrolase	serine hydrolase	No_PHROG	protein_coding	None	None
5888	NC_018289.1	RefSeq	gene	6263634.0	6265055.0	.	-	.	gene-MSMEI_RS30335	MSMEI_RS30335	Gene	protein_coding	MSMEI_RS30335	gene-MSMEI_RS30335	amino acid permease	amino acid permease	No_PHROG	protein_coding	None	None
5889	NC_018289.1	RefSeq	gene	6265069.0	6266448.0	.	-	.	gene-MSMEI_RS30340	MSMEI_RS30340	Gene	protein_coding	MSMEI_RS30340	gene-MSMEI_RS30340	diaminopimelate decarboxylase	diaminopimelate decarboxylase	No_PHROG	protein_coding	None	None
5890	NC_018289.1	RefSeq	gene	6266572.0	6268188.0	.	-	.	gene-MSMEI_RS30345	MSMEI_RS30345	Gene	protein_coding	MSMEI_RS30345	gene-MSMEI_RS30345	PucR family transcriptional regulator	PucR family transcriptional regulator	No_PHROG	protein_coding	None	None
5891	NC_018289.1	RefSeq	gene	6268352.0	6268708.0	.	-	.	gene-MSMEI_RS30350	MSMEI_RS30350	Gene	protein_coding	MSMEI_RS30350	gene-MSMEI_RS30350	WhiB family transcriptional regulator	WhiB family transcriptional regulator	No_PHROG	protein_coding	None	None
5892	NC_018289.1	RefSeq	gene	6269005.0	6271458.0	.	+	.	gene-MSMEI_RS30360	ponA2	Gene	protein_coding	MSMEI_RS30360	ponA2	transglycosylase/D%2CD-transpeptidase PonA2	transglycosylase/D%2CD-transpeptidase PonA2	No_PHROG	protein_coding	None	None
5893	NC_018289.1	RefSeq	gene	6271558.0	6272544.0	.	+	.	gene-MSMEI_RS30365	MSMEI_RS30365	Gene	protein_coding	MSMEI_RS30365	gene-MSMEI_RS30365	metallophosphoesterase	metallophosphoesterase	No_PHROG	protein_coding	None	None
5894	NC_018289.1	RefSeq	gene	6272553.0	6273650.0	.	+	.	gene-MSMEI_RS30370	MSMEI_RS30370	Gene	protein_coding	MSMEI_RS30370	gene-MSMEI_RS30370	PLP-dependent cysteine synthase family protein	PLP-dependent cysteine synthase family protein	No_PHROG	protein_coding	None	None
5895	NC_018289.1	RefSeq	gene	6273976.0	6274049.0	.	+	.	gene-MSMEI_RS30375	MSMEI_RS30375	Gene	tRNA	MSMEI_RS30375	gene-MSMEI_RS30375	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
5896	NC_018289.1	RefSeq	gene	6274233.0	6274394.0	.	+	.	gene-MSMEI_RS35535	MSMEI_RS35535	Gene	protein_coding	MSMEI_RS35535	gene-MSMEI_RS35535	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5897	NC_018289.1	RefSeq	gene	6274407.0	6275630.0	.	-	.	gene-MSMEI_RS30385	MSMEI_RS30385	Gene	protein_coding	MSMEI_RS30385	gene-MSMEI_RS30385	serine/threonine-protein kinase	serine/threonine-protein kinase	No_PHROG	protein_coding	None	None
5898	NC_018289.1	RefSeq	gene	6275693.0	6276190.0	.	+	.	gene-MSMEI_RS30390	MSMEI_RS30390	Gene	protein_coding	MSMEI_RS30390	gene-MSMEI_RS30390	SRPBCC family protein	SRPBCC family protein	No_PHROG	protein_coding	None	None
5899	NC_018289.1	RefSeq	gene	6276228.0	6277025.0	.	+	.	gene-MSMEI_RS30395	MSMEI_RS30395	Gene	protein_coding	MSMEI_RS30395	gene-MSMEI_RS30395	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
5900	NC_018289.1	RefSeq	gene	6277090.0	6277308.0	.	+	.	gene-MSMEI_RS30400	MSMEI_RS30400	Gene	protein_coding	MSMEI_RS30400	gene-MSMEI_RS30400	three-helix bundle dimerization domain-containing protein	three-helix bundle dimerization domain-containing protein	No_PHROG	protein_coding	None	None
5901	NC_018289.1	RefSeq	gene	6277348.0	6278007.0	.	+	.	gene-MSMEI_RS30405	MSMEI_RS30405	Gene	protein_coding	MSMEI_RS30405	gene-MSMEI_RS30405	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5902	NC_018289.1	RefSeq	gene	6278013.0	6278165.0	.	-	.	gene-MSMEI_RS35540	MSMEI_RS35540	Gene	protein_coding	MSMEI_RS35540	gene-MSMEI_RS35540	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5903	NC_018289.1	RefSeq	gene	6278290.0	6278874.0	.	+	.	gene-MSMEI_RS30415	MSMEI_RS30415	Gene	protein_coding	MSMEI_RS30415	gene-MSMEI_RS30415	hemerythrin domain-containing protein	hemerythrin domain-containing protein	No_PHROG	protein_coding	None	None
