Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4090	4.219923398105586	1.310375232491146	host	gene-PA4090			1.2103687579052735
gene-PA0592	15.778507415692442	3.8804646856325427	host	ksgA			2.4419079830431887
gene-PA1135	0.12565841509413067	0.42519265798806627	host	gene-PA1135			0.17982305536877755
gene-PA1087	27.321593365734195	3.189699809975444	host	flgL			5.450164726829661
gene-PA4075	5.2751052773677545	0.9997717340779264	host	gene-PA4075			1.2954155543206318
gene-PA0053	32.707969145073214	27.427379351148844	host	gene-PA0053			10.49791675218611
gene-PA0606	7.603276741683283	0.9406340259618275	host	gene-PA0606			1.7974962796574376
gene-PA4833	8.499074381674648	1.7429086952078237	host	gene-PA4833			1.869241727534278
gene-PA3721	11.09063790709413	0.08160540029480146	host	nalC			2.338438968227296
gene-PA0254	3.522755176307801	0.9226852230180702	host	gene-PA0254			1.0515380841041202
gene-PA4824	0.022714470207525664	0.06049359092222706	host	gene-PA4824			0.33804924116057417
gene-PA0974	22.18383936744435	14.367491326724206	host	gene-PA0974			4.435585723451443
gene-PA4741	23.564737996937936	16.254803408860766	host	rpsO			7.9086943316192775
gene-PA2825	4.652010781516822	1.7676239955895454	host	ospR			1.5286353877027337
gene-PA5135	9.123019638505182	0.20952801856479653	host	gene-PA5135			2.2209643138633677
gene-PA0363	25.123155907128922	6.231742332126572	host	coaD			3.9471074556121564
gene-PA0531	1.714962225886383	0.32380765204022044	host	gene-PA0531			0.7022192487054217
gene-PA0867	9.388106067998018	2.389027095134452	host	mliC			1.599866509367952
gene-PA4772	20.74723671623415	0.24017666311622854	host	gene-PA4772			16.851586413330793
gene-PA0520	2.223172877811307	1.0511768616106671	host	nirQ			0.3894024653178684
gene-PA5316	241.02464108857413	14.76623338388174	host	rpmB			27.15942546560075
gene-PA3925	0.21089243555171455	0.9120224665910532	host	gene-PA3925			0.1067094658548117
gene-PA0246	0.6312847437152009	0.35905875176918567	host	gene-PA0246			1.2128758464567135
gene-PA2052	2.996226663013455	0.18533386772988014	host	cynS			1.2688448238863714
gene-PA2589	0.7962489465802371	0.13088007452823236	host	gene-PA2589			0.2500984605042021
gene-PA0423	9.454617768955197	1.8883674246582558	host	pasP			1.2711071901051334
gene-PA1259	0.4663121580314026	0.18450830400379936	host	gene-PA1259			0.32038821665479306
gene-PA2570.1	71.81294711418182	22.821169973283673	host	gene-PA2570.1			10.292309410387366
gene-PA1747	1.5788636500497129	9.070426515123366	host	gene-PA1747			3.1333411861071925
gene-PA1298	5.618788760788063	2.9552348387455867	host	gene-PA1298			1.714250187384986
gene-PA4669.1	112.1049105490005	25.790174820792288	host	gene-PA4669.1			61.97128746190008
gene-PA0816	10.966713080381243	2.3816177846873394	host	gene-PA0816			2.970940057025459
gene-PA4089	0.2636144262229117	0.6747916107509985	host	gene-PA4089			0.34731743964950573
gene-PA0266	11.73804333965472	0.2997458830244142	host	gabT			1.403323627138264
gene-PA3495	8.801222966420154	6.165829289340968	host	nth			2.365549267592089
gene-PA2496	0.08956165530156124	1.2279721801257049	host	gene-PA2496			0.29800825093721384
gene-PA2687	0.4055652719351599	0.8330338729271451	host	pfeS			0.17791677285505045
gene-PA3406	0.025631621816752936	0.07741919208524933	host	hasD			0.026794372729979015
gene-PA0691	0.5422386412002553	0.11253692285020778	host	gene-PA0691			0.7384670881839348
gene-PA0019	36.17960753126143	9.274972525597747	host	def			6.312862768767661
gene-PA4592	1.179134938761397	0.5644406611510708	host	gene-PA4592			0.19725250890262758
gene-PA2459	4.839496824508293	0.7486171529713204	host	gene-PA2459			5.742725716750979
gene-PA3224	41.38907404474583	8.438954624406314	host	gene-PA3224			11.337352348469253
gene-PA1043	4.359476225287196	5.7101002887749	host	gene-PA1043			0.9813768619451271
gene-PA5404	4.281508018291649	1.4389206183356542	host	gene-PA5404			0.8432278981744576
gene-PA1450	9.3051506520386	0.2642762148878379	host	gene-PA1450			1.9249570336472208
gene-PA0318	6.637186975920626	4.443390239948847	host	gene-PA0318			1.5710770040051512
gene-PA2917	6.3857295055509455	0.45180859837225107	host	gene-PA2917			1.8343658110494505
gene-PA5168	10.531125482713158	0.3947408136296886	host	gene-PA5168			4.772428213317857
gene-PA1793	25.005446155475	4.310667399134886	host	ppiB			2.697212432775539
gene-PA4273	51.657744043076946	3.8995160374042257	host	rplA			3.5626582727442293
gene-PA2422	1.9130875503034162	4.1296547074652805	host	gene-PA2422			1.8745970175336788
gene-PA4609	3.7552922340377872	1.5920533061795963	host	radA			0.4830031576730039
gene-PA3672	3.5904145321265744	3.926330351539652	host	gene-PA3672			1.6668717051314037
gene-PA0539	2.721846980546005	0.7820827152221561	host	gene-PA0539			0.5874854875154443
gene-PA3236	1.3156602152207202	3.0087856642494457	host	gene-PA3236			1.1155888188318046
gene-PA3596	0.5861797411714372	0.18557543957728662	host	gene-PA3596			0.16278488086394544
gene-PA0375	26.94639188036666	2.531158629823935	host	ftsX			3.48432478252943
gene-PA1082	15.556288099115026	12.022481539340138	host	flgG			3.5121219346085173
gene-PA2180	0.28871929851034395	0.04388750713965495	host	gene-PA2180			0.07195983627457314
gene-PA0667	46.65492670826564	8.270243207881734	host	gene-PA0667			10.890061666869949
gene-PA2581.1	341.5999600460691	308.1587767134149	host	gene-PA2581.1			127.65586793496195
gene-PA0396	11.526683328423518	4.498411760602041	host	pilU			2.574281387918736
gene-PA0795	4.756255712677794	0.9125905806177856	host	prpC			1.1372705819454585
gene-PA3788	4.66323036220641	4.898398760805018	host	gene-PA3788			2.14735696459108
gene-PA3851	6.441805554198158	1.1648043465835674	host	gene-PA3851			1.3002617524321625
gene-PA0310	5.600237875357138	3.6490923545405884	host	gene-PA0310			0.7489238732806793
gene-PA4509	1.2210430973951771	0.5658032553408476	host	gene-PA4509			0.32887454651055714
gene-PA2147	1.0390090714999816	0.4285480054480152	host	katE			0.2932589449710431
gene-PA0712	11.633676955326788	2.542300954988276	host	gene-PA0712			3.476704364284874
gene-PA1467	1.4069553997396036	0.11451017680064668	host	gene-PA1467			0.1707177504679067
gene-PA0586	1.5820766551484007	1.4710987141968257	host	gene-PA0586			0.5892706238213133
gene-PA3978	36.69678334134865	1.0012906289589125	host	gene-PA3978			9.929754183752179
gene-PA4461	105.50873713803055	16.095336796663872	host	gene-PA4461			23.79893387672244
gene-PA4344	2.469251340139709	0.4677026305884917	host	gene-PA4344			0.5878904229003643
gene-PA0803	0.249607191887661	4.158170178936325	host	gene-PA0803			2.1626525930136014
gene-PA2262	1.4606285786854678	0.9991163171933692	host	gene-PA2262			0.5119348719886017
gene-PA1047	11.374602669829804	1.3571357845018994	host	gene-PA1047			1.864418403765647
gene-PA3094.3	754.0588258061528	34.26177212121206	host	gene-PA3094.3			192.12844575931987
gene-PA2664	3.795143562235027	1.172326537470381	host	fhp			1.0063758794162199
gene-PA4078	0.1623859161296431	0.3448409876073626	host	gene-PA4078			0.19897080815376686
gene-PA3333	0.10921104180327046	0.6847183147396079	host	fabH2			0.16512571797057374
gene-PA4937	10.109173145886981	3.102741568558443	host	rnr			1.3855870315427632
gene-PA1599	0.3446239579502399	0.555603450056017	host	gene-PA1599			0.049384670041928654
gene-PA5441	16.280405589614226	4.879161028636339	host	gene-PA5441			3.712200379884316
gene-PA1403	0.07300760526951888	0.9820344784678292	host	gene-PA1403			0.4896138641873014
gene-PA1689	5.461711091370432	1.0861452840864771	host	gene-PA1689			2.081858276014245
gene-PA3801	34.8165247929044	2.9425391778882215	host	gene-PA3801			4.461322177105816
gene-PA2331	2.94108189334555	1.227764190363294	host	gene-PA2331			0.7493646266420552
gene-PA2123	2.7035477809083255	0.32724639064723915	host	gene-PA2123			0.6406389458966005
gene-PA2027	1.4949749094083762	0.6816276466658646	host	gene-PA2027			0.8266088615421914
gene-PA0610	16.5998943044346	12.223927074676492	host	prtN			3.855425250566985
gene-PA2526	2.6967246666677367	1.6063150129693184	host	gene-PA2526			0.3807967217808663
gene-PA3653	39.55566904455432	17.33059149654207	host	frr			30.936174899111172
gene-PA0458	3.2993845818462026	0.3854590657176571	host	gene-PA0458			0.7528654907059774
gene-PA1606	1.0978242807350918	1.1876011719521835	host	gene-PA1606			0.22833496799396533
gene-PA0953	12.199455901249994	2.197796790945141	host	gene-PA0953			1.9518499904204814
gene-PA2179	0.8546604536790061	0.28018497164003964	host	gene-PA2179			0.2412946423817587
gene-PA4604	3.7093214166661816	0.661456786710799	host	gene-PA4604			2.0451039565554443
gene-PA4141	0.26627297908763126	0.6490962305954957	host	gene-PA4141			0.044343166523963154
gene-PA0826.1	1838.3981924780473	1093.8195996054092	host	gene-PA0826.1			144.41189555624985
gene-PA3832	5.268588889794685	6.41789065060037	host	holC			1.3798721907613796
gene-PA5480	13.150984524144098	2.170972117520364	host	gene-PA5480			5.626555447067503
gene-PA4608	10.857968658075382	2.174485733144131	host	gene-PA4608			2.321537604887525
gene-PA2662	1.8465037682286547	1.3866878292250284	host	gene-PA2662			2.5510792732959073
gene-PA4678	11.980770848290494	1.5267620861232274	host	rimI			2.7774722944818766
gene-PA3499	0.3961138436724153	0.7669052734559766	host	gene-PA3499			0.3269032932559336
gene-PA4946	15.820572537864116	0.168720100336472	host	mutL			1.7197445716117836
gene-PA3937	0.661189623624544	0.7152597967439289	host	gene-PA3937			0.13751992390545645
gene-PA4205	1.250470847009248	0.271986740979	host	mexG			0.6625683881677951
gene-PA4463	83.77454392486845	70.50618682355858	host	gene-PA4463			19.42056300912851
gene-PA1786	0.3747440930567818	0.59688815153072	host	gene-PA1786			0.19627095360475524
gene-PA3157	23.37085644303282	0.337820956844908	host	gene-PA3157			8.574076963652146
gene-PA3918	4.053079694301344	1.7757043183340127	host	moaC			0.46603762174341307
gene-PA0544	8.250481635929862	2.4762037521115055	host	gene-PA0544			1.8327910869262907
gene-PA1257	0.300993142424375	0.8990935445053116	host	gene-PA1257			0.3662707607422837
gene-PA4022	1.1864610919218321	0.7188656574905874	host	gene-PA4022			0.35320518437821435
gene-PA1329	1.5234298907464847	0.3575003185751058	host	gene-PA1329			1.5387670034173833
gene-PA5262	13.975225784192101	6.58180551349189	host	algZ			4.263204709052018
gene-PA0556	2.7025422322398596	1.688705622140334	host	gene-PA0556			0.9979066046104533
gene-PA1751	6.410711204756929	6.69570155292179	host	gene-PA1751			5.969600483062528
gene-PA3237	0.7155058115370587	0.8977838833603862	host	gene-PA3237			1.6682919162984704
gene-PA3942	5.314703934653056	1.2880019551838942	host	tesB			0.9982759910211787
gene-PA1013.1	724.5791067114315	5420.182100984121	host	gene-PA1013.1			567.1011677673872
gene-PA3508	0.7044665940017887	0.40890942578024037	host	gene-PA3508			0.22159679999163545
gene-PA3183	13.315381245987371	2.1628340482202155	host	zwf			3.4561436675140134
gene-PA1544	26.873104860171054	0.187819585500705	host	anr			5.219675143684851
gene-PA0240	2.231435403603347	0.3355160505738364	host	gene-PA0240			0.4848392345607807
gene-PA1380	2.391946541793476	0.5834764438935585	host	gene-PA1380			0.7202108374147971
gene-PA0934	16.19300726101525	1.0305535181773635	host	relA			3.513271953403955
gene-PA4556	5.258271798045794	3.800187356702274	host	pilE			1.1886329148765993
gene-PA3300	4.1797436311966845	2.4511455396979795	host	fadD2			1.2283683905577667
gene-PA2855	20.591303851605907	9.151452288338886	host	gene-PA2855			6.884495451497114
gene-PA2228	2.353078947718139	0.12767988384635398	host	gene-PA2228			0.891649915436565
gene-PA4721	7.853274743016419	3.1405630916180094	host	gene-PA4721			1.3895074761950343
gene-PA1787	25.901679487310467	7.346696786928391	host	acnB			4.223393790310933
gene-PA2145	2.6900684967480517	0.4694290777726271	host	gene-PA2145			1.1355564339863056
gene-PA5319	6.727939000027714	4.2228704077304435	host	radC			2.8312188520946546
gene-PA2819.2	78.84386676540589	101.53219788388515	host	gene-PA2819.2			67.87963006700362
gene-PA4385	44.58082491354671	58.36590341435067	host	groEL			8.51770106425403
gene-PA3384	0.055213636960102175	0.4555784858481764	host	phnC			0.2909551386771847
gene-PA5485	8.606843258954344	2.0278801002798907	host	ampDh2			1.4486997435791487
gene-PA0943	33.00126031815132	1.9563437556012389	host	gene-PA0943			7.224131016795975
gene-PA2361	0.1019923089671898	0.01509056161197364	host	gene-PA2361			0.09124189334021691
gene-PA5488	16.850030223033507	9.844202690207048	host	gene-PA5488			2.831096982954313
gene-PA2606	8.669029851161307	2.921339378830483	host	gene-PA2606			2.6944880479610007
gene-PA5272	2.816223125270128	0.4117027309310428	host	cyaA			0.607284971712337
gene-PA2204	0.8655804316125186	1.6622525972776998	host	gene-PA2204			5.120964366491409
gene-PA0407	42.30382868299689	16.609253716801128	host	gshB			9.252696510281183
gene-PA4137	0.07426342526854679	0.36519422557145287	host	gene-PA4137			0.022626601368555176
gene-PA0024	17.210815461564618	2.2807041384192743	host	hemF			3.290546019232488
gene-PA2339	0.20086490990952321	0.9079133148881106	host	gene-PA2339			0.20112493240051263
gene-PA5069	16.505246736567457	4.930293596950541	host	tatB			2.5600077874586753
gene-PA0209	0.052396614666219254	0.044871715418593805	host	gene-PA0209			0.0062325286644783736
gene-PA0977	147.86310631623786	150.25655236468907	host	gene-PA0977			57.78769560303199
gene-PA4683	4.392215236234432	1.6005005028743016	host	gene-PA4683			0.8294731062684297
gene-PA0706	28.805494817473402	0.776197568950721	host	cat			7.378082474076866
gene-PA2635	0.8346930306435606	0.14754542611515742	host	gene-PA2635			0.47211407730689703
gene-PA1675	14.148963506626359	2.265261252172124	host	gene-PA1675			2.5351464323530917
gene-PA4307	3.3679058249931186	1.6883755688537025	host	pctC			3.0462618168293245
gene-PA4031	44.635668608448064	3.6252618963989818	host	ppa			7.3927471312526665
gene-PA0553	13.486261382210966	16.111798539628566	host	gene-PA0553			6.240821985494582
gene-PA4535	26.16161948939252	3.295703860557886	host	gene-PA4535			5.525718307791008
gene-PA5483	6.244221737808339	0.48879780453308186	host	algB			1.2713695144404056
gene-PA4954	24.232425193089856	6.92916238257839	host	motA			3.744660658020512
gene-PA5369	2.998111558651673	1.8615571267120643	host	pstS			1.3418345813423171
gene-PA5358	8.677999365904949	7.577029707862025	host	ubiA			5.036730059973401
gene-PA5313	12.65451346928364	5.130040290196916	host	gene-PA5313			4.876115725407431
gene-PA0812	0.6323423667954257	0.8333063949525072	host	gene-PA0812			0.39936179739913924
gene-PA2306	10.900969262075115	0.6563733242746181	host	ambA			3.2175047332367965
gene-PA0987	3.901516437604504	0.49506127269170364	host	gene-PA0987			0.7340595268770987
gene-PA0841	0.40881569296085196	1.353559870564121	host	gene-PA0841			0.34144615648067195
gene-PA2624	14.82428953096554	4.155832037578474	host	idh			2.4602672077213454
gene-PA0623	4.014148128861534	2.228375661969575	host	gene-PA0623			1.319706496438443
gene-PA2208	0.020556548838249866	0.816598388481835	host	gene-PA2208			0.2153461286419888
gene-PA3221	1.4534639738337618	1.5082277983478876	host	csaA			0.90384707879153
gene-PA5143	25.537479531780697	4.649201011863532	host	hisB			3.000346372523586
gene-PA4333	9.231296014208102	1.8906664830688165	host	gene-PA4333			0.8222117475116942
gene-PA5463	6.221627428951134	0.7445798113837174	host	gene-PA5463			0.9181173979717722
gene-PA1956	0.022322141990001265	0.13586095576414847	host	gene-PA1956			0.007219170382403495
gene-PA1207	4.216827210490664	0.6019890133184571	host	kefB			0.7862414812462489
gene-PA4005	20.001093512909925	4.326647457931266	host	gene-PA4005			2.4729697210806902
gene-PA1350	0.35298286702494885	0.5979561047714603	host	gene-PA1350			0.4362849547468358
gene-PA3971	0.6090438499002335	0.6822657859008179	host	gene-PA3971			0.08554445963046209
gene-PA5297	1.5690932553741312	1.2369727939238286	host	poxB			0.37277161093385075
gene-PA4067	67.0107965805825	22.329038955059247	host	oprG			36.35865437226501
gene-PA2182	0.9245915234097306	1.2355696072346287	host	gene-PA2182			0.8007186454709911
gene-PA4142	0.2601192526998837	1.413587386121425	host	gene-PA4142			0.9865754817576702
gene-PA1523	2.90366232163825	0.6414242609830971	host	xdhB			0.8756708979365745
gene-PA2527	3.914201889649834	1.5554549830398818	host	gene-PA2527			0.5469835419459127
gene-PA4654	0.6013459412554646	0.3850396955509474	host	gene-PA4654			0.226653569523137
gene-PA0312	13.327749624776265	0.8794856222044363	host	gene-PA0312			3.4507283003569276
gene-PA3056	10.2397225616392	0.6298403520947211	host	gene-PA3056			1.505980542917399
gene-PA5474	9.946221526693416	2.086764722664334	host	gene-PA5474			2.601412780835783
gene-PA1111	0.16300152018030578	0.3624473981978762	host	gene-PA1111			0.3812460976925105
gene-PA1989	1.2798620355464592	0.48259701730929927	host	pqqE			0.40010847792671056
gene-PA2086	0.3230028947300764	0.3115274001377841	host	gene-PA2086			0.2373538652743789
gene-PA0831	18.461277859084642	0.7900693592592134	host	oruR			3.538206981937511
gene-PA3149	7.976475215132538	4.776324951354766	host	wbpH			0.9900570286900068
gene-PA4887	2.848389738593429	0.30861557199472234	host	gene-PA4887			0.37787987326952105
gene-PA1935	2.1377639549575367	2.0502286327181434	host	gene-PA1935			0.35296016897764254
gene-PA4973	2.5792230322781613	3.410488503108681	host	thiC			0.596865976350466
gene-PA0218	2.501505693218633	0.7639837623111285	host	gene-PA0218			0.5295257666840938
gene-PA0010	1.953696990957969	1.3450978614723654	host	tag			0.7132724058521505
gene-PA4508	1.4452661950949977	0.269158192521048	host	gene-PA4508			0.851708978695835
gene-PA5534	0.9701299471962408	1.4333861662798175	host	gene-PA5534			1.1122730193662127
gene-PA5100	0.12260571523106245	0.20929316908657247	host	hutU			0.0644583446250486
gene-PA0342	25.031017402457657	1.9503149706190541	host	thyA			3.772267562368178
gene-PA0416	0.8342454359859213	0.0026863341698240006	host	chpD			0.042952036844592874
gene-PA3667	4.353895324015855	0.9954588730710796	host	gene-PA3667			0.7056087336329276
gene-PA4314	32.90209290874121	2.7675235816779065	host	purU1			5.929125293137545
gene-PA2003	0.8710621850048705	0.21588321361760454	host	bdhA			0.43404717121162195
gene-PA5293	1.9200167954166394	0.8415126031803535	host	gene-PA5293			0.55414683220883
gene-PA1624	2.4425089519006473	1.2773555539614225	host	gene-PA1624			0.26426080383699985
gene-PA0206	1.6787693425875647	0.13080836780509264	host	gene-PA0206			0.47422569476631715
gene-PA4242	103.4601087795549	10.152352459917552	host	rpmJ			64.48367582291799
gene-PA4882	0.6183550304321227	0.7550980940181329	host	gene-PA4882			0.4811392865325804
gene-PA2596	1.1658232214038493	0.7175361682025394	host	gene-PA2596			0.48145178813034706
gene-PA4110	0.686361563958854	1.6956571555420556	host	ampC			1.1493987094687002
gene-PA4478	8.742463815495176	2.9193808508414616	host	gene-PA4478			1.2615914859774868
gene-PA4844	0.6110266737500024	0.9425593734956369	host	gene-PA4844			0.2844923535216177
gene-PA2816	1.1538015135679143	0.4526217000958983	host	gene-PA2816			1.072759527361329
gene-PA1816	12.027616612811755	5.342225923340948	host	dnaQ			1.1132956610191922
gene-PA4032	13.217606289905909	9.904778568505112	host	gene-PA4032			3.20949056560664
gene-PA3032	1.3751446073183773	0.8341343404071053	host	snr1			0.6449974387996849
gene-PA4845	9.367387757299293	3.679525043715824	host	dipZ			3.0715598228570977
gene-PA0991	9.505808744409464	0.4720946501955048	host	gene-PA0991			3.495665890261706
gene-PA0901	15.843937201702374	2.3204619342876533	host	aruE			2.3141775676219543
gene-PA3342	1.1099670252304599	0.17236615728274396	host	gene-PA3342			0.23502410372508273
gene-PA1182	4.8627850670433475	0.4464582864929376	host	gene-PA1182			1.9624039151545734
gene-PA5111	5.237919230187185	2.270076149620369	host	gloA3			1.1437603548487105
gene-PA3753	2.252772175246612	1.0615761012694804	host	gene-PA3753			0.21136728429342297
gene-PA3198	0.3559064601491819	3.390368269388065	host	gene-PA3198			0.5751189079463394
gene-PA1821	25.477428826842594	5.303707301909078	host	gene-PA1821			4.544852308774173
gene-PA2621	69.01329175273074	12.439728795456574	host	gene-PA2621			9.369195840969558
gene-PA0353	8.707537416266442	3.2434971864290922	host	ilvD			1.142127057802809
gene-PA4338	2.682986041864725	4.342235849039082	host	gene-PA4338			1.9826566224424438
gene-PA2230	12.631635260002655	5.510136427814015	host	gene-PA2230			3.0257970192110912
gene-PA4377	4.527867464506256	1.0354015380038515	host	gene-PA4377			0.6918702425335247
gene-PA0348	0.8835091051095779	1.205729424724805	host	gene-PA0348			0.6370238332665332
gene-PA4876	5.333059731929279	1.6932945145969462	host	osmE			4.369722534260857
gene-PA3619	0.6446010811235456	1.2565033842606388	host	gene-PA3619			0.2197896954762848
gene-PA4495	4.1058619462950094	0.448745908939447	host	gene-PA4495			0.7277701447866776
gene-PA3021	6.643864594641437	0.5770533908409856	host	gene-PA3021			1.816603605843635
gene-PA0402	17.094375884854752	6.133030199991481	host	pyrB			2.7144287269910623
gene-PA2822	8.584563261642081	2.996792352734932	host	gene-PA2822			3.660574536588693
gene-PA4629	4.899541011548013	1.4299801678166624	host	gene-PA4629			1.5629842161570264
gene-PA0192	0.3602250291063491	0.1411831230776892	host	gene-PA0192			0.15563485559653228
gene-PA2960	60.74166391549859	23.45624806171594	host	pilZ			12.289857294813288
gene-PA4267	28.88492329053213	4.575176124839004	host	rpsG			1.2596195874443028
gene-PA1754	15.61157823040013	2.788904100832177	host	cysB			2.215289392330243
gene-PA2852	4.000558071581618	0.4596695277031726	host	gene-PA2852			0.5210414439574198
gene-PA4104	0.18623398563602753	0.28826170681779417	host	gene-PA4104			0.16246662911260557
gene-PA0358	14.378989107159903	2.5861793714989396	host	gene-PA0358			2.5043474538169885
gene-PA3769	19.703769471814745	3.7711169615384534	host	guaA			2.224757479053981
gene-PA2184	0.7103297791102918	0.39359172395296604	host	gene-PA2184			0.17806774197060468
gene-PA2875	3.253149472250792	0.28061599539466187	host	gene-PA2875			0.5965292992238806
gene-PA5091	0.26962750528082813	1.240180667556403	host	hutG			0.18339658545602042
gene-F358_gp62	376.5181563885633	270.7868315426315	phage	gene-F358_gp62			582.2081253996956
gene-PA5041	25.894323732519297	4.407371811473048	host	pilP			8.230900157659347
gene-PA4234	16.757548975919576	4.46636361826414	host	uvrA			3.2090159668687055
gene-PA5557	61.56643079880763	27.326328898118675	host	atpH			5.9599267866272445
gene-PA3727	44.434048953003085	14.699840012768263	host	gene-PA3727			12.947083043493466
gene-PA1827	0.20845444903048171	0.796291982382408	host	gene-PA1827			0.30494093865917976
gene-PA4398	3.594976427266593	2.043329828975656	host	gene-PA4398			0.9299995737499458
gene-PA0519	8.240320185195463	2.7233115183006014	host	nirS			7.174132869337383
gene-PA3636	28.68448927998017	11.864331276018504	host	kdsA			5.324853064178662
gene-PA4106	0.013135412073538633	0.48947604081153495	host	gene-PA4106			0.10484970005117339
gene-PA0030	1.2908002404179986	0.31094388783742727	host	gene-PA0030			0.9285554948862489
gene-PA1848	0.6903236603781271	0.22139251357462153	host	gene-PA1848			0.07772868603114268
gene-PA0617	0.2648792343866253	0.11667613421771428	host	gene-PA0617			0.4349399737823417
gene-PA2190	1.0500527169456488	0.13211525517844436	host	gene-PA2190			1.86334415188183
gene-PA0589	2.0774468240035002	1.9516838929417784	host	gene-PA0589			0.7218749046925661
gene-PA0922	32.85101405600709	11.817625550191906	host	gene-PA0922			6.267805166566725
gene-PA1245	0.6285841072711373	0.7044961228734348	host	gene-PA1245			0.5146809337479077
gene-PA0212	0.08229821795541004	0.18961137610215473	host	mdcE			0.016485920529232815
gene-PA3420	0.06123537610430363	0.4815829829282213	host	gene-PA3420			0.24547605808239717
gene-PA2192	0.8425143852897949	0.016219296116829013	host	gene-PA2192			0.8447886571587432
gene-PA0167	14.986777408166997	2.8053254534911343	host	gene-PA0167			3.528579026300007
gene-PA5049	194.66727247151357	18.61255128353673	host	rpmE			21.98527830380633
gene-PA3911	0.5261061360210243	1.2019458677521886	host	gene-PA3911			0.48407506568328357
gene-PA0456	54.52806155200199	3.504719034178038	host	gene-PA0456			8.306434730998802
gene-PA1091	6.662631793295764	2.3687625987937952	host	fgtA			0.9875193112572318
gene-PA4911	1.5830443325087742	0.6592362831480831	host	gene-PA4911			0.46052857103855277
gene-PA1283	2.7883296431618163	0.8157315230540281	host	gene-PA1283			0.4350115535269064
gene-PA0020	12.770922024901212	3.9336216623879388	host	gene-PA0020			3.7599472651618395
gene-PA4662	19.68716964870768	0.8771598207433584	host	murI			3.645378036723373
gene-PA2506	0.7560543656591955	0.4260053047403535	host	gene-PA2506			0.3355459257167617
gene-PA3180	1.9670036757705556	0.18559210425436046	host	gene-PA3180			0.30178474232543645
gene-PA3855	3.6986892516908423	3.207694558896052	host	gene-PA3855			0.7290878261789356
gene-PA4687	8.337693541151312	1.4855137461288557	host	hitA			2.0174849697270028
gene-PA2501	15.344697702645071	10.113984496822841	host	gene-PA2501			4.086927630789023
gene-PA4030	7.241114365916063	1.8810132189068014	host	gene-PA4030			1.2818675527493293
gene-PA1944	2.5312007558303966	3.172454322117485	host	gene-PA1944			0.9832476525858895
gene-PA2261	0.22538530454062278	0.1609005052728063	host	gene-PA2261			0.04282947544950647
gene-PA0537	0.7828237404837033	2.4860144977011007	host	gene-PA0537			0.12671474950252362
gene-PA2987	10.9429962399179	6.865474602290487	host	gene-PA2987			1.855395826516755
gene-PA2116	4.165760205016405	0.990623182746436	host	gene-PA2116			1.0234493662870665
gene-PA0372	5.93978285096585	0.7388164895218523	host	gene-PA0372			0.5445768148655098
gene-F358_gp66	72.45722129488814	45.14470171073373	phage	gene-F358_gp66			5.052907316173096
gene-PA3308	10.841549752712373	2.402407120259223	host	hepA			1.522779405206504
gene-PA2671	0.6934436425572981	0.7925310620814674	host	gene-PA2671			0.3211434734386427
gene-PA0840	0.5399751763106606	0.28355351647911853	host	gene-PA0840			0.3757787137431756
gene-PA1800	54.22522397617561	4.284668800960617	host	tig			5.303172859423742
gene-PA4412	10.58040588359836	9.210177524678688	host	murG			1.9165435962650426
gene-PA5164	32.21305817904923	10.116019995337368	host	rmlC			4.909629050991418
gene-PA4027	1.8775297684018029	0.020940278151112324	host	gene-PA4027			0.6013754876264513
gene-PA2099	1.9867991791517687	0.8283161081977419	host	gene-PA2099			0.45229880169930714
gene-PA4818	0.9083701448655896	0.2778899949666074	host	gene-PA4818			0.25781997446339616
gene-PA3037	0.8967517932482583	0.3917032341300042	host	gene-PA3037			0.2551620361231021
gene-PA1939	55.35838629816982	14.267234332173913	host	gene-PA1939			12.02577994985613
gene-PA5395	1.5757654310907536	0.7240561806809349	host	gene-PA5395			0.38232838540990255
gene-PA0276	0.7052294466241462	0.7677762150187304	host	gene-PA0276			1.1338834137773173
gene-PA3567	1.2774495739941747	0.9971258019994416	host	gene-PA3567			0.1962255431513169
gene-PA4444	12.846119063748098	4.648135667748999	host	mltB1			4.078020053569094
gene-PA1612	5.859421593722905	0.21098177347098002	host	gene-PA1612			0.6815135288023765
gene-PA1006	12.124434848489702	4.859266036004673	host	gene-PA1006			3.029067766572011
gene-PA2882	1.031064085596415	0.4433321865324038	host	gene-PA2882			0.3553933740749484
gene-PA3031.1	10517.452922708104	174.36735847433783	host	gene-PA3031.1			8001.410415015783
gene-PA3898	4.335097580775904	1.0566120830261152	host	gene-PA3898			0.8581806986043804
gene-PA1767	20.035163312916964	5.197859170561706	host	gene-PA1767			2.051321164139989
gene-PA0847	1.5489934210003709	0.7434183410301705	host	gene-PA0847			0.3670008333380149
gene-PA4816	3.65789480361189	0.7856834249761868	host	gene-PA4816			0.922291538002963
gene-PA1152	3.3743036271358635	0.35240021222496587	host	gene-PA1152			0.5707269606745353
gene-PA4623	1.8125313624134618	0.9740908603715814	host	gene-PA4623			0.4991775648233442
gene-PA1494	1.514077681545521	1.577884303878533	host	gene-PA1494			0.4724924060389383
gene-PA0242	0.17249349488481092	0.03562192361085326	host	gene-PA0242			0.008790649578083313
